cnt,pos,speed,DTorque,STorque,Force
3293,179.796,-106.414,59,-32,26
3294,179.903,-108.227,61,-32,27
3295,180.012,-109.111,62,-32,27
3296,180.231,-111.101,65,-32,29
3297,180.342,-111.995,67,-32,30
3298,180.567,-113.817,69,-37.5,31
3299,180.795,-114.729,69,-37.5,31
3300,180.911,-116.597,71,-37.5,31
3301,181.145,-117.524,71,-37.5,31
3302,181.625,-121.333,77,-37.5,34
3303,181.747,-123.33,77,-37.5,34
3304,181.995,-124.287,80,-37.5,36
3305,182.247,-127.26,84,-37.5,37
3306,182.502,-128.239,85,-37.5,38
3307,182.631,-130.248,87,-37.5,39
3308,182.893,-131.239,91,-37.5,40
3309,183.025,-133.314,93,-47,41
3310,183.293,-134.41,96,-47,43
3311,183.428,-136.417,97,-47,43
3312,183.84,-138.426,102,-47,45
3313,183.98,-140.558,105,-47,47
3314,184.262,-141.52,110,-47,49
3315,184.548,-143.518,114,-47,51
3316,184.693,-145.573,117,-47,52
3317,184.985,-146.613,120,-47,54
3318,185.132,-148.472,124,-47,55
3319,185.43,-150.387,125,-47,56
3320,185.581,-151.502,128,-47,57
3321,185.885,-153.514,130,-57.9,58
3322,186.193,-155.418,136,-57.9,61
3323,186.504,-156.36,137,-57.9,61
3324,186.662,-158.35,140,-57.9,63
3325,186.979,-160.301,143,-57.9,64
3326,187.301,-161.258,146,-57.9,65
3327,187.463,-163.273,147,-57.9,66
3328,187.791,-164.162,150,-57.9,67
3329,187.956,-166.065,151,-57.9,67
3330,188.289,-167.989,153,-57.9,68
3331,188.457,-168.938,155,-57.9,69
3332,189.139,-172.709,159,-67.2,71
3333,189.485,-173.831,161,-67.2,72
3334,190.012,-176.59,164,-67.2,73
3335,190.19,-178.631,166,-67.2,74
3336,190.548,-180.548,167,-67.2,75
3337,190.729,-181.633,169,-67.2,76
3338,191.093,-183.504,171,-67.2,76
3339,191.461,-185.515,172,-67.2,77
3340,191.833,-187.411,173,-67.2,77
3341,192.208,-188.292,174,-67.2,78
3342,192.779,-192.124,176,-77.3,79
3343,193.165,-194.178,178,-77.3,80
3344,193.554,-196.209,178,-77.3,80
3345,193.947,-198.165,181,-77.3,81
3346,194.345,-200.263,182,-77.3,81
3347,194.746,-202.17,183,-77.3,82
3348,195.152,-203.189,186,-77.3,83
3349,195.356,-205.222,187,-77.3,84
3350,195.767,-207.301,188,-77.3,84
3351,196.183,-209.391,192,-77.3,86
3352,196.603,-211.437,193,-87.8,86
3353,197.027,-213.576,198,-87.8,89
3354,197.455,-214.669,201,-87.8,90
3355,197.888,-216.771,203,-87.8,91
3356,198.324,-218.813,208,-87.8,93
3357,198.544,-220.79,211,-87.8,94
3358,198.987,-223.069,216,-87.8,97
3359,199.434,-224.902,217,-87.8,97
3360,199.885,-227.042,221,-87.8,99
3361,200.34,-228.863,223,-87.8,100
3362,201.495,-233.111,232,-95.7,104
3363,201.729,-235.115,233,-95.7,104
3364,202.2,-236.135,237,-95.7,106
3365,202.438,-238.199,240,-95.7,108
3366,202.915,-239.002,242,-95.7,108
3367,203.155,-240.163,244,-95.7,109
3368,203.638,-242.936,244,-95.7,109
3369,204.125,-244.835,248,-95.7,111
3370,204.616,-245.921,248,-95.7,111
3371,204.862,-247.498,250,-95.7,112
3372,205.608,-249.634,250,-95.7,112
3373,205.859,-251.375,251,-103,112
3374,206.616,-254.389,251,-103,112
3375,207.125,-255.305,254,-103,114
3376,207.382,-257.182,252,-103,113
3377,208.156,-259.128,254,-103,114
3378,208.417,-261.077,254,-103,114
3379,208.94,-263.057,255,-103,114
3380,209.467,-264.949,256,-103,115
3381,209.998,-266.016,254,-103,114
3382,210.533,-268.88,255,-103,114
3383,210.801,-269.811,256,-103,115
3384,211.614,-272.063,257,-112.4,115
3385,211.887,-273.868,258,-112.4,116
3386,212.712,-276.036,258,-112.4,116
3387,212.989,-278.059,261,-112.4,117
3388,213.547,-280.163,261,-112.4,117
3389,213.827,-281.205,265,-112.4,119
3390,214.39,-282.131,264,-112.4,118
3391,214.673,-284.126,264,-112.4,118
3392,215.816,-288.169,267,-112.4,120
3393,216.393,-289.251,267,-112.4,120
3394,216.975,-292.258,269,-120.4,121
3395,217.561,-294.185,270,-120.4,121
3396,218.15,-296.366,271,-120.4,121
3397,218.446,-297.391,273,-120.4,122
3398,219.042,-299.264,272,-120.4,122
3399,219.642,-301.527,276,-120.4,124
3400,220.549,-304.604,277,-120.4,124
3401,221.159,-306.845,282,-120.4,126
3402,222.083,-310.988,288,-120.4,129
3403,223.016,-313.129,291,-125.7,130
3404,223.643,-315.144,297,-125.7,133
3405,224.274,-317.17,299,-125.7,134
3406,224.909,-319.066,301,-125.7,135
3407,225.548,-321.036,302,-125.7,135
3408,226.514,-323.967,302,-125.7,135
3409,227.163,-325.738,306,-125.7,137
3410,227.815,-327.745,306,-125.7,137
3411,228.472,-329.668,305,-125.7,137
3412,229.464,-332.689,307,-130.1,138
3413,230.13,-334.692,309,-130.1,139
3414,230.801,-336.64,311,-130.1,139
3415,231.475,-338.612,312,-130.1,140
3416,232.154,-340.647,315,-130.1,141
3417,232.836,-342.67,317,-130.1,142
3418,233.867,-345.689,318,-130.1,143
3419,234.559,-347.317,319,-130.1,143
3420,235.255,-349.469,318,-130.1,143
3421,235.955,-351.15,318,-135.9,143
3422,237.72,-355.816,309,-135.9,139
3423,238.432,-357.722,308,-135.9,138
3424,239.508,-359.627,308,-135.9,138
3425,239.869,-361.497,306,-135.9,137
3426,240.593,-363.483,304,-135.9,136
3427,241.32,-365.474,303,-135.9,136
3428,242.052,-367.473,301,-135.9,135
3429,242.788,-369.525,301,-135.9,135
3430,243.528,-371.789,302,-142.3,135
3431,244.273,-373.694,305,-142.3,137
3432,245.397,-376.615,309,-142.3,139
3433,246.151,-377.529,314,-142.3,141
3434,246.53,-379.54,322,-142.3,144
3435,247.29,-380.895,322,-142.3,144
3436,248.053,-381.949,328,-142.3,147
3437,248.435,-383.525,329,-142.3,148
3438,249.203,-384.223,336,-142.3,151
3439,249.588,-385.6,338,-142.3,152
3440,250.36,-386.466,346,-142.3,155
3441,250.747,-387.887,352,-146.3,158
3442,251.913,-389.177,361,-146.3,162
3443,252.302,-390.315,366,-146.3,164
3444,253.083,-390.742,372,-146.3,167
3445,253.475,-391.991,376,-146.3,169
3446,254.259,-392.389,384,-146.3,172
3447,254.652,-393.594,397,-146.3,178
3448,255.44,-393.781,398,-146.3,179
3449,255.834,-394.702,402,-146.3,180
3450,256.623,-394.969,405,-146.3,182
3451,257.019,-395.649,412,-146.3,185
3452,259,-397.33,427,-147.2,192
3453,259.398,-397.492,430,-147.2,193
3454,260.193,-397.892,435,-147.2,195
3455,260.591,-398.304,440,-147.2,198
3456,261.388,-398.42,445,-147.2,200
3457,261.787,-398.87,447,-147.2,201
3458,262.585,-399.137,456,-147.2,205
3459,262.984,-399.466,460,-147.2,207
3460,263.783,-399.516,463,-147.2,208
3461,264.582,-399.489,471,-147.2,211
3462,265.381,-399.69,473,-147.2,212
3463,265.781,-399.553,473,-147.2,212
3464,266.58,-399.705,479,-148.1,215
3465,267.379,-399.558,480,-148.1,216
3466,268.178,-399.355,477,-148.1,214
3467,268.578,-399.27,477,-148.1,214
3468,269.376,-399.429,476,-148.1,214
3469,269.776,-399.439,473,-148.1,212
3470,270.574,-399.487,477,-148.1,214
3471,271.373,-399.506,480,-148.1,216
3472,272.172,-399.713,480,-148.1,216
3473,272.572,-399.538,485,-148.1,218
3474,273.371,-399.706,487,-148.1,219
3475,273.771,-399.55,486,-148.1,218
3476,274.57,-399.701,487,-148.1,219
3477,274.97,-399.365,491,-153,220
3478,275.768,-399.398,482,-153,216
3479,276.567,-399.451,484,-153,217
3480,276.967,-399.09,484,-153,217
3481,278.164,-399.063,482,-153,216
3482,279.76,-399.004,482,-153,216
3483,280.16,-398.973,481,-153,216
3484,280.958,-399.134,482,-153,216
3485,281.357,-399.149,484,-153,217
3486,282.155,-398.958,480,-153,216
3487,282.554,-398.886,479,-153,215
3488,283.352,-399.11,480,-160.4,216
3489,283.751,-399.179,478,-160.4,215
3490,284.948,-399.082,478,-160.4,215
3491,285.746,-398.923,479,-160.4,215
3492,286.544,-399.182,473,-160.4,212
3493,286.943,-399.126,478,-160.4,215
3494,288.141,-399.102,478,-160.4,215
3495,288.54,-399.223,478,-160.4,215
3496,289.738,-399.315,477,-160.4,214
3497,290.137,-399.397,478,-160.4,215
3498,291.336,-399.694,481,-165,216
3499,291.735,-399.594,480,-165,216
3500,292.535,-399.602,483,-165,217
3501,293.334,-399.757,484,-165,217
3502,294.134,-399.884,487,-165,219
3503,294.934,-399.727,486,-165,218
3504,295.734,-399.879,486,-165,218
3505,296.133,-399.878,485,-165,218
3506,296.933,-400.223,491,-165,220
3507,297.733,-399.904,488,-165,219
3508,298.534,-400.156,490,-165,220
3509,298.934,-400.339,495,-166.7,222
3510,299.734,-400.425,494,-166.7,222
3511,300.135,-400.323,498,-166.7,224
3512,302.137,-400.516,500,-166.7,225
3513,302.538,-400.601,503,-166.7,226
3514,303.339,-400.829,508,-166.7,228
3515,303.74,-400.912,509,-166.7,229
3516,304.943,-400.643,514,-166.7,231
3517,305.744,-400.488,513,-166.7,230
3518,306.545,-400.823,517,-166.7,232
3519,306.946,-400.323,520,-167.6,234
3520,308.147,-400.204,516,-167.6,232
3521,308.547,-400.043,521,-167.6,234
3522,309.747,-399.878,527,-167.6,237
3523,310.547,-399.588,533,-167.6,239
3524,311.745,-399.073,540,-167.6,243
3525,312.143,-398.582,547,-167.6,246
3526,312.94,-398.038,555,-167.6,249
3527,313.736,-396.988,561,-167.6,252
3528,314.927,-396.654,569,-170.1,256
3529,315.323,-395.449,571,-170.1,256
3530,316.114,-394.921,579,-170.1,260
3531,316.903,-394.197,585,-170.1,263
3532,318.082,-392.146,594,-170.1,267
3533,318.866,-390.882,598,-170.1,269
3534,319.647,-389.654,600,-170.1,270
3535,320.425,-388.402,606,-170.1,272
3536,321.202,-387.338,614,-170.1,276
3537,321.975,-386.497,623,-170.1,280
3538,322.361,-385.126,630,-174.5,283
3539,323.131,-383.689,632,-174.5,284
3540,323.898,-382.165,640,-174.5,288
3541,324.661,-381.312,645,-174.5,290
3542,326.179,-378.078,652,-174.5,293
3543,326.556,-376.657,663,-174.5,298
3544,327.308,-374.453,664,-174.5,298
3545,327.683,-373.717,665,-174.5,299
3546,328.429,-371.973,666,-174.5,299
3547,328.801,-370.896,673,-174.5,302
3548,329.542,-370.106,675,-174.5,303
3549,329.911,-367.083,675,-178.8,303
3550,331.013,-366.282,679,-178.8,305
3551,331.378,-364.427,683,-178.8,307
3552,332.468,-362.496,684,-178.8,307
3553,332.829,-360.521,686,-178.8,308
3554,333.55,-359.509,690,-178.8,310
3555,333.908,-357.488,693,-178.8,311
3556,334.622,-356.366,694,-178.8,312
3557,334.977,-354.5,694,-178.8,312
3558,335.685,-353.159,694,-178.8,312
3559,336.037,-351.304,693,-178.8,311
3560,337.088,-349.109,695,-178.8,312
3561,337.436,-346.973,692,-184,311
3562,338.129,-344.906,693,-184,311
3563,338.817,-343.809,694,-184,312
3564,339.16,-341.671,692,-184,311
3565,339.843,-339.592,690,-184,310
3566,340.521,-338.756,689,-184,310
3567,340.859,-336.874,690,-184,310
3568,341.531,-335.838,692,-184,311
3569,341.866,-333.883,695,-184,312
3570,342.865,-331.89,697,-184,313
3571,343.196,-330.208,696,-184,313
3572,344.511,-326.264,701,-191.4,315
3573,345.162,-324.14,703,-191.4,316
3574,345.809,-322.934,702,-191.4,315
3575,346.132,-321.13,702,-191.4,315
3576,346.773,-320.119,704,-191.4,316
3577,347.092,-316.905,702,-191.4,315
3578,348.043,-314.896,703,-191.4,316
3579,348.672,-313.992,702,-191.4,315
3580,348.985,-312.05,703,-191.4,316
3581,349.608,-310.997,703,-191.4,316
3582,350.227,-308.969,703,-191.4,316
3583,350.535,-307.096,706,-196.5,317
3584,351.148,-305.134,708,-196.5,318
3585,351.454,-304.147,709,-196.5,319
3586,352.061,-302.404,708,-196.5,318
3587,352.665,-300.149,712,-196.5,320
3588,353.264,-298.376,711,-196.5,319
3589,353.86,-297.451,713,-196.5,320
3590,354.452,-295.496,717,-196.5,322
3591,354.746,-293.355,716,-196.5,322
3592,355.332,-291.433,717,-196.5,322
3593,355.914,-290.253,717,-196.5,322
3594,356.491,-288.358,720,-198.7,324
3595,356.779,-286.248,721,-198.7,324
3596,357.35,-283.34,719,-198.7,323
3597,357.918,-282.307,720,-198.7,324
3598,358.482,-280.319,723,-198.7,325
3599,358.762,-279.295,723,-198.7,325
3600,359.32,-277.596,726,-198.7,326
3601,359.874,-276.41,726,-198.7,326
3602,360.97,-271.698,733,-198.7,329
3603,361.513,-270.771,733,-198.7,329
3604,362.319,-266.976,740,-200.3,333
3605,363.117,-263.928,745,-200.3,335
3606,363.906,-260.96,746,-200.3,335
3607,364.427,-258.869,749,-200.3,337
3608,365.2,-255.439,750,-200.3,337
3609,365.963,-252.028,743,-200.3,334
3610,366.716,-248.891,743,-202.5,334
3611,367.459,-245.683,742,-202.5,333
3612,368.193,-241.446,737,-202.5,331
3613,368.917,-239.188,734,-202.5,330
3614,369.395,-237.18,731,-202.5,328
3615,369.868,-234.992,729,-202.5,328
3616,370.802,-230.918,725,-202.5,326
3617,371.263,-228.943,722,-202.5,324
3618,371.72,-226.966,719,-206.1,323
3619,372.173,-224.852,720,-206.1,324
3620,372.844,-221.883,717,-206.1,322
3621,373.287,-219.685,712,-206.1,320
3622,373.725,-217.717,709,-206.1,319
3623,374.375,-214.735,707,-206.1,318
3624,374.804,-212.64,702,-206.1,315
3625,375.228,-210.585,697,-206.1,313
3626,375.648,-208.609,696,-206.1,313
3627,376.064,-206.693,691,-208.1,310
3628,376.477,-204.807,691,-208.1,310
3629,376.885,-202.636,690,-208.1,310
3630,377.29,-200.846,685,-208.1,308
3631,377.691,-199.842,685,-208.1,308
3632,378.675,-195.036,679,-208.1,305
3633,378.869,-193.046,679,-208.1,305
3634,379.254,-191.428,676,-208.1,304
3635,379.446,-190.533,677,-208.1,304
3636,379.826,-188.555,678,-208.1,305
3637,380.202,-186.815,678,-205.6,305
3638,380.575,-185.827,678,-205.6,305
3639,380.943,-182.979,677,-205.6,304
3640,381.308,-181.977,678,-205.6,305
3641,381.489,-179.971,678,-205.6,305
3642,381.848,-177.998,678,-205.6,305
3643,382.026,-177.07,677,-205.6,304
3644,382.38,-176.211,678,-205.6,305
3645,382.555,-174.001,678,-205.6,305
3646,382.902,-172.916,674,-205.6,303
3647,383.074,-171.151,674,-205.6,303
3648,383.415,-170.152,673,-205.6,302
3649,383.584,-167.019,672,-199.3,302
3650,384.085,-166.006,670,-199.3,301
3651,384.25,-163.984,669,-199.3,301
3652,384.577,-161.767,667,-199.3,300
3653,384.739,-160.729,665,-199.3,299
3654,385.059,-159.765,663,-199.3,298
3655,385.218,-157.786,661,-199.3,297
3656,385.533,-155.693,659,-199.3,296
3657,385.688,-154.638,657,-199.3,295
3658,385.997,-152.878,656,-199.3,295
3659,386.15,-151.941,657,-199.3,295
3660,386.602,-148.964,657,-199.3,295
3661,386.751,-148.122,658,-193.2,296
3662,387.482,-144.054,654,-193.2,294
3663,387.625,-142.094,655,-193.2,294
3664,387.908,-141.131,654,-193.2,294
3665,388.048,-139.184,652,-193.2,293
3666,388.325,-137.122,652,-193.2,293
3667,388.462,-136.188,653,-193.2,293
3668,389.001,-131.951,649,-193.2,292
3669,389.264,-129.952,647,-193.2,291
3670,389.651,-126.985,646,-188.4,290
3671,390.029,-123.975,641,-188.4,288
3672,390.397,-121.046,642,-188.4,288
3673,390.639,-118.793,640,-188.4,288
3674,391.108,-114.768,636,-188.4,286
3675,391.336,-112.769,632,-188.4,284
3676,391.671,-108.254,626,-188.4,281
3677,391.996,-106.094,618,-183.3,278
3678,392.312,-103.178,616,-183.3,277
3679,392.517,-101.058,612,-183.3,275
3680,392.817,-97.7975,605,-183.3,272
3681,393.012,-95.9188,600,-183.3,190
3682,393.203,-94.1855,600,-183.3,190
3683,393.39,-92.3009,596,-183.3,188
3684,393.664,-89.0501,594,-183.3,187
3685,393.841,-87.2048,590,-178.4,185
3686,394.015,-85.4311,589,-178.4,185
3687,394.185,-83.786,592,-178.4,186
3688,394.433,-80.9942,591,-178.4,185
3689,394.594,-78.833,592,-178.4,186
3690,394.751,-76.8948,587,-178.4,184
3691,394.904,-75.121,588,-178.4,184
3692,395.341,-69.4301,592,-178.4,186
3693,395.479,-67.3988,591,-171.3,185
3694,395.678,-64.1851,589,-171.3,185
3695,395.806,-62.4375,586,-171.3,183
3696,395.93,-60.6911,588,-171.3,184
3697,396.05,-58.8542,589,-171.3,185
3698,396.167,-56.8301,595,-171.3,187
3699,396.279,-54.7619,594,-171.3,187
3700,396.388,-52.7079,590,-171.3,185
3701,396.543,-49.4596,590,-163,185
3702,396.641,-47.2841,588,-163,184
3703,396.78,-44.6711,587,-163,184
3704,396.868,-42.7233,593,-163,186
3705,396.953,-40.9376,597,-163,188
3706,397.033,-38.9099,594,-163,187
3707,397.111,-37.297,602,-163,190
3708,397.219,-34.0105,602,-163,190
3709,397.286,-31.9507,603,-163,191
3710,397.378,-28.5378,598,-157.2,189
3711,397.434,-26.8737,597,-157.2,188
3712,397.487,-24.5337,596,-157.2,188
3713,397.535,-22.5036,588,-157.2,184
3714,397.579,-20.973,584,-157.2,182
3715,397.639,-18.1145,575,-157.2,178
3716,397.675,-16.2716,564,-157.2,173
3717,397.707,-15.0879,557,-157.2,170
3718,397.736,-14.2343,556,-157.2,170
3719,397.778,-12.718,558,-154.3,171
3720,397.802,-11.34,553,-154.3,168
3721,397.824,-9.7641,544,-154.3,164
3722,397.867,-7.1118,524,-154.3,155
3723,397.881,-6.4621,519,-154.3,153
3724,397.893,-5.9591,517,-154.3,152
3725,397.905,-5.4739,515,-154.3,151
3726,397.916,-4.9864,513,-154.3,150
3727,397.926,-4.4583,511,-154.3,149
3728,397.93,-4.1388,508,-154.3,148
3729,397.938,-3.4486,505,-153.1,147
3730,397.941,-3.1053,499,-153.1,144
3731,397.947,-2.4449,495,-153.1,142
3732,397.952,-2.0992,488,-153.1,139
3733,397.953,-1.4746,484,-153.1,137
3734,397.955,-1.2362,476,-153.1,134
3735,397.957,-0.8058,473,-153.1,132
3736,397.958,-0.6258,466,-153.1,129
3737,397.959,-0.4709,464,-153.1,128
3738,397.96,-0.2205,461,-153.1,127
3739,397.96,-0.1419,456,-153.1,125
3740,397.96,-0.0858,454,-153.1,124
3741,397.96,-0.0358,451,-153.1,122
3742,397.96,-0.0489,450,-151.7,122
3743,397.96,-0.0894,448,-151.7,121
3744,397.96,-0.1132,447,-151.7,121
3745,397.961,-0.149,446,-151.7,120
3746,397.961,-0.1872,446,-151.7,120
3747,397.961,-0.211,445,-151.7,120
3748,397.961,-0.2575,445,-151.7,120
3749,397.962,-0.2825,445,-151.7,120
3750,397.962,-0.2968,446,-151.7,120
3751,397.963,-0.3064,447,-151.7,121
3752,397.964,-0.2599,452,-151.7,123
3753,397.964,-0.1466,456,-151.7,125
3754,397.964,-0.0679,459,-147.6,126
3755,397.964,0.0811,466,-147.6,129
3756,397.964,0.0751,471,-147.6,131
3757,397.964,0.0525,476,-147.6,134
3758,397.964,0.0727,489,-147.6,140
3759,397.963,0.1216,496,-147.6,143
3760,397.963,0.3076,503,-147.6,146
3761,397.963,0.4279,518,-147.6,153
3762,397.962,0.5746,526,-147.6,156
3763,397.961,0.9083,542,-147.6,163
3764,397.959,1.1277,551,-147.6,167
3765,397.958,1.6844,559,-147.6,171
3766,397.956,2.0301,568,-147.6,175
3767,397.952,2.4831,584,-147.6,182
3768,397.949,3.3473,592,-143.5,186
3769,397.941,3.836,608,-143.5,193
3770,397.937,4.8719,615,-143.5,196
3771,397.932,5.4525,631,-143.5,203
3772,397.921,6.5778,639,-143.5,207
3773,397.914,7.2537,654,-143.5,214
3774,397.907,7.8843,662,-143.5,217
3775,397.89,9.3803,669,-143.5,221
3776,397.881,10.2445,681,-143.5,226
3777,397.86,12.221,685,-143.5,228
3778,397.847,13.382,691,-143.5,230
3779,397.819,14.6027,692,-143.5,231
3780,397.804,16.9022,693,-143.5,231
3781,397.711,20.1732,711,-142.3,239
3782,397.69,22.388,715,-142.3,241
3783,397.667,23.7791,717,-142.3,242
3784,397.618,26.3313,717,-142.3,242
3785,397.536,29.3806,715,-142.3,241
3786,397.476,31.8398,714,-142.3,241
3787,397.444,32.8137,715,-142.3,241
3788,397.344,34.398,719,-142.3,243
3789,397.308,36.9633,722,-142.3,244
3790,397.194,38.836,720,-142.3,244
3791,397.154,41.0425,722,-143.5,244
3792,396.94,45.0728,726,-143.5,246
3793,396.894,47.0326,724,-143.5,245
3794,396.749,50.0342,724,-143.5,245
3795,396.596,53.2467,727,-143.5,247
3796,396.433,55.8419,727,-143.5,247
3797,396.321,57.7193,731,-143.5,248
3798,396.084,61.3265,739,-148.6,252
3799,395.96,63.6582,743,-148.6,254
3800,395.766,66.6836,742,-148.6,253
3801,395.632,68.9092,742,-148.6,253
3802,395.422,71.8369,742,-148.6,253
3803,395.278,73.9015,742,-148.6,253
3804,395.129,75.7897,740,-148.6,253
3805,394.977,77.6469,738,-148.6,252
3806,394.741,80.2325,734,-155,250
3807,394.579,81.9038,730,-155,248
3808,394.415,83.4117,724,-155,245
3809,394.247,84.8327,720,-155,244
3810,393.991,86.8806,716,-155,242
3811,393.816,88.1525,712,-155,240
3812,393.279,91.563,696,-155,233
3813,393.095,92.432,689,-158.9,230
3814,392.816,93.816,685,-158.9,308
3815,392.628,94.5646,681,-158.9,306
3816,392.439,94.9544,677,-158.9,304
3817,392.344,95.579,674,-158.9,303
3818,392.152,96.1131,671,-158.9,301
3819,391.96,96.5279,667,-158.9,300
3820,391.766,96.7484,667,-158.9,300
3821,391.573,96.9714,666,-158.9,299
3822,391.378,97.6329,664,-158.9,298
3823,391.183,97.9727,662,-161.8,297
3824,390.987,98.0287,662,-161.8,297
3825,390.791,98.0573,663,-161.8,298
3826,390.693,98.1801,664,-161.8,298
3827,390.496,98.4829,665,-161.8,299
3828,390.299,98.651,664,-161.8,298
3829,390.102,98.6116,664,-161.8,298
3830,390.003,98.5818,667,-161.8,300
3831,389.707,98.6593,670,-161.8,301
3832,389.608,98.7749,674,-161.8,303
3833,389.411,98.949,673,-161.8,302
3834,389.312,99.0527,674,-161.8,303
3835,389.114,98.8608,675,-163.5,303
3836,389.015,98.7976,678,-163.5,305
3837,388.718,98.8763,681,-163.5,306
3838,388.521,99.0205,682,-163.5,306
3839,388.322,99.1743,684,-163.5,307
3840,388.223,99.2637,684,-163.5,307
3841,387.727,99.2673,692,-163.5,311
3842,387.628,99.607,692,-163.5,311
3843,387.428,99.7322,691,-163.5,310
3844,387.329,99.8478,690,-163.5,310
3845,386.929,99.7429,693,-164.3,311
3846,386.73,99.9336,694,-164.3,312
3847,386.429,100.202,693,-164.3,311
3848,386.129,99.9134,696,-164.3,313
3849,385.829,100.013,699,-164.3,314
3850,385.629,100.24,700,-164.3,315
3851,385.228,100.086,700,-167.5,315
3852,385.028,99.9002,704,-167.5,316
3853,384.828,100.054,707,-167.5,318
3854,384.628,100.192,707,-167.5,318
3855,384.328,100.101,709,-167.5,319
3856,384.128,99.8788,711,-167.5,319
3857,383.928,99.9479,716,-167.5,322
3858,383.628,100.102,717,-167.5,322
3859,383.428,99.9324,719,-167.5,323
3860,383.228,99.9074,723,-172.3,325
3861,382.929,99.8776,725,-172.3,326
3862,382.729,99.874,728,-172.3,327
3863,382.429,99.7512,728,-172.3,327
3864,382.229,99.824,730,-172.3,328
3865,381.93,99.8883,733,-172.3,329
3866,381.73,99.8478,734,-172.3,330
3867,381.53,99.9992,737,-172.3,331
3868,381.33,100.097,738,-172.3,332
3869,381.03,100.041,739,-176.7,332
3870,380.83,99.9622,743,-176.7,334
3871,380.231,99.9527,748,-176.7,336
3872,380.031,99.849,750,-176.7,337
3873,379.831,99.7226,755,-176.7,339
3874,379.632,99.9145,757,-176.7,340
3875,379.332,100.196,758,-176.7,341
3876,379.131,100.151,757,-181.5,340
3877,378.931,100.146,757,-181.5,340
3878,378.731,100.141,760,-181.5,342
3879,378.43,100.335,759,-181.5,341
3880,378.229,100.397,758,-181.5,341
3881,377.928,100.139,760,-181.5,342
3882,377.728,100.114,764,-181.5,343
3883,377.528,100.332,765,-181.5,344
3884,377.327,100.369,766,-181.5,344
3885,377.026,100.079,768,-186.5,345
3886,376.826,99.9837,772,-186.5,347
3887,376.626,100.152,774,-186.5,348
3888,376.426,100.208,773,-186.5,347
3889,376.225,100.155,774,-186.5,348
3890,376.125,99.9861,776,-186.5,349
3891,375.826,99.7691,781,-186.5,351
3892,375.726,99.8859,781,-186.5,351
3893,375.526,100.176,782,-186.5,351
3894,375.325,100.271,782,-186.5,351
