cnt,pos,speed,DTorque,STorque,Force,Dir
74,70.18,-2.96,460.00,0,80.96,-1
75,70.18,-3.38,460.00,0,80.96,-1
76,70.19,-3.63,459.00,0,80.78,-1
77,70.19,-3.90,459.00,0,80.78,-1
78,70.19,-4.04,459.00,0,80.78,-1
79,70.19,-4.04,458.00,0,80.61,-1
80,70.20,-4.31,458.00,0,80.61,-1
81,70.20,-4.64,458.00,0,80.61,-1
82,70.21,-4.81,458.00,0,80.61,-1
83,70.22,-5.22,457.00,0,80.43,-1
84,70.22,-5.39,457.00,0,80.43,-1
85,70.23,-5.74,456.00,0,80.26,-1
86,70.24,-5.86,456.00,0,80.26,-1
87,70.24,-6.08,456.00,0,80.26,-1
88,70.25,-6.06,455.00,0,80.08,-1
89,70.25,-6.31,454.00,0,79.90,-1
90,70.26,-6.43,454.00,0,79.90,-1
91,70.27,-6.49,453.00,0,79.73,-1
92,70.27,-6.38,452.00,0,79.55,-1
93,70.28,-6.63,451.00,0,79.38,-1
94,70.29,-6.56,448.00,0,78.85,-1
95,70.30,-6.48,447.00,0,78.67,-1
96,70.31,-6.57,446.00,0,78.50,-1
97,70.31,-6.53,444.00,0,78.14,-1
98,70.32,-6.40,442.00,0,77.79,-1
99,70.33,-6.35,441.00,0,77.62,-1
100,70.33,-6.42,439.00,0,77.26,-1
101,70.34,-6.43,437.00,0,76.91,-1
102,70.34,-6.30,435.00,0,76.56,-1
103,70.35,-6.36,431.00,0,75.86,-1
104,70.36,-6.57,429.00,0,75.50,-1
105,70.36,-6.43,427.00,0,75.15,-1
106,70.37,-6.55,425.00,0,74.80,-1
107,70.38,-6.71,423.00,0,74.45,-1
108,70.38,-6.71,423.00,0,74.10,-1
109,70.39,-6.93,421.00,0,73.74,-1
110,70.40,-6.89,419.00,0,73.57,-1
111,70.41,-7.48,416.00,0,73.22,-1
112,70.42,-7.69,415.00,0,73.04,-1
113,70.43,-8.05,413.00,0,72.69,-1
114,70.44,-8.42,412.00,0,72.51,-1
115,70.45,-8.78,411.00,0,72.34,-1
116,70.45,-9.34,410.00,0,72.16,-1
117,70.46,-9.93,409.00,0,71.98,-1
118,70.47,-10.32,409.00,0,71.98,-1
119,70.49,-11.10,409.00,0,71.98,-1
120,70.50,-11.64,409.00,0,71.98,-1
121,70.51,-12.48,408.00,0,71.81,-1
122,70.52,-13.08,408.00,0,71.81,-1
123,70.54,-14.06,409.00,0,71.98,-1
124,70.55,-14.73,410.00,0,72.16,-1
125,70.57,-15.60,411.00,0,72.34,-1
126,70.58,-16.41,412.00,0,72.51,-1
127,70.60,-17.18,413.00,0,72.69,-1
128,70.62,-18.17,414.00,0,72.86,-1
129,70.64,-18.91,416.00,0,73.22,-1
130,70.66,-19.58,417.00,0,73.39,-1
131,70.68,-20.35,418.00,0,73.57,-1
132,70.70,-20.82,419.00,0,73.74,-1
133,70.72,-21.42,421.00,0,74.10,-1
134,70.74,-21.55,422.00,0,74.27,-1
135,70.76,-21.84,422.00,0,74.27,-1
136,70.79,-21.62,422.00,0,74.27,-1
137,70.81,-21.53,421.00,0,74.10,-1
138,70.83,-21.38,420.00,0,73.92,-1
139,70.85,-21.43,418.00,0,73.57,-1
140,70.89,-21.52,417.00,0,73.39,-1
141,70.91,-21.85,416.00,0,73.22,-1
142,70.94,-22.13,414.00,0,72.86,-1
143,70.96,-22.68,413.00,0,72.69,-1
144,70.98,-23.26,413.00,0,72.69,-1
145,71.01,-24.01,413.00,0,72.69,-1
146,71.03,-24.80,413.00,0,72.69,-1
147,71.06,-25.62,413.00,0,72.69,-1
148,71.08,-26.43,414.00,0,72.86,-1
149,71.11,-27.16,415.00,0,73.04,-1
150,71.14,-27.68,416.00,0,73.22,-1
151,71.19,-28.25,418.00,0,73.57,-1
152,71.22,-28.40,418.00,0,73.57,-1
153,71.22,-28.40,419.00,0,73.74,-1
154,71.25,-28.28,418.00,0,73.57,-1
155,71.28,-28.14,417.00,0,73.39,-1
156,71.31,-28.06,416.00,0,73.22,-1
157,71.34,-27.99,416.00,0,72.86,-1
158,71.36,-27.97,414.00,0,72.86,-1
159,71.42,-28.31,412.00,0,72.51,-1
160,71.45,-28.65,411.00,0,72.34,-1
161,71.48,-29.07,410.00,0,72.16,-1
162,71.51,-29.41,409.00,0,71.98,-1
163,71.54,-29.73,408.00,0,71.81,-1
164,71.57,-29.88,408.00,0,71.81,-1
165,71.60,-29.91,407.00,0,71.63,-1
166,71.63,-30.04,406.00,0,71.46,-1
167,71.66,-29.85,405.00,0,71.28,-1
168,71.69,-29.75,403.00,0,70.93,-1
169,71.72,-29.52,401.00,0,70.58,-1
170,71.75,-30.01,397.00,0,69.87,-1
171,71.78,-30.01,396.00,0,69.70,-1
172,71.81,-31.13,395.00,0,69.52,-1
173,71.84,-31.84,395.00,0,69.52,-1
174,71.87,-31.84,395.00,0,69.52,-1
175,71.90,-32.86,395.00,0,69.52,-1
176,71.94,-33.79,396.00,0,69.70,-1
177,71.97,-34.52,397.00,0,69.87,-1
178,72.04,-35.90,399.00,0,70.22,-1
179,72.08,-36.24,401.00,0,70.58,-1
180,72.11,-36.51,401.00,0,70.58,-1
181,72.15,-36.71,402.00,0,70.75,-1
182,72.19,-37.00,402.00,0,70.75,-1
183,72.23,-37.54,402.00,0,70.75,-1
184,72.26,-38.16,402.00,0,70.75,-1
185,72.30,-38.74,403.00,0,70.93,-1
186,72.34,-39.42,404.00,0,71.10,-1
187,72.38,-40.21,405.00,0,71.28,-1
188,72.42,-40.45,405.00,0,71.28,-1
189,72.46,-40.85,407.00,0,71.63,-1
190,72.50,-40.71,407.00,0,71.63,-1
191,72.54,-40.71,406.00,0,71.46,-1
192,72.59,-40.91,405.00,0,71.28,-1
193,72.63,-41.04,405.00,0,71.10,-1
194,72.67,-41.49,404.00,0,71.10,-1
195,72.71,-42.35,404.00,0,71.10,-1
196,72.75,-43.04,404.00,0,71.10,-1
197,72.80,-44.53,407.00,0,71.63,-1
198,72.89,-45.21,409.00,0,71.98,-1
199,72.93,-45.43,410.00,0,72.16,-1
200,72.98,-45.46,411.00,0,72.34,-1
201,73.02,-45.46,411.00,0,72.34,-1
202,73.07,-45.77,411.00,0,72.34,-1
203,73.12,-46.14,410.00,0,72.16,-1
204,73.16,-46.78,411.00,0,72.34,-1
205,73.21,-47.29,412.00,0,72.51,-1
206,73.26,-47.80,412.00,0,72.51,-1
207,73.30,-47.93,413.00,0,72.69,-1
208,73.35,-47.82,413.00,0,72.69,-1
209,73.40,-47.33,411.00,0,72.34,-1
210,73.45,-47.27,409.00,0,71.98,-1
211,73.49,-47.50,408.00,0,71.81,-1
212,73.54,-47.92,407.00,0,71.63,-1
213,73.59,-47.92,407.00,0,71.63,-1
214,73.64,-48.56,407.00,0,71.81,-1
215,73.69,-48.92,408.00,0,71.81,-1
216,73.74,-49.22,409.00,0,71.98,-1
217,73.84,-49.01,409.00,0,71.98,-1
218,73.88,-48.96,407.00,0,71.63,-1
219,73.93,-49.05,406.00,0,71.46,-1
220,73.98,-49.35,406.00,0,71.46,-1
221,74.03,-49.72,405.00,0,71.28,-1
222,74.08,-50.22,404.00,0,71.10,-1
223,74.13,-50.50,404.00,0,71.10,-1
224,74.18,-50.61,405.00,0,71.28,-1
225,74.23,-50.43,404.00,0,71.10,-1
226,74.28,-50.24,403.00,0,70.93,-1
227,74.33,-50.20,401.00,0,70.22,-1
228,74.38,-50.83,398.00,0,70.05,-1
229,74.44,-51.60,398.00,0,70.05,-1
230,74.49,-51.60,399.00,0,70.22,-1
231,74.54,-52.14,399.00,0,70.40,-1
232,74.59,-52.60,400.00,0,70.58,-1
233,74.64,-52.63,401.00,0,70.58,-1
234,74.70,-52.75,401.00,0,70.58,-1
235,74.75,-53.20,400.00,0,70.40,-1
236,74.86,-53.79,400.00,0,70.40,-1
237,74.91,-54.48,400.00,0,70.40,-1
238,74.97,-55.23,401.00,0,70.58,-1
239,75.02,-55.57,402.00,0,70.75,-1
240,75.08,-55.70,402.00,0,70.75,-1
241,75.13,-55.80,402.00,0,70.75,-1
242,75.19,-56.01,402.00,0,70.75,-1
243,75.25,-56.54,401.00,0,70.58,-1
244,75.30,-57.01,401.00,0,70.58,-1
245,75.36,-57.57,402.00,0,70.75,-1
246,75.42,-58.20,405.00,0,71.28,-1
247,75.48,-57.96,406.00,0,71.46,-1
248,75.54,-58.06,405.00,0,71.28,-1
249,75.59,-58.06,405.00,0,71.28,-1
250,75.65,-58.21,405.00,0,71.28,-1
251,75.71,-58.21,405.00,0,71.28,-1
252,75.77,-58.83,405.00,0,71.28,-1
253,75.83,-59.01,405.00,0,71.28,-1
254,75.95,-59.00,405.00,0,71.28,-1
255,76.00,-58.71,403.00,0,70.93,-1
256,76.06,-58.85,402.00,0,70.75,-1
257,76.12,-59.25,401.00,0,70.58,-1
258,76.18,-59.44,400.00,0,70.40,-1
259,76.24,-60.03,401.00,0,70.58,-1
260,76.30,-59.95,401.00,0,70.58,-1
261,76.36,-59.55,401.00,0,70.58,-1
262,76.42,-59.20,400.00,0,70.40,-1
263,76.48,-58.78,398.00,0,70.05,-1
264,76.54,-58.87,397.00,0,69.87,-1
265,76.60,-58.98,395.00,0,69.34,-1
266,76.66,-59.12,394.00,0,69.34,-1
267,76.72,-58.79,393.00,0,69.17,-1
268,76.77,-58.79,393.00,0,68.64,-1
269,76.83,-58.44,390.00,0,68.29,-1
270,76.89,-58.51,386.00,0,67.94,-1
271,76.95,-58.69,386.00,0,67.76,-1
272,77.01,-59.24,385.00,0,67.76,-1
273,77.07,-60.00,385.00,0,67.76,-1
274,77.19,-60.12,386.00,0,67.94,-1
275,77.25,-59.86,385.00,0,67.76,-1
276,77.31,-59.54,384.00,0,67.58,-1
277,77.37,-59.68,383.00,0,67.41,-1
278,77.43,-59.71,381.00,0,67.06,-1
279,77.49,-60.18,381.00,0,67.06,-1
280,77.55,-60.34,380.00,0,66.88,-1
281,77.61,-60.19,380.00,0,66.88,-1
282,77.67,-60.14,378.00,0,66.53,-1
283,77.73,-59.90,377.00,0,66.35,-1
284,77.79,-60.83,374.00,0,65.82,-1
285,77.91,-61.56,374.00,0,65.82,-1
286,77.91,-61.93,375.00,0,66.00,-1
287,77.97,-62.03,376.00,0,66.18,-1
288,78.04,-61.78,375.00,0,66.00,-1
289,78.10,-61.78,375.00,0,65.82,-1
290,78.16,-61.50,374.00,0,65.65,-1
291,78.22,-61.43,373.00,0,65.47,-1
292,78.34,-61.62,371.00,0,65.30,-1
293,78.40,-61.38,370.00,0,65.12,-1
294,78.47,-61.23,369.00,0,64.94,-1
295,78.53,-60.62,367.00,0,64.59,-1
296,78.59,-60.72,364.00,0,64.06,-1
297,78.65,-60.62,362.00,0,63.71,-1
298,78.71,-61.14,360.00,0,63.36,-1
299,78.77,-61.60,360.00,0,63.36,-1
300,78.83,-61.87,360.00,0,63.36,-1
301,78.89,-61.97,360.00,0,63.36,-1
302,78.96,-61.69,360.00,0,63.36,-1
303,79.02,-61.43,358.00,0,63.01,-1
304,79.08,-61.42,356.00,0,62.48,-1
305,79.14,-61.33,354.00,0,62.30,-1
306,79.20,-61.33,354.00,0,62.13,-1
307,79.26,-61.40,352.00,0,61.95,-1
308,79.32,-60.82,352.00,0,61.42,-1
309,79.38,-60.71,349.00,0,61.42,-1
310,79.45,-60.30,346.00,0,60.90,-1
311,79.51,-60.61,343.00,0,60.37,-1
312,79.57,-61.61,341.00,0,60.02,-1
313,79.69,-62.05,341.00,0,60.02,-1
314,79.75,-62.22,342.00,0,60.19,-1
315,79.81,-62.31,341.00,0,60.02,-1
316,79.88,-62.50,340.00,0,59.84,-1
317,79.94,-62.91,339.00,0,59.66,-1
318,80.00,-63.32,339.00,0,59.66,-1
319,80.07,-63.74,339.00,0,59.66,-1
320,80.13,-63.91,339.00,0,59.66,-1
321,80.20,-63.69,339.00,0,59.66,-1
322,80.26,-63.84,337.00,0,59.14,-1
323,80.32,-63.89,335.00,0,58.96,-1
324,80.39,-64.57,335.00,0,58.96,-1
325,80.45,-65.02,336.00,0,59.14,-1
326,80.52,-65.49,337.00,0,59.31,-1
327,80.58,-66.04,337.00,0,59.31,-1
328,80.65,-66.01,337.00,0,59.31,-1
329,80.72,-66.17,337.00,0,59.31,-1
330,80.78,-66.96,337.00,0,59.31,-1
331,80.92,-67.34,337.00,0,59.31,-1
332,80.98,-67.60,338.00,0,59.49,-1
333,81.05,-67.27,337.00,0,59.31,-1
334,81.12,-67.10,336.00,0,59.14,-1
335,81.19,-67.48,334.00,0,58.78,-1
336,81.25,-67.72,333.00,0,58.61,-1
337,81.32,-68.19,333.00,0,58.61,-1
338,81.39,-68.57,334.00,0,58.78,-1
339,81.46,-68.67,335.00,0,58.96,-1
340,81.53,-68.67,335.00,0,58.96,-1
341,81.60,-68.75,334.00,0,58.78,-1
342,81.67,-69.67,334.00,0,58.78,-1
343,81.74,-69.93,334.00,0,58.78,-1
344,81.81,-69.93,334.00,0,58.78,-1
345,81.88,-69.77,334.00,0,58.61,-1
346,81.95,-69.70,331.00,0,58.26,-1
347,82.01,-69.73,330.00,0,58.08,-1
348,82.09,-70.29,330.00,0,58.08,-1
349,82.16,-71.29,331.00,0,58.26,-1
350,82.30,-71.52,333.00,0,58.61,-1
351,82.37,-71.76,333.00,0,58.61,-1
352,82.44,-71.99,333.00,0,58.61,-1
353,82.52,-72.51,333.00,0,58.61,-1
354,82.59,-73.24,334.00,0,58.78,-1
355,82.66,-73.82,335.00,0,58.96,-1
356,82.74,-74.10,336.00,0,59.14,-1
357,82.81,-74.23,336.00,0,59.14,-1
358,82.89,-74.66,335.00,0,58.96,-1
359,82.96,-75.20,335.00,0,58.96,-1
360,83.04,-75.85,339.00,0,59.66,-1
361,83.11,-76.45,341.00,0,60.02,-1
362,83.19,-76.45,341.00,0,60.02,-1
363,83.27,-76.57,341.00,0,60.02,-1
364,83.34,-77.18,342.00,0,60.19,-1
365,83.42,-77.18,343.00,0,60.37,-1
366,83.50,-77.56,343.00,0,60.37,-1
367,83.57,-77.60,344.00,0,60.37,-1
368,83.65,-77.50,342.00,0,60.19,-1
369,83.81,-77.72,341.00,0,60.02,-1
370,83.89,-78.07,342.00,0,60.19,-1
371,83.96,-78.24,343.00,0,60.37,-1
372,84.04,-77.94,344.00,0,60.54,-1
373,84.12,-77.66,343.00,0,60.37,-1
374,84.20,-77.57,342.00,0,60.19,-1
375,84.27,-77.67,341.00,0,60.02,-1
376,84.35,-77.56,341.00,0,60.02,-1
377,84.43,-77.48,341.00,0,60.02,-1
378,84.51,-77.04,339.00,0,59.66,-1
379,84.58,-77.15,336.00,0,59.14,-1
380,84.66,-77.86,334.00,0,58.78,-1
381,84.74,-77.99,335.00,0,58.96,-1
382,84.82,-77.97,336.00,0,59.14,-1
383,84.89,-77.97,336.00,0,58.96,-1
384,84.97,-77.81,335.00,0,58.78,-1
385,85.05,-77.88,334.00,0,58.61,-1
386,85.13,-78.32,333.00,0,58.78,-1
387,85.21,-78.95,334.00,0,58.78,-1
388,85.37,-78.94,333.00,0,58.61,-1
389,85.44,-79.37,332.00,0,58.43,-1
390,85.52,-79.83,331.00,0,58.26,-1
391,85.61,-80.51,333.00,0,58.61,-1
392,85.69,-81.02,335.00,0,58.96,-1
393,85.77,-81.07,336.00,0,59.14,-1
394,85.85,-80.80,335.00,0,58.96,-1
395,85.93,-81.08,335.00,0,58.96,-1
396,86.01,-81.38,336.00,0,59.14,-1
397,86.09,-81.52,337.00,0,59.31,-1
398,86.17,-81.15,337.00,0,59.31,-1
399,86.25,-81.43,333.00,0,58.61,-1
400,86.34,-81.43,333.00,0,58.61,-1
401,86.42,-81.88,333.00,0,58.96,-1
402,86.50,-81.94,336.00,0,59.14,-1
403,86.58,-82.13,335.00,0,58.96,-1
404,86.66,-81.81,335.00,0,58.96,-1
405,86.74,-81.66,334.00,0,58.78,-1
406,86.83,-81.74,334.00,0,58.78,-1
407,86.99,-81.49,334.00,0,58.78,-1
408,87.07,-81.04,332.00,0,58.43,-1
409,87.15,-81.06,329.00,0,57.90,-1
410,87.23,-81.61,328.00,0,57.73,-1
411,87.32,-82.12,329.00,0,57.90,-1
412,87.40,-82.12,330.00,0,58.08,-1
413,87.48,-82.54,330.00,0,58.08,-1
414,87.56,-82.80,329.00,0,57.90,-1
415,87.65,-82.93,330.00,0,58.08,-1
416,87.73,-83.59,331.00,0,58.26,-1
417,87.81,-83.93,332.00,0,58.43,-1
418,87.98,-84.22,330.00,0,58.08,-1
419,87.98,-84.61,330.00,0,58.08,-1
420,88.07,-85.33,331.00,0,58.26,-1
421,88.15,-85.33,334.00,0,58.78,-1
422,88.24,-85.94,336.00,0,59.14,-1
423,88.32,-85.94,336.00,0,59.14,-1
424,88.41,-86.50,336.00,0,59.14,-1
425,88.58,-87.40,338.00,0,59.49,-1
426,88.67,-87.28,340.00,0,59.84,-1
427,88.76,-87.39,340.00,0,59.84,-1
428,88.85,-87.20,339.00,0,59.66,-1
429,88.93,-87.77,338.00,0,59.49,-1
430,89.02,-87.89,340.00,0,59.84,-1
431,89.11,-88.32,342.00,0,60.19,-1
432,89.20,-87.80,343.00,0,60.37,-1
433,89.29,-87.99,343.00,0,60.37,-1
434,89.37,-88.05,342.00,0,60.19,-1
435,89.46,-88.35,343.00,0,60.37,-1
436,89.55,-88.03,343.00,0,60.19,-1
437,89.64,-87.81,340.00,0,59.84,-1
438,89.73,-88.14,340.00,0,59.84,-1
439,89.81,-88.14,340.00,0,60.19,-1
440,89.90,-88.35,342.00,0,60.37,-1
441,89.99,-88.24,343.00,0,60.19,-1
442,90.08,-88.38,342.00,0,60.02,-1
443,90.17,-88.36,341.00,0,60.02,-1
444,90.26,-88.96,343.00,0,60.37,-1
445,90.43,-89.17,343.00,0,60.37,-1
446,90.52,-89.22,342.00,0,60.19,-1
447,90.61,-89.59,340.00,0,59.84,-1
448,90.70,-90.36,341.00,0,60.02,-1
449,90.79,-90.36,344.00,0,60.54,-1
450,90.88,-90.55,346.00,0,60.90,-1
451,90.97,-90.53,345.00,0,60.72,-1
452,91.07,-90.74,346.00,0,60.90,-1
453,91.16,-91.20,347.00,0,61.07,-1
454,91.25,-91.17,348.00,0,61.25,-1
455,91.34,-90.94,346.00,0,60.90,-1
456,91.43,-91.53,346.00,0,60.90,-1
457,91.52,-91.75,348.00,0,61.25,-1
458,91.61,-91.75,350.00,0,61.60,-1
459,91.70,-91.43,349.00,0,61.42,-1
460,91.80,-91.43,349.00,0,61.25,-1
461,91.89,-91.52,348.00,0,61.42,-1
462,91.98,-91.72,349.00,0,61.60,-1
463,92.16,-91.49,350.00,0,61.60,-1
464,92.25,-91.55,348.00,0,61.25,-1
465,92.35,-91.98,347.00,0,61.07,-1
466,92.44,-92.32,348.00,0,61.25,-1
467,92.53,-92.59,350.00,0,61.60,-1
468,92.62,-92.67,351.00,0,61.78,-1
469,92.72,-92.62,351.00,0,61.78,-1
470,92.81,-93.08,351.00,0,61.78,-1
471,92.90,-93.44,353.00,0,62.13,-1
472,93.00,-93.50,353.00,0,62.13,-1
473,93.09,-93.44,352.00,0,61.95,-1
474,93.18,-94.14,352.00,0,61.95,-1
475,93.28,-94.81,354.00,0,62.30,-1
476,93.37,-95.00,358.00,0,63.01,-1
477,93.47,-95.01,358.00,0,63.01,-1
478,93.56,-95.03,359.00,0,63.18,-1
479,93.66,-95.41,360.00,0,63.36,-1
480,93.75,-95.40,360.00,0,63.36,-1
481,93.85,-95.38,360.00,0,63.36,-1
482,93.95,-95.49,359.00,0,63.18,-1
483,94.14,-95.99,361.00,0,63.54,-1
484,94.23,-96.05,364.00,0,64.06,-1
485,94.33,-95.64,364.00,0,64.06,-1
486,94.42,-95.74,363.00,0,63.89,-1
487,94.52,-95.86,364.00,0,64.06,-1
488,94.62,-95.72,365.00,0,64.24,-1
489,94.71,-95.22,364.00,0,64.06,-1
490,94.81,-95.29,362.00,0,63.71,-1
491,95.00,-96.15,363.00,0,63.89,-1
492,95.09,-96.26,365.00,0,64.24,-1
493,95.19,-96.26,365.00,0,64.24,-1
494,95.38,-96.83,366.00,0,64.42,-1
495,95.38,-96.95,368.00,0,64.77,-1
496,95.48,-96.68,367.00,0,64.59,-1
497,95.58,-96.68,366.00,0,64.42,-1
498,95.67,-97.07,366.00,0,64.42,-1
499,95.77,-97.61,366.00,0,64.94,-1
500,95.97,-98.19,371.00,0,65.30,-1
501,96.07,-98.31,372.00,0,65.47,-1
502,96.17,-98.49,373.00,0,65.65,-1
503,96.26,-98.75,374.00,0,65.82,-1
504,96.36,-98.48,375.00,0,66.00,-1
505,96.46,-98.05,374.00,0,65.82,-1
506,96.56,-98.04,372.00,0,65.47,-1
507,96.66,-98.31,373.00,0,65.65,-1
508,96.76,-98.32,376.00,0,66.18,-1
509,96.85,-97.98,376.00,0,66.18,-1
510,96.95,-97.67,375.00,0,66.00,-1
511,97.05,-97.67,375.00,0,66.00,-1
512,97.15,-97.05,375.00,0,66.00,-1
513,97.34,-96.47,372.00,0,65.47,-1
514,97.44,-96.48,370.00,0,65.12,-1
515,97.53,-96.50,371.00,0,65.30,-1
516,97.63,-96.42,372.00,0,65.47,-1
517,97.73,-96.05,372.00,0,65.47,-1
518,97.82,-95.94,370.00,0,65.12,-1
519,97.92,-96.43,370.00,0,65.12,-1
520,98.01,-96.44,371.00,0,65.12,-1
521,98.11,-96.12,368.00,0,64.77,-1
522,98.30,-96.29,367.00,0,64.59,-1
523,98.30,-96.61,368.00,0,64.77,-1
524,98.40,-96.63,370.00,0,65.12,-1
525,98.50,-96.26,369.00,0,64.94,-1
526,98.59,-96.26,369.00,0,64.94,-1
527,98.69,-96.56,369.00,0,64.94,-1
528,98.79,-96.67,370.00,0,65.12,-1
529,98.98,-96.09,369.00,0,64.94,-1
530,99.07,-95.92,367.00,0,64.59,-1
531,99.17,-96.13,366.00,0,64.42,-1
532,99.27,-96.09,367.00,0,64.59,-1
533,99.36,-95.91,368.00,0,64.77,-1
534,99.46,-95.39,368.00,0,64.77,-1
535,99.55,-95.36,366.00,0,64.42,-1
536,99.65,-95.14,366.00,0,64.42,-1
537,99.74,-94.90,366.00,0,64.42,-1
538,99.84,-94.34,364.00,0,64.06,-1
539,99.93,-94.36,361.00,0,63.36,-1
540,100.03,-94.54,361.00,0,63.54,-1
541,100.12,-94.48,362.00,0,63.71,-1
542,100.22,-94.27,361.00,0,63.54,-1
543,100.31,-94.27,360.00,0,63.36,-1
544,100.40,-94.43,360.00,0,63.36,-1
545,100.50,-94.72,360.00,0,63.54,-1
546,100.59,-94.65,361.00,0,63.36,-1
547,100.78,-94.68,357.00,0,62.83,-1
548,100.88,-95.03,357.00,0,62.83,-1
549,100.97,-95.34,359.00,0,63.18,-1
550,101.07,-95.10,361.00,0,63.54,-1
551,101.16,-94.97,360.00,0,63.36,-1
552,101.26,-94.83,359.00,0,63.18,-1
553,101.35,-95.01,360.00,0,63.36,-1
554,101.45,-94.83,360.00,0,63.36,-1
555,101.54,-94.16,359.00,0,63.18,-1
556,101.64,-94.06,356.00,0,62.66,-1
557,101.73,-94.16,355.00,0,62.48,-1
558,101.82,-94.18,356.00,0,62.66,-1
559,101.92,-93.01,355.00,0,62.48,-1
560,102.01,-92.85,353.00,0,62.13,-1
561,102.10,-92.82,353.00,0,62.13,-1
562,102.20,-92.18,352.00,0,61.95,-1
563,102.29,-91.57,350.00,0,61.60,-1
564,102.38,-91.74,346.00,0,60.90,-1
565,102.47,-91.74,346.00,0,60.72,-1
566,102.56,-91.83,345.00,0,60.72,-1
567,102.75,-91.90,346.00,0,60.90,-1
568,102.84,-91.48,345.00,0,60.72,-1
569,102.93,-91.43,343.00,0,60.37,-1
570,103.02,-91.72,342.00,0,60.19,-1
571,103.11,-91.63,343.00,0,60.37,-1
572,103.20,-91.46,342.00,0,60.19,-1
573,103.30,-91.40,339.00,0,59.66,-1
574,103.39,-91.77,338.00,0,59.49,-1
575,103.48,-92.17,339.00,0,59.66,-1
576,103.57,-92.31,340.00,0,59.84,-1
577,103.66,-92.16,340.00,0,59.84,-1
578,103.76,-91.90,340.00,0,59.84,-1
579,103.85,-92.07,340.00,0,59.84,-1
580,103.94,-92.24,339.00,0,59.66,-1
581,104.03,-91.60,337.00,0,59.31,-1
582,104.12,-91.31,337.00,0,59.31,-1
