cnt,pos,speed,DTorque,Force
4090,82.9609,-32.7148,120,54
4091,82.9938,-32.9103,119,53
4092,83.027,-33.1809,119,53
4093,83.0603,-33.5886,119,53
4094,83.0939,-33.8353,117,52
4095,83.1277,-34.1071,114,51
4096,83.1618,-34.4313,111,49
4097,83.1963,-34.7353,111,49
4098,83.266,-35.2896,109,49
4099,83.3013,-35.5435,104,46
4100,83.3368,-35.894,102,45
4101,83.3727,-36.2457,99,44
4102,83.4089,-36.521,95,42
4103,83.4455,-36.9561,91,40
4104,83.4824,-37.3936,88,39
4105,83.5198,-37.8275,86,38
4106,83.5576,-38.2805,83,37
4107,83.5959,-38.7764,79,35
4108,83.6347,-39.2937,76,34
4109,83.7138,-39.848,75,33
4110,83.7542,-40.369,72,32
4111,83.879,-42.8842,63,28
4112,83.9655,-43.6185,59,26
4113,84.0098,-44.267,58,26
4114,84.0548,-45.0228,57,25
4115,84.1005,-45.7308,55,24
4116,84.147,-46.4759,51,22
4117,84.1943,-47.3079,50,22
4118,84.2424,-48.0768,50,22
4119,84.2913,-48.8636,49,22
4120,84.341,-49.7075,48,21
4121,84.3915,-50.5527,49,22
4122,84.3915,-51.3991,47,21
4123,84.4429,-52.2275,45,20
4124,84.5483,-53.1347,45,20
4125,84.6023,-54.0621,45,20
4126,84.6573,-54.9728,45,20
4127,84.7132,-56.8384,45,20
4128,84.7701,-57.8278,45,20
4129,84.8279,-58.7612,46,20
4130,84.8866,-59.7363,47,21
4131,84.9464,-60.6637,48,21
4132,85.0687,-61.6794,49,22
4133,85.1312,-62.5293,48,21
4134,85.1948,-63.5628,48,21
4135,85.2593,-64.458,49,22
4136,85.3247,-65.4379,50,22
4137,85.3911,-66.4309,51,22
4138,85.4584,-67.313,50,22
4139,85.5268,-68.3501,50,22
4140,85.5962,-69.3514,52,23
4141,85.8102,-73.4271,54,24
4142,85.8836,-74.4367,56,25
4143,85.9581,-75.3642,60,27
4144,86.1098,-76.4048,60,27
4145,86.1872,-77.3549,61,27
4146,86.2655,-79.3099,62,27
4147,86.3448,-80.3219,65,29
4148,86.4252,-81.2446,64,28
4149,86.5887,-82.3186,66,29
4150,86.672,-83.2961,68,30
4151,86.7564,-84.3213,69,31
4152,86.8416,-86.287,70,31
4153,86.9279,-87.2215,72,32
4154,87.0151,-88.1382,72,32
4155,87.2824,-90.0229,72,32
4156,87.3734,-91.0027,73,32
4157,87.4652,-92.9255,72,32
4158,87.5582,-93.8637,72,32
4159,87.652,-94.8662,74,33
4160,87.7469,-95.8306,73,32
4161,87.8427,-96.783,74,33
4162,88.0373,-97.7379,75,33
4163,88.1359,-98.6009,74,33
4164,88.2353,-99.452,72,32
4165,88.3358,-100.493,72,32
4166,88.4373,-101.543,72,32
4167,88.5397,-102.384,71,31
4168,88.6432,-103.467,72,32
4169,88.7476,-105.34,72,32
4170,88.9593,-106.353,73,32
4171,89.0666,-107.299,73,32
4172,89.3944,-111.178,71,31
4173,89.5055,-112.329,71,31
4174,89.6179,-113.215,72,32
4175,89.7311,-114.313,72,32
4176,89.9606,-115.26,72,32
4177,90.0769,-116.273,72,32
4178,90.1941,-117.216,72,32
4179,90.3125,-118.319,73,32
4180,90.4317,-119.288,73,32
4181,90.5521,-120.396,74,33
4182,90.9195,-124.552,76,34
4183,91.1694,-126.458,79,35
4184,91.4235,-128.604,81,36
4185,91.6817,-130.574,84,37
4186,91.9439,-133.561,84,37
4187,92.2099,-135.593,86,38
4188,92.6166,-137.611,85,38
4189,92.8927,-139.55,88,39
4190,93.1728,-141.564,88,39
4191,93.457,-143.613,88,39
4192,93.7452,-145.606,89,40
4193,94.0374,-147.566,90,40
4194,94.3336,-149.732,91,40
4195,94.4834,-150.631,93,41
4196,94.7856,-152.627,93,41
4197,95.0918,-154.695,93,41
4198,95.4022,-156.63,94,42
4199,95.5588,-157.561,94,42
4200,95.875,-159.607,95,42
4201,96.1952,-161.603,96,43
4202,96.8474,-165.519,97,43
4203,97.1794,-167.461,97,43
4204,97.5153,-169.4,96,43
4205,97.8551,-171.382,96,43
4206,98.1988,-173.335,95,42
4207,98.5464,-175.361,95,42
4208,98.8982,-177.331,96,43
4209,99.2537,-179.364,96,43
4210,99.6133,-181.355,95,42
4211,99.7946,-182.28,95,42
4212,100.16,-184.31,95,42
4213,100.53,-186.341,96,43
4214,100.904,-188.447,97,43
4215,101.092,-190.451,98,44
4216,101.664,-192.528,97,43
4217,101.856,-193.585,98,44
4218,102.244,-195.572,100,45
4219,102.636,-197.416,100,45
4220,103.032,-199.65,99,44
4221,103.232,-201.512,101,45
4222,103.837,-203.621,100,45
4223,104.04,-205.475,102,45
4224,104.45,-206.692,101,45
4225,104.865,-208.587,102,45
4226,105.283,-210.637,103,46
4227,105.493,-211.58,102,45
4228,105.918,-213.564,103,46
4229,106.346,-215.655,103,46
4230,106.778,-217.572,105,47
4231,106.996,-219.622,106,47
4232,108.323,-224.684,104,46
4233,108.547,-226.475,105,47
4234,109.227,-228.722,106,47
4235,109.456,-229.604,105,47
4236,109.916,-231.707,106,47
4237,110.147,-232.586,106,47
4238,110.614,-235.719,106,47
4239,111.084,-236.602,107,48
4240,111.558,-238.623,106,47
4241,112.036,-240.589,105,47
4242,112.519,-242.579,108,48
4243,112.761,-243.657,107,48
4244,113.249,-245.673,108,48
4245,113.495,-246.635,107,48
4246,113.99,-248.634,108,48
4247,114.488,-250.731,108,48
4248,114.99,-252.53,109,49
4249,115.243,-253.478,108,48
4250,115.751,-255.71,107,48
4251,116.263,-256.552,108,48
4252,116.78,-259.682,108,48
4253,117.039,-260.707,110,49
4254,117.562,-261.662,110,49
4255,117.824,-263.6,108,48
4256,118.353,-265.659,109,49
4257,118.618,-266.73,110,49
4258,119.152,-268.743,110,49
4259,119.421,-269.612,109,49
4260,119.962,-271.602,109,49
4261,120.506,-273.561,110,49
4262,121.606,-278.482,119,53
4263,122.162,-279.267,125,56
4264,122.721,-281.049,130,58
4265,123.284,-282.675,134,60
4266,123.85,-284.252,142,63
4267,124.135,-284.9,148,66
4268,124.991,-286.892,154,69
4269,125.278,-287.427,159,71
4270,125.854,-288.677,164,73
4271,126.432,-289.757,166,74
4272,127.012,-290.714,173,77
4273,127.302,-291.302,179,80
4274,127.885,-292.042,183,82
4275,128.177,-292.416,185,83
4276,128.763,-293.236,190,85
4277,129.35,-293.967,193,86
4278,129.938,-294.623,198,89
4279,130.527,-295.127,201,90
4280,131.118,-295.796,203,91
4281,131.413,-295.929,207,93
4282,132.302,-296.733,210,94
4283,132.599,-296.842,215,96
4284,133.193,-297.306,218,98
4285,133.788,-297.742,219,98
4286,134.384,-298.065,225,101
4287,134.98,-298.267,228,102
4288,135.577,-298.449,230,103
4289,135.875,-298.672,232,104
4290,136.771,-299.034,232,104
4291,137.07,-299.037,236,106
4292,138.565,-299.154,236,106
4293,139.163,-299.311,237,106
4294,139.762,-299.384,237,106
4295,140.361,-299.488,238,107
4296,140.96,-299.713,239,107
4297,141.259,-299.59,243,109
4298,141.859,-299.725,244,109
4299,142.458,-299.779,244,109
4300,143.058,-299.906,246,110
4301,143.358,-299.832,247,111
4302,143.958,-299.958,249,112
4303,144.558,-299.764,250,112
4304,145.157,-299.974,248,111
4305,145.757,-299.53,247,111
4306,146.356,-299.572,245,110
4307,146.656,-299.59,245,110
4308,147.255,-299.512,243,109
4309,147.854,-299.562,243,109
4310,148.453,-299.477,240,108
4311,148.752,-299.441,241,108
4312,149.351,-299.394,240,108
4313,149.95,-299.458,238,107
4314,150.249,-299.428,238,107
4315,150.848,-299.411,238,107
4316,151.447,-299.604,237,106
4317,151.747,-299.554,238,107
4318,152.346,-299.772,238,107
4319,152.646,-299.771,239,107
4320,153.245,-299.641,240,108
4321,153.545,-299.772,240,108
4322,155.043,-299.639,238,107
4323,155.643,-299.81,235,105
4324,155.943,-299.726,237,106
4325,156.542,-299.659,239,107
4326,157.141,-299.702,233,104
4327,157.441,-299.417,233,104
4328,158.04,-299.512,231,103
4329,158.639,-299.341,229,103
4330,159.237,-299.479,229,103
4331,159.836,-299.401,228,102
4332,160.435,-299.32,223,100
4333,160.734,-299.512,224,100
4334,161.333,-299.176,220,99
4335,161.932,-299.374,220,99
4336,162.531,-299.442,221,99
4337,162.83,-299.54,219,98
4338,163.429,-299.67,219,98
4339,164.028,-299.621,219,98
4340,164.627,-299.634,219,98
4341,164.927,-299.772,219,98
4342,165.826,-299.767,218,98
4343,166.126,-299.783,217,97
4344,167.025,-300.026,219,98
4345,167.325,-299.95,220,99
4346,167.925,-300.037,218,98
4347,168.525,-300.141,220,99
4348,169.126,-300.296,220,99
4349,169.426,-300.318,222,99
4350,170.027,-300.409,223,100
4351,170.327,-300.477,225,101
4352,171.829,-300.504,228,102
4353,172.13,-300.614,227,102
4354,172.731,-300.418,228,102
4355,173.032,-300.398,229,103
4356,173.633,-300.536,229,103
4357,174.234,-300.404,230,103
4358,174.834,-300.466,229,103
4359,175.135,-300.184,229,103
4360,176.036,-300.3,227,102
4361,176.336,-300.297,228,102
4362,176.936,-300.056,228,102
4363,177.537,-300.11,228,102
4364,178.137,-300.087,226,101
4365,178.437,-300.169,226,101
4366,179.037,-300.008,225,101
4367,179.637,-299.941,225,101
4368,180.237,-299.935,223,100
4369,180.837,-299.939,222,99
4370,181.436,-300.004,221,99
4371,181.736,-299.795,221,99
4372,182.336,-299.806,221,99
4373,182.936,-299.852,219,98
4374,183.535,-299.76,221,99
4375,183.835,-299.689,218,98
4376,184.435,-299.735,217,97
4377,185.034,-299.53,217,97
4378,185.633,-299.353,212,95
4379,185.932,-299.461,210,94
4380,186.531,-299.362,208,93
4381,187.13,-299.36,207,93
4382,188.327,-299.332,201,90
4383,188.926,-299.405,202,90
4384,189.524,-299.468,200,90
4385,190.123,-299.33,198,89
4386,190.722,-299.721,198,89
4387,191.022,-299.636,200,90
4388,191.621,-299.89,199,89
4389,192.221,-299.852,202,90
4390,192.821,-299.994,200,90
4391,193.421,-300.192,201,90
4392,194.021,-300.2,203,91
4393,194.321,-300.191,202,90
4394,194.922,-300.244,205,92
4395,195.522,-300.168,205,92
4396,196.123,-300.41,203,91
4397,196.423,-300.412,206,92
4398,197.024,-300.571,207,93
4399,197.325,-300.486,207,93
4400,197.926,-300.527,208,93
4401,198.527,-300.716,209,94
4402,199.128,-300.559,211,94
4403,199.729,-300.716,212,95
4404,200.331,-300.691,213,95
4405,200.631,-300.601,214,96
4406,201.233,-300.621,217,97
4407,201.834,-300.665,217,97
4408,202.436,-300.645,217,97
4409,202.736,-300.713,219,98
4410,203.337,-300.714,219,98
4411,203.939,-300.648,220,99
4412,205.442,-300.489,220,99
4413,206.043,-300.41,221,99
4414,206.343,-300.685,224,100
4415,206.944,-300.398,225,101
4416,207.245,-300.502,223,100
4417,207.846,-300.416,222,99
4418,208.446,-300.441,222,99
4419,208.747,-300.266,224,100
4420,209.347,-300.272,223,100
4421,209.948,-300.319,223,100
4422,210.548,-300.176,224,100
4423,210.849,-300.325,224,100
4424,211.449,-300.22,224,100
4425,212.049,-300.212,224,100
4426,212.65,-299.983,225,101
4427,212.95,-300.161,225,101
4428,213.55,-300.057,225,101
4429,214.15,-300.101,224,100
4430,214.75,-299.813,224,100
4431,215.05,-299.722,222,99
4432,215.65,-299.688,220,99
4433,216.249,-299.725,220,99
4434,216.848,-299.771,220,99
4435,217.148,-299.699,219,98
4436,217.747,-299.547,216,97
4437,218.047,-299.547,216,97
4438,218.346,-299.555,215,96
4439,218.945,-299.471,215,96
4440,219.245,-299.436,215,96
4441,219.844,-299.462,214,96
4442,221.042,-299.419,209,94
4443,221.341,-299.618,210,94
4444,221.641,-299.633,210,94
4445,221.941,-299.546,211,94
4446,222.54,-299.717,211,94
4447,222.84,-299.832,212,95
4448,223.139,-299.673,212,95
4449,223.439,-299.604,209,94
4450,223.739,-299.828,211,94
4451,224.039,-299.831,212,95
4452,224.638,-299.93,211,94
4453,225.238,-299.671,212,95
4454,225.538,-299.767,211,94
4455,225.837,-299.862,210,94
4456,226.437,-299.752,209,94
4457,226.737,-299.903,209,94
4458,227.037,-299.832,210,94
4459,227.337,-299.879,211,94
4460,227.636,-299.938,209,94
4461,227.936,-299.767,209,94
4462,228.536,-299.835,210,94
4463,228.836,-300.1,211,94
4464,229.136,-300.207,212,95
4465,229.436,-300.079,212,95
4466,230.037,-300.346,213,95
4467,230.337,-300.462,215,96
4468,230.638,-300.332,217,97
4469,230.938,-300.683,217,97
4470,231.239,-300.668,222,99
4471,231.84,-300.751,223,100
4472,232.743,-301.075,228,102
4473,233.044,-301.035,231,103
4474,233.345,-301.174,234,105
4475,233.947,-301.141,237,106
4476,234.248,-301.212,238,107
4477,234.851,-301.044,240,108
4478,235.453,-301.091,240,108
4479,235.754,-300.958,240,108
4480,236.055,-300.913,242,108
4481,236.356,-300.802,243,109
4482,236.656,-300.85,243,109
4483,236.957,-300.863,245,110
4484,237.559,-300.538,244,109
4485,237.859,-300.448,243,109
4486,238.16,-300.491,242,108
4487,238.46,-300.271,242,108
4488,239.061,-300.144,241,108
4489,239.361,-300.228,241,108
4490,239.961,-300.062,243,109
4491,240.261,-299.935,245,110
4492,240.561,-299.928,248,111
4493,240.861,-299.658,250,112
4494,241.16,-299.671,252,113
4495,241.46,-299.529,254,114
4496,241.759,-299.376,257,115
4497,242.058,-299.042,260,117
4498,242.357,-298.896,263,118
4499,242.656,-298.317,266,119
4500,242.954,-297.855,272,122
4501,243.252,-297.758,274,123
4502,244.737,-295.647,285,128
4503,245.032,-295.107,288,129
4504,245.622,-294.681,289,130
4505,245.916,-294.068,290,130
4506,246.21,-293.102,293,131
4507,246.503,-292.627,294,132
4508,247.087,-291.553,298,134
4509,247.379,-290.754,302,135
4510,247.96,-289.595,304,136
4511,248.25,-289.068,309,139
4512,248.827,-287.71,312,140
4513,249.402,-286.9,313,140
4514,249.973,-284.773,315,141
4515,250.258,-283.923,317,142
4516,250.825,-282.416,320,144
4517,251.108,-281.702,320,144
4518,251.389,-280.862,322,144
4519,251.95,-280.02,323,145
4520,252.23,-278.579,328,147
4521,252.508,-277.633,329,148
4522,253.062,-275.902,328,147
4523,253.338,-275.017,328,147
4524,253.888,-273.331,330,148
4525,254.161,-272.574,331,148
4526,254.705,-271.623,333,149
4527,254.976,-270.762,332,149
4528,255.246,-269.751,332,149
4529,255.515,-269.021,333,149
4530,255.783,-267.243,332,149
4531,256.05,-266.253,333,149
4532,257.11,-262.609,338,152
4533,257.372,-261.806,338,152
4534,257.895,-260.734,341,153
4535,258.155,-259.841,340,153
4536,258.672,-256.999,343,154
4537,259.185,-256.027,344,154
4538,259.44,-254.36,344,154
4539,259.948,-253.288,346,155
4540,260.2,-252.293,347,156
4541,260.451,-250.402,347,156
4542,260.951,-249.577,350,157
4543,261.2,-248.57,352,158
4544,261.448,-247.776,352,158
4545,261.694,-246.739,352,158
4546,261.94,-244.846,354,159
4547,262.185,-243.966,356,160
4548,262.429,-242.967,360,162
4549,263.155,-240.951,363,163
4550,263.395,-239.046,363,163
4551,263.634,-238.145,364,163
4552,264.109,-237.03,367,165
4553,264.345,-236.141,367,165
4554,264.581,-234.016,371,166
4555,265.28,-231.084,374,168
4556,265.511,-230.013,375,168
4557,265.97,-228.059,376,169
4558,266.198,-227.229,379,170
4559,266.877,-224.121,384,172
4560,267.324,-223.179,384,172
4561,268.642,-215.905,389,175
4562,268.857,-214.879,391,175
4563,269.286,-212.871,392,176
4564,269.711,-210.669,391,175
4565,270.131,-208.518,394,177
4566,270.547,-206.518,394,177
4567,270.959,-204.333,394,177
4568,271.163,-203.434,389,175
4569,271.569,-201.231,389,175
4570,271.97,-199.185,388,174
4571,272.368,-196.972,386,173
4572,272.761,-194.852,387,174
4573,273.149,-192.671,386,173
4574,273.534,-191.553,382,171
4575,273.913,-188.302,380,171
4576,274.102,-187.168,376,169
4577,274.475,-184.984,371,166
4578,274.844,-182.83,370,166
4579,275.208,-180.633,366,164
4580,275.389,-179.548,361,162
4581,275.747,-177.613,358,161
4582,276.101,-175.405,356,160
4583,276.451,-173.607,352,158
4584,276.797,-171.456,350,157
4585,277.139,-170.512,346,155
4586,277.309,-168.56,345,155
4587,277.645,-166.673,342,153
4588,277.812,-165.631,341,153
4589,278.142,-163.786,340,153
4590,278.469,-162.036,339,152
4591,279.27,-157.623,341,153
4592,279.584,-155.767,344,154
4593,279.895,-154.038,347,156
4594,280.202,-152.272,348,156
4595,280.506,-150.678,352,158
4596,280.656,-149.624,356,160
4597,280.955,-147.963,360,162
4598,281.25,-146.278,363,163
4599,281.541,-144.465,368,165
4600,281.686,-143.445,373,167
4601,282.114,-140.785,378,170
4602,282.254,-139.888,385,173
4603,282.533,-137.946,391,175
4604,282.808,-136.903,392,176
4605,283.079,-133.973,396,178
4606,283.213,-133.103,403,181
4607,283.478,-130.921,403,181
4608,283.609,-129.95,406,182
4609,283.868,-127.841,412,185
4610,284.122,-125.837,411,184
4611,284.373,-123.639,417,187
4612,284.619,-121.518,417,187
4613,284.861,-119.318,419,188
4614,284.98,-118.278,420,189
4615,285.216,-116.116,421,189
4616,285.332,-115.061,423,190
4617,285.561,-112.754,426,191
4618,285.785,-110.619,422,189
4619,286.006,-108.507,426,191
4620,286.221,-106.225,423,190
4621,286.741,-100.632,422,189
4622,286.842,-99.5808,420,189
4623,287.04,-97.3004,418,188
4624,287.234,-95.1582,416,187
4625,287.423,-93.9912,414,186
4626,287.516,-91.8646,412,185
4627,287.698,-89.614,407,183
4628,287.876,-87.454,405,182
4629,288.05,-85.1152,403,181
4630,288.135,-84.1138,397,178
4631,288.303,-82.023,395,177
4632,288.466,-80.0215,392,176
4633,288.625,-77.9295,390,175
4634,288.702,-76.8459,386,173
4635,288.855,-74.7884,381,171
4636,289.004,-72.8227,381,171
4637,289.148,-70.82,374,168
4638,289.289,-68.9306,375,168
4639,289.426,-67.0257,373,167
4640,289.493,-66.2437,371,166
4641,289.624,-64.3484,373,167
4642,289.752,-62.3457,373,167
4643,289.876,-60.591,369,166
4644,289.936,-59.6278,371,166
4645,290.055,-57.8457,373,167
4646,290.17,-56.3664,371,166
4647,290.282,-54.7714,379,170
4648,290.336,-53.9679,385,173
4649,290.444,-52.3038,387,174
4650,290.547,-50.7828,393,176
4651,290.598,-49.8327,402,180
4652,290.839,-45.6343,417,187
4653,290.929,-44.6937,424,190
4654,291.058,-41.1676,440,198
4655,291.099,-40.2617,442,198
4656,291.179,-38.8789,447,201
4657,291.256,-36.9263,463,208
4658,291.293,-35.9882,471,211
4659,291.364,-34.1739,482,216
4660,291.431,-31.8803,485,218
4661,291.463,-30.9756,489,220
4662,291.553,-27.9227,501,225
4663,291.581,-25.4206,507,228
4664,291.658,-23.3619,510,229
4665,291.681,-22.3117,516,232
4666,291.724,-19.7297,518,233
4667,291.762,-17.1775,517,232
4668,291.796,-15.2738,517,232
4669,291.811,-14.2761,522,234
4670,291.839,-12.5559,527,237
4671,291.851,-10.4758,537,241
4672,291.891,-6.7542,544,244
4673,291.903,-5.3952,543,244
4674,291.907,-2.7691,539,242
4675,291.911,-0.1919,536,241
4676,291.911,0.9167,533,239
4677,291.909,2.588,534,240
4678,291.906,4.0625,541,243
4679,291.899,4.8958,551,247
4680,291.888,6.4598,556,250
4681,291.882,7.2358,568,255
4682,291.838,11.2554,601,270
4683,291.814,13.1365,607,273
4684,291.787,15.5134,616,277
4685,291.771,18.5555,619,278
4686,291.736,20.1386,614,276
4687,291.694,22.9101,610,274
4688,291.671,24.0438,604,271
4689,291.622,25.1715,601,270
4690,291.568,29.1481,593,266
4691,291.508,31.2199,591,265
4692,291.411,34.8676,588,264
4693,291.376,36.0883,584,262
4694,291.303,38.1708,580,261
4695,291.226,40.4465,574,258
4696,291.185,41.4263,572,257
4697,291.102,43.3598,569,256
4698,291.014,45.5187,569,256
4699,290.922,47.6441,564,253
4700,290.825,49.4822,562,252
4701,290.725,51.7769,559,251
4702,290.621,53.6449,556,250
4703,290.567,54.6927,553,248
4704,290.457,56.2424,552,248
4705,290.343,58.0174,554,249
4706,290.285,59.5491,554,249
4707,290.107,60.8008,561,252
4708,289.985,62.3505,571,256
4709,289.859,63.9109,577,259
4710,289.795,64.6368,584,262
4711,289.665,66.5608,589,265
4712,289.323,70.8069,604,271
4713,289.252,71.757,610,274
4714,289.108,72.3757,613,275
4715,289.035,73.2077,617,277
4716,288.81,76.7767,622,279
4717,288.655,78.7544,622,279
4718,288.497,80.4113,620,279
4719,288.417,81.2422,618,278
4720,288.253,82.6381,618,278
4721,288.087,83.8456,619,278
4722,287.919,85.2022,621,279
4723,287.748,86.6851,621,279
4724,287.574,88.0166,616,277
4725,287.398,89.0943,615,276
4726,287.219,90.0133,614,276
4727,287.039,90.8919,614,276
4728,286.856,91.923,613,275
4729,286.764,92.5333,610,274
4730,286.579,93.6932,609,274
4731,286.391,94.4454,604,271
4732,286.202,95.1082,600,270
4733,286.011,96.001,597,268
4734,285.818,96.8963,592,266
4735,285.721,97.4863,585,263
4736,285.526,98.2564,578,260
4737,285.329,98.8953,573,257
4738,285.131,99.4699,567,255
4739,285.032,99.756,561,252
4740,284.832,100.382,553,248
4741,284.631,101.133,547,246
4742,284.021,102.153,521,234
4743,283.919,102.447,515,231
4744,283.714,102.414,512,230
4745,283.612,102.68,508,228
4746,283.509,102.846,503,226
4747,283.406,102.977,500,225
4748,283.303,103.034,495,222
4749,283.097,103.079,489,220
4750,282.994,103.187,483,217
4751,282.891,103.288,481,216
4752,282.787,103.499,476,214
4753,282.684,103.441,468,210
4754,282.373,103.453,460,207
4755,282.27,103.531,458,206
4756,282.063,103.419,451,202
4757,281.959,103.429,447,201
4758,281.856,103.206,445,200
4759,281.753,103.288,438,197
4760,281.546,103.151,438,197
4761,281.443,103.134,435,195
4762,281.237,102.78,432,194
4763,281.135,102.676,429,193
4764,280.828,101.737,429,193
4765,280.726,101.625,430,193
4766,280.523,101.149,431,193
