cnt,pos,speed,DTorque,Force
3685,81.9553,-0.0012,30,13
3686,81.9553,0.0012,30,13
3687,81.9553,-0.0012,30,13
3688,81.9553,0,30,13
3689,81.9553,0.0024,30,13
3690,81.9553,-0.0012,30,13
3691,81.9553,-0.0012,30,13
3692,81.9553,0,30,13
3693,81.9553,0,30,13
3694,81.9553,0,30,13
3695,81.9553,-0.0024,30,13
3696,81.9553,-0.0048,30,13
3697,81.9553,-0.0072,30,13
3698,81.9553,-0.006,30,13
3699,81.9553,-0.006,30,13
3700,81.9553,-0.0024,30,13
3701,81.9553,-0.0012,31,13
3702,81.9553,0.0024,30,13
3703,81.9553,0.0036,30,13
3704,81.9553,0.0012,30,13
3705,81.9553,-0.0012,30,13
3706,81.9553,0.0012,31,13
3707,81.9553,-0.0036,30,13
3708,81.9553,-0.0012,30,13
3709,81.9553,-0.0012,30,13
3710,81.9553,-0.0012,30,13
3711,81.9553,0,30,13
3712,81.9553,0.0036,30,13
3713,81.9553,0.0036,30,13
3714,81.9553,0.0012,30,13
3715,81.9553,-0.0024,30,13
3716,81.9553,-0.0024,30,13
3717,81.9553,-0.0036,31,13
3718,81.9553,-0.0012,31,13
3719,81.9553,0.0012,31,13
3720,81.9553,0.0048,30,13
3721,81.9553,0,30,13
3722,81.9553,0.0012,31,13
3723,81.9553,0.0012,31,13
3724,81.9553,-0.0024,31,13
3725,81.9553,-0.0012,31,13
3726,81.9553,-0.0012,31,13
3727,81.9553,-0.0036,31,13
3728,81.9553,0.0012,31,13
3729,81.9553,0,31,13
3730,81.9553,-0.0012,31,13
3731,81.9553,0,31,13
3732,81.9553,0.0024,31,13
3733,81.9553,0.0036,31,13
3734,81.9553,0.0048,31,13
3735,81.9553,0,31,13
3736,81.9553,0,30,13
3737,81.9553,-0.0036,30,13
3738,81.9553,-0.0048,31,13
3739,81.9553,-0.0024,31,13
3740,81.9553,-0.0048,31,13
3741,81.9553,0.0024,31,13
3742,81.9553,0.0036,31,13
3743,81.9553,0.0012,31,13
3744,81.9553,0,31,13
3745,81.9553,0.0036,31,13
3746,81.9553,-0.0012,31,13
3747,81.9553,0,31,13
3748,81.9553,-0.0012,31,13
3749,81.9553,-0.0012,31,13
3750,81.9553,-0.0024,31,13
3751,81.9553,0.0036,31,13
3752,81.9553,0.0024,31,13
3753,81.9553,0,31,13
3754,81.9553,0.0012,31,13
3755,81.9553,-0.0012,31,13
3756,81.9553,0.0012,31,13
3757,81.9553,0,31,13
3758,81.9553,0.0012,31,13
3759,81.9553,0.0036,31,13
3760,81.9553,-0.0024,31,13
3761,81.9553,0,31,13
3762,81.9553,-0.0012,31,13
3763,81.9553,0,31,13
3764,81.9553,-0.0036,31,13
3765,81.9553,0,31,13
3766,81.9553,-0.0012,31,13
3767,81.9553,0,31,13
3768,81.9553,0.0024,31,13
3769,81.9553,0,31,13
3770,81.9553,0.0012,31,13
3771,81.9553,0.0012,31,13
3772,81.9553,0.0024,31,13
3773,81.9553,-0.0024,31,13
3774,81.9553,0.0012,31,13
3775,81.9553,0.0012,31,13
3776,81.9553,0.0036,31,13
3777,81.9553,-0.0012,31,13
3778,81.9553,0.0024,31,13
3779,81.9553,0,31,13
3780,81.9553,0,31,13
3781,81.9553,0.0012,31,13
3782,81.9553,-0.0024,31,13
3783,81.9553,0,31,13
3784,81.9553,-0.0012,31,13
3785,81.9553,-0.0012,31,13
3786,81.9553,0.0024,31,13
3787,81.9553,0.0036,31,13
3788,81.9553,0.0012,31,13
3789,81.9553,0.0024,31,13
3790,81.9553,-0.0036,31,13
3791,81.9553,0.0024,31,13
3792,81.9553,-0.0036,31,13
3793,81.9553,-0.0012,31,13
3794,81.9553,-0.0048,31,13
3795,81.9553,0.0012,31,13
3796,81.9553,0,31,13
3797,81.9553,0.0036,31,13
3798,81.9553,0,31,13
3799,81.9553,0.0083,31,13
3800,81.9553,0.0012,31,13
3801,81.9553,-0.0012,31,13
3802,81.9553,0,31,13
3803,81.9553,0.0012,31,13
3804,81.9553,-0.0012,31,13
3805,81.9553,-0.0036,31,13
3806,81.9553,0,31,13
3807,81.9553,0,31,13
3808,81.9553,0,31,13
3809,81.9553,0.0024,31,13
3810,81.9553,0.0024,31,13
3811,81.9553,-0.0012,31,13
3812,81.9553,0.0036,31,13
3813,81.9553,0.0024,31,13
3814,81.9553,0.0024,31,13
3815,81.9553,-0.0012,31,13
3816,81.9553,0.0036,31,13
3817,81.9553,-0.0024,31,13
3818,81.9553,0,31,13
3819,81.9553,-0.0036,31,13
3820,81.9553,-0.0012,31,13
3821,81.9553,-0.0036,31,13
3822,81.9553,0,31,13
3823,81.9553,0.0024,31,13
3824,81.9553,0,31,13
3825,81.9553,-0.0024,31,13
3826,81.9553,0.0024,31,13
3827,81.9553,0.0012,31,13
3828,81.9553,0.0036,31,13
3829,81.9553,0,31,13
3830,81.9553,0,31,13
3831,81.9553,-0.0012,31,13
3832,81.9553,0,31,13
3833,81.9553,0.0012,31,13
3834,81.9553,0.0024,31,13
3835,81.9553,0.0012,31,13
3836,81.9553,0.0024,31,13
3837,81.9553,0,31,13
3838,81.9553,-0.0012,31,13
3839,81.9553,0.0012,31,13
3840,81.9553,0.0036,31,13
3841,81.9553,0,31,13
3842,81.9553,-0.0012,31,13
3843,81.9553,0.0036,31,13
3844,81.9553,-0.0012,31,13
3845,81.9553,0,31,13
3846,81.9553,-0.0012,31,13
3847,81.9553,-0.0012,31,13
3848,81.9553,0.0024,31,13
3849,81.9553,0,31,13
3850,81.9553,0,31,13
3851,81.9553,0.0012,31,13
3852,81.9553,0,31,13
3853,81.9553,0.0012,31,13
3854,81.9553,0,31,13
3855,81.9553,0.0012,31,13
3856,81.9553,-0.0024,31,13
3857,81.9553,0.0024,31,13
3858,81.9553,0.0012,31,13
3859,81.9553,0,31,13
3860,81.9553,-0.0012,31,13
3861,81.9553,-0.0024,31,13
3862,81.9553,-0.0036,31,13
3863,81.9553,-0.0012,31,13
3864,81.9553,-0.0012,31,13
3865,81.9553,0.0012,31,13
3866,81.9553,0.0012,31,13
3867,81.9553,0.0036,31,13
3868,81.9553,0.0012,31,13
3869,81.9553,0.0024,31,13
3870,81.9553,0,31,13
3871,81.9553,0.0012,31,13
3872,81.9553,-0.0012,31,13
3873,81.9553,-0.0012,31,13
3874,81.9553,-0.0012,31,13
3875,81.9553,0,31,13
3876,81.9553,-0.0012,31,13
3877,81.9553,0.0036,31,13
3878,81.9553,0.0036,31,13
3879,81.9553,0.0012,31,13
3880,81.9553,0.0024,31,13
3881,81.9553,0.0012,31,13
3882,81.9553,0,31,13
3883,81.9553,-0.0024,31,13
3884,81.9553,-0.0012,31,13
3885,81.9553,0.0024,31,13
3886,81.9553,-0.0012,31,13
3887,81.9553,0.0024,31,13
3888,81.9553,0.0036,31,13
3889,81.9553,0.0012,31,13
3890,81.9553,0.0012,31,13
3891,81.9553,0,31,13
3892,81.9553,0.0012,31,13
3893,81.9553,-0.0012,31,13
3894,81.9553,-0.0012,31,13
3895,81.9553,-0.0036,31,13
3896,81.9553,0,31,13
3897,81.9553,0.0012,31,13
3898,81.9553,0.0012,31,13
3899,81.9553,0.0024,31,13
3900,81.9553,0,31,13
3901,81.9553,0.0024,31,13
3902,81.9553,-0.0012,31,13
3903,81.9553,-0.0012,31,13
3904,81.9553,0,31,13
3905,81.9553,-0.0012,31,13
3906,81.9553,0.0036,31,13
3907,81.9553,0.0012,31,13
3908,81.9553,0.0012,31,13
3909,81.9553,0,31,13
3910,81.9553,-0.0012,31,13
3911,81.9553,-0.0012,31,13
3912,81.9553,0.0012,31,13
3913,81.9553,0,31,13
3914,81.9553,0.0024,31,13
3915,81.9553,0.0036,32,14
3916,81.9553,0,32,14
3917,81.9553,0.0024,31,13
3918,81.9553,0.0024,31,13
3919,81.9553,-0.0024,31,13
3920,81.9553,0,31,13
3921,81.9553,0.0012,32,14
3922,81.9553,0.0012,32,14
3923,81.9553,0,31,13
3924,81.9553,0.0024,32,14
3925,81.9553,0.0012,32,14
3926,81.9553,0,31,13
3927,81.9553,0.0012,31,13
3928,81.9553,-0.0024,31,13
3929,81.9553,0,31,13
3930,81.9553,-0.0024,32,14
3931,81.9553,0,32,14
3932,81.9553,0.0012,32,14
3933,81.9553,0.0036,32,14
3934,81.9553,0.0036,31,13
3935,81.9553,0.0024,31,13
3936,81.9553,0,31,13
3937,81.9553,-0.0012,32,14
3938,81.9553,-0.0012,32,14
3939,81.9553,0.0024,32,14
3940,81.9553,0.0012,31,13
3941,81.9553,0,32,14
3942,81.9553,0,31,13
3943,81.9553,-0.0012,31,13
3944,81.9553,0.0012,31,13
3945,81.9553,-0.0012,32,14
3946,81.9553,0.0012,32,14
3947,81.9553,0.0012,32,14
3948,81.9552,0,32,14
3949,81.9552,0.0012,32,14
3950,81.9552,0.0012,31,13
3951,81.9552,0.0012,31,13
3952,81.9552,-0.0012,31,13
3953,81.9553,-0.0036,32,14
3954,81.9553,0.0012,32,14
3955,81.9552,-0.0012,32,14
3956,81.9553,0.0012,32,14
3957,81.9552,0.0012,32,14
3958,81.9552,0,32,14
3959,81.9552,0.0012,32,14
3960,81.9552,0.0012,32,14
3961,81.9552,0.0024,32,14
3962,81.9552,-0.0012,32,14
3963,81.9552,0.0012,32,14
3964,81.9552,-0.0036,32,14
3965,81.9552,0,32,14
3966,81.9552,0.0024,32,14
3967,81.9552,-0.0012,32,14
3968,81.9552,0.0024,32,14
3969,81.9552,0.0012,32,14
3970,81.9552,-0.0024,32,14
3971,81.9552,0.0012,32,14
3972,81.9552,0,32,14
3973,81.9552,0.0012,32,14
3974,81.9552,0.0012,32,14
3975,81.9552,-0.0012,32,14
3976,81.9552,0,32,14
3977,81.9552,-0.0012,32,14
3978,81.9552,-0.0024,32,14
3979,81.9552,0.0012,32,14
3980,81.9552,0,32,14
3981,81.9552,0.0036,32,14
3982,81.9552,0.0012,32,14
3983,81.9552,0,32,14
3984,81.9552,0.0024,31,13
3985,81.9552,-0.0024,32,14
3986,81.9552,0.0012,32,14
3987,81.9552,0.0012,32,14
3988,81.9552,0.0012,32,14
3989,81.9552,0.0036,32,14
3990,81.9552,-0.0036,32,14
3991,81.9552,-0.0036,32,14
3992,81.9552,-0.0012,32,14
3993,81.9552,0.0072,32,14
3994,81.9552,0.0024,32,14
3995,81.9552,0.0036,32,14
3996,81.9552,0.0036,31,13
3997,81.9552,0,32,14
3998,81.9552,-0.0024,32,14
3999,81.9552,-0.0036,32,14
4000,81.9552,-0.0024,31,13
4001,81.9552,-0.0048,31,13
4002,81.9552,-0.0012,32,14
4003,81.9552,-0.0012,32,14
4004,81.9552,0.0024,32,14
4005,81.9552,0.0036,32,14
4006,81.9552,0.0036,32,14
4007,81.9552,0.0072,32,14
4008,81.9552,0.0024,32,14
4009,81.9552,0.0024,32,14
4010,81.9552,0.0012,32,14
4011,81.9552,-0.0036,31,13
4012,81.9552,-0.0024,32,14
4013,81.9552,-0.0036,32,14
4014,81.9552,0,32,14
4015,81.9552,0.0048,32,14
4016,81.9552,0.0036,32,14
4017,81.9552,0.0024,32,14
4018,81.9552,0,32,14
4019,81.9552,0,32,14
4020,81.9552,-0.0012,32,14
4021,81.9552,0.0012,32,14
4022,81.9552,0.0012,32,14
4023,81.9552,-0.0012,32,14
4024,81.9552,-0.0012,32,14
4025,81.9552,0.0012,32,14
4026,81.9552,0,32,14
4027,81.9552,0.0036,32,14
4028,81.9552,0,32,14
4029,81.9552,0.0012,32,14
4030,81.9552,-0.0012,32,14
4031,81.9552,-0.0012,32,14
4032,81.9552,-0.0012,32,14
4033,81.9552,-0.0012,32,14
4034,81.9552,0,32,14
4035,81.9552,-0.0012,32,14
4036,81.9552,0.0024,32,14
4037,81.9552,0.0012,32,14
4038,81.9552,0,32,14
4039,81.9552,0.0024,32,14
4040,81.9552,0.0024,32,14
4041,81.9552,0.0036,32,14
4042,81.9552,-0.0036,32,14
4043,81.9552,-0.0012,32,14
4044,81.9552,-0.0012,32,14
4045,81.9552,-0.0012,32,14
4046,81.9552,0,32,14
4047,81.9552,-0.0012,32,14
4048,81.9552,0.0024,32,14
4049,81.9552,0.0012,32,14
4050,81.9552,0.0048,32,14
4051,81.9552,0.0024,32,14
4052,81.9552,-0.0012,32,14
4053,81.9552,0,32,14
4054,81.9552,-0.0012,32,14
4055,81.9552,0,32,14
4056,81.9552,0,32,14
4057,81.9552,-0.0024,32,14
4058,81.9552,-0.0024,32,14
4059,81.9552,0.0024,32,14
4060,81.9552,0,32,14
4061,81.9552,0,32,14
4062,81.9552,-0.0012,32,14
4063,81.9552,-0.0012,32,14
4064,81.9552,0.006,32,14
4065,81.9552,0.0012,32,14
4066,81.9552,0.0024,32,14
4067,81.9552,0.0012,32,14
4068,81.9552,-0.0024,32,14
4069,81.9552,0,32,14
4070,81.9552,0,32,14
4071,81.9552,0,32,14
4072,81.9552,-0.0024,32,14
4073,81.9552,0.0012,32,14
4074,81.9552,0.0024,32,14
4075,81.9552,-0.0012,32,14
4076,81.9552,-0.0012,32,14
4077,81.9552,-0.0012,32,14
4078,81.9552,0.0024,32,14
4079,81.9552,0.0012,32,14
4080,81.9552,0.0048,32,14
4081,81.9552,0.0024,32,14
4082,81.9552,0.0024,32,14
4083,81.9552,-0.0012,32,14
4084,81.9552,0,32,14
4085,81.9552,0,32,14
4086,81.9552,-0.0012,32,14
4087,81.9552,0,32,14
4088,81.9552,0.0024,32,14
4089,81.9552,0.0024,32,14
4090,81.9552,0,32,14
4091,81.9552,0,32,14
4092,81.9552,0.0012,32,14
4093,81.9552,-0.0024,32,14
4094,81.9552,0,32,14
4095,81.9552,0.0012,32,14
4096,81.9552,0,32,14
4097,81.9552,0.0012,32,14
4098,81.9552,0.0012,32,14
4099,81.9552,0.0012,32,14
4100,81.9552,0.0012,32,14
4101,81.9552,0.0036,32,14
4102,81.9552,0.0012,32,14
4103,81.9552,0,32,14
4104,81.9552,0.0012,32,14
4105,81.9552,0.0012,32,14
4106,81.9552,-0.0024,32,14
4107,81.9552,0.0024,32,14
4108,81.9552,-0.0012,32,14
4109,81.9552,-0.0012,32,14
4110,81.9552,0,32,14
4111,81.9552,0,32,14
4112,81.9552,-0.0012,32,14
4113,81.9552,0.0024,32,14
4114,81.9552,0,32,14
4115,81.9552,0,32,14
4116,81.9552,-0.0036,32,14
4117,81.9552,-0.0012,32,14
4118,81.9552,0.0012,32,14
4119,81.9552,0,32,14
4120,81.9552,0.0012,32,14
4121,81.9552,0,32,14
4122,81.9552,0.0024,32,14
4123,81.9552,0.0012,32,14
4124,81.9552,0.0012,32,14
4125,81.9552,-0.0012,32,14
4126,81.9552,-0.0036,32,14
4127,81.9552,-0.0012,32,14
4128,81.9552,0,32,14
4129,81.9552,0.0012,32,14
4130,81.9552,0.0012,32,14
4131,81.9552,0,32,14
4132,81.9552,0,32,14
4133,81.9552,0.0012,32,14
4134,81.9552,0,32,14
4135,81.9552,0.0012,32,14
4136,81.9552,0.0036,32,14
4137,81.9552,-0.0024,32,14
4138,81.9552,0.0012,32,14
4139,81.9552,-0.0012,32,14
4140,81.9552,-0.0012,32,14
4141,81.9552,0,32,14
4142,81.9552,0.0012,32,14
4143,81.9552,0,32,14
4144,81.9552,-0.0024,32,14
4145,81.9552,-0.0036,32,14
4146,81.9552,0,32,14
4147,81.9552,0.0012,32,14
4148,81.9552,0.0024,32,14
4149,81.9552,0.0036,32,14
4150,81.9552,0.0024,32,14
4151,81.9552,-0.0012,32,14
4152,81.9552,-0.0012,32,14
4153,81.9552,0.0012,32,14
4154,81.9552,0.0012,32,14
4155,81.9552,0,32,14
4156,81.9552,0.0024,32,14
4157,81.9552,0.0036,32,14
4158,81.9552,0.0048,32,14
4159,81.9552,-0.0012,32,14
4160,81.9552,0.0012,32,14
4161,81.9552,0.0012,32,14
4162,81.9552,0.0012,32,14
4163,81.9552,-0.0012,32,14
4164,81.9552,-0.0012,32,14
4165,81.9552,-0.0012,32,14
4166,81.9552,-0.0036,32,14
4167,81.9552,0,32,14
4168,81.9552,0,32,14
4169,81.9552,0.0012,32,14
4170,81.9552,0.0048,32,14
4171,81.9552,0.0036,32,14
4172,81.9552,0.0036,32,14
4173,81.9552,0.0024,32,14
4174,81.9552,0,32,14
4175,81.9552,-0.0072,32,14
4176,81.9552,0,32,14
4177,81.9552,0,32,14
4178,81.9552,0.0012,32,14
4179,81.9552,-0.0012,32,14
4180,81.9552,0.0012,32,14
4181,81.9552,0,32,14
4182,81.9552,0.0024,32,14
4183,81.9552,-0.0012,32,14
4184,81.9552,0.0012,32,14
4185,81.9552,0.0024,32,14
4186,81.9552,-0.0024,32,14
4187,81.9552,-0.0012,32,14
4188,81.9552,0,32,14
4189,81.9552,-0.0012,32,14
4190,81.9552,0.0012,32,14
4191,81.9552,-0.0012,32,14
4192,81.9552,0,32,14
4193,81.9552,0,32,14
4194,81.9552,-0.0012,32,14
4195,81.9552,-0.0012,32,14
4196,81.9552,0.0024,32,14
4197,81.9552,0,32,14
4198,81.9552,0,32,14
4199,81.9552,0,32,14
4200,81.9552,-0.0012,32,14
4201,81.9552,-0.0012,32,14
4202,81.9552,-0.0024,32,14
4203,81.9552,0,32,14
4204,81.9552,0,32,14
4205,81.9552,-0.0012,32,14
4206,81.9552,0.0024,32,14
4207,81.9552,-0.0012,32,14
4208,81.9552,0,32,14
4209,81.9552,0.0024,32,14
4210,81.9552,0.0024,32,14
4211,81.9552,0.0012,32,14
4212,81.9552,-0.0012,32,14
4213,81.9552,0,32,14
4214,81.9552,0,32,14
4215,81.9552,-0.0012,32,14
4216,81.9552,-0.0024,32,14
4217,81.9552,0.0012,32,14
4218,81.9552,-0.0012,32,14
4219,81.9552,-0.0012,32,14
4220,81.9552,0,32,14
4221,81.9552,0.0012,32,14
4222,81.9552,0.0012,32,14
4223,81.9552,0.0012,32,14
4224,81.9552,0.0012,32,14
4225,81.9552,0.0024,32,14
4226,81.9552,0.0024,32,14
4227,81.9552,-0.0012,32,14
4228,81.9552,0,32,14
4229,81.9552,-0.0012,32,14
4230,81.9552,-0.0012,32,14
4231,81.9552,0.0024,32,14
4232,81.9552,0,32,14
4233,81.9552,0,32,14
4234,81.9552,-0.0012,32,14
4235,81.9552,0.0012,32,14
4236,81.9552,-0.0036,32,14
4237,81.9552,0.0024,32,14
4238,81.9552,0.0036,32,14
4239,81.9552,0,32,14
4240,81.9551,0.0048,32,14
4241,81.9551,0,32,14
4242,81.9551,0.0024,32,14
4243,81.9551,0.0012,32,14
4244,81.9551,0,32,14
4245,81.9551,-0.0024,32,14
4246,81.9551,0,32,14
4247,81.9551,0.0024,32,14
4248,81.9551,0,32,14
4249,81.9551,-0.0012,32,14
4250,81.9551,0,32,14
4251,81.9551,0.0024,32,14
4252,81.9551,0.0012,32,14
4253,81.9551,0.0012,32,14
4254,81.9551,0,32,14
4255,81.9551,-0.0012,32,14
4256,81.9551,0.0012,32,14
4257,81.9551,-0.0012,32,14
4258,81.9551,0.0036,33,14
4259,81.9551,0.0012,32,14
4260,81.9551,0,32,14
4261,81.9551,0.0024,32,14
4262,81.9551,0.0024,32,14
4263,81.9551,-0.0012,32,14
4264,81.9551,-0.0012,32,14
4265,81.9551,-0.0036,32,14
4266,81.9551,0,32,14
4267,81.9551,0,32,14
4268,81.9551,-0.0012,32,14
4269,81.9551,0.0024,32,14
4270,81.9551,0.0012,32,14
4271,81.9551,0.0024,32,14
4272,81.9551,-0.0012,32,14
4273,81.9551,-0.0012,32,14
4274,81.9551,-0.0024,32,14
4275,81.9551,-0.0012,32,14
4276,81.9551,0.0024,32,14
4277,81.9551,0.0012,32,14
4278,81.9551,0,32,14
4279,81.9551,0,32,14
4280,81.9551,-0.0036,32,14
4281,81.9551,-0.0036,32,14
4282,81.9551,0,32,14
4283,81.9551,0,33,14
4284,81.9551,0.0012,33,14
4285,81.9551,0.0012,33,14
4286,81.9551,0.0036,32,14
4287,81.9551,-0.0012,32,14
4288,81.9551,-0.0012,32,14
4289,81.9551,-0.0012,32,14
4290,81.9551,-0.0012,32,14
4291,81.9551,0,32,14
4292,81.9551,-0.0012,32,14
4293,81.9551,-0.0036,32,14
4294,81.9552,-0.0012,32,14
4295,81.9552,0,32,14
4296,81.9552,-0.0024,32,14
4297,81.9552,-0.0012,32,14
4298,81.9552,0,32,14
4299,81.9552,0,32,14
4300,81.9552,0,32,14
4301,81.9552,0.0024,32,14
4302,81.9552,-0.0012,32,14
4303,81.9552,-0.0012,32,14
4304,81.9552,0,33,14
4305,81.9552,-0.0024,33,14
4306,81.9552,0,33,14
4307,81.9552,0.0012,33,14
4308,81.9552,0,32,14
4309,81.9552,0,32,14
4310,81.9552,-0.0012,33,14
4311,81.9552,-0.0024,33,14
4312,81.9552,0,33,14
4313,81.9552,-0.0012,33,14
4314,81.9552,0,33,14
4315,81.9552,-0.0012,33,14
4316,81.9552,0.0036,33,14
4317,81.9552,-0.0036,33,14
4318,81.9552,0,33,14
4319,81.9552,0.0012,33,14
4320,81.9552,0.0012,33,14
4321,81.9552,-0.0024,33,14
4322,81.9552,0,33,14
4323,81.9552,-0.0036,33,14
4324,81.9552,0.0012,33,14
4325,81.9552,-0.0036,33,14
4326,81.9552,-0.0036,33,14
4327,81.9552,-0.0024,33,14
4328,81.9552,-0.0036,33,14
4329,81.9552,-0.0012,33,14
4330,81.9552,-0.0012,33,14
4331,81.9552,-0.0024,32,14
4332,81.9552,-0.0024,32,14
4333,81.9552,-0.0012,33,14
4334,81.9552,-0.0012,33,14
4335,81.9552,-0.0036,33,14
4336,81.9552,-0.0036,33,14
4337,81.9552,-0.0048,33,14
4338,81.9552,-0.0012,33,14
4339,81.9552,0.0012,33,14
4340,81.9552,0,33,14
4341,81.9552,-0.0012,33,14
4342,81.9552,-0.0036,33,14
4343,81.9552,0,33,14
4344,81.9552,0,33,14
4345,81.9552,-0.0036,33,14
4346,81.9552,-0.0024,33,14
4347,81.9552,-0.0036,33,14
4348,81.9552,0.0012,33,14
4349,81.9552,-0.0024,33,14
4350,81.9552,-0.0012,33,14
4351,81.9552,-0.0072,33,14
4352,81.9552,-0.0024,33,14
4353,81.9552,-0.0048,33,14
4354,81.9552,-0.006,33,14
4355,81.9553,-0.0072,33,14
4356,81.9553,-0.0083,33,14
4357,81.9553,-0.0107,33,14
4358,81.9553,-0.0119,33,14
4359,81.9553,-0.0095,33,14
4360,81.9553,-0.0072,33,14
4361,81.9553,-0.0095,33,14
4362,81.9553,-0.0095,33,14
4363,81.9553,-0.0083,33,14
4364,81.9553,-0.0095,33,14
4365,81.9553,-0.0083,33,14
4366,81.9554,-0.0095,33,14
4367,81.9554,-0.0119,33,14
4368,81.9554,-0.0107,33,14
4369,81.9554,-0.0155,33,14
4370,81.9554,-0.0155,33,14
4371,81.9554,-0.0191,33,14
4372,81.9555,-0.0179,33,14
4373,81.9555,-0.0203,33,14
4374,81.9555,-0.0215,33,14
4375,81.9555,-0.0215,33,14
4376,81.9556,-0.0238,33,14
4377,81.9556,-0.0262,34,15
4378,81.9556,-0.025,34,15
4379,81.9556,-0.025,34,15
4380,81.9557,-0.0238,34,15
4381,81.9557,-0.0191,34,15
4382,81.9557,-0.0262,34,15
4383,81.9558,-0.0262,34,15
4384,81.9558,-0.025,34,15
4385,81.9558,-0.0322,34,15
4386,81.9559,-0.0322,34,15
4387,81.9559,-0.031,34,15
4388,81.9559,-0.0334,34,15
4389,81.956,-0.0346,34,15
4390,81.956,-0.0381,34,15
4391,81.956,-0.0405,34,15
4392,81.9561,-0.0405,35,15
4393,81.9562,-0.0441,34,15
4394,81.9562,-0.0453,35,15
4395,81.9563,-0.0465,35,15
4396,81.9563,-0.0465,35,15
4397,81.9564,-0.0465,35,15
4398,81.9565,-0.0525,35,15
4399,81.9565,-0.0536,35,15
4400,81.9566,-0.0572,35,15
4401,81.9566,-0.0691,35,15
4402,81.9567,-0.0739,35,15
4403,81.9568,-0.0799,36,16
4404,81.9569,-0.0846,36,16
4405,81.957,-0.0918,36,16
4406,81.957,-0.1025,36,16
4407,81.9571,-0.1144,37,16
4408,81.9572,-0.124,37,16
4409,81.9574,-0.1347,37,16
4410,81.9576,-0.1514,37,16
4411,81.9578,-0.1621,38,17
4412,81.9583,-0.1848,39,17
4413,81.9585,-0.1991,39,17
4414,81.9587,-0.2026,39,17
4415,81.9589,-0.2146,39,17
4416,81.9591,-0.2193,40,18
4417,81.9596,-0.2265,41,18
4418,81.9596,-0.2313,41,18
4419,81.96,-0.236,41,18
4420,81.9603,-0.2503,42,18
4421,81.9605,-0.2599,43,19
4422,81.9613,-0.267,43,19
4423,81.9616,-0.2694,43,19
4424,81.9616,-0.273,43,19
4425,81.9621,-0.2837,43,19
4426,81.9624,-0.3254,42,18
4427,81.9628,-0.3695,38,17
4428,81.9636,-0.4375,36,16
4429,81.9636,-0.515,34,15
4430,81.9641,-0.6151,32,14
4431,81.9647,-0.7391,30,13
4432,81.9654,-0.8857,27,12
4433,81.9663,-1.0371,24,10
4434,81.9686,-1.2087,22,9
4435,81.97,-1.6558,21,9
4436,81.9716,-1.8513,19,8
4437,81.9756,-2.0825,19,8
4438,81.9779,-2.2959,20,9
4439,81.9804,-2.514,22,9
4440,81.9804,-2.6881,24,10
4441,81.986,-2.8848,26,11
4442,81.989,-3.1435,31,13
4443,81.9954,-3.2865,35,15
4444,81.9986,-3.3807,40,18
4445,82.0054,-3.4176,43,19
4446,82.0088,-3.3473,46,20
4447,82.0122,-3.4081,48,21
4448,82.0156,-3.3926,49,22
4449,82.0189,-3.2996,51,22
4450,82.0222,-3.3282,52,23
4451,82.0255,-3.1864,54,24
