cnt,pos,speed,DTorque,STorque,Force
3777,123.99,-0.01,66.00,0,11.62,0
3778,123.99,-0.01,66.00,0,11.62,0
3779,123.99,0.01,67.00,0,11.79,0
3780,123.99,0.00,67.00,0,11.79,0
3781,123.99,0.00,67.00,0,11.79,0
3782,123.99,0.00,66.00,0,11.62,0
3783,123.99,-0.00,66.00,0,11.62,0
3784,123.99,-0.01,66.00,0,11.62,0
3785,123.99,0.00,66.00,0,11.62,0
3786,123.99,0.01,67.00,0,11.79,0
3787,123.99,-0.00,67.00,0,11.79,0
3788,123.99,-0.00,66.00,0,11.62,0
3789,123.99,-0.00,66.00,0,11.62,0
3790,123.99,0.00,66.00,0,11.62,0
3791,123.99,0.00,66.00,0,11.62,0
3792,123.99,-0.01,66.00,0,11.62,0
3793,123.99,0.00,66.00,0,11.62,0
3794,123.99,-0.00,67.00,0,11.79,0
3795,123.99,0.01,67.00,0,11.79,0
3796,123.99,-0.00,66.00,0,11.62,0
3797,123.99,-0.01,66.00,0,11.62,0
3798,123.99,0.00,66.00,0,11.62,0
3799,123.99,0.00,66.00,0,11.62,0
3800,123.99,-0.01,67.00,0,11.79,0
3801,123.99,0.01,67.00,0,11.79,0
3802,123.99,0.01,66.00,0,11.62,0
3803,123.99,-0.01,66.00,0,11.62,0
3804,123.99,0.01,67.00,0,11.79,0
3805,123.99,0.00,66.00,0,11.62,0
3806,123.99,-0.01,66.00,0,11.62,0
3807,123.99,-0.01,66.00,0,11.62,0
3808,123.99,0.00,66.00,0,11.62,0
3809,123.99,-0.01,66.00,0,11.62,0
3810,123.99,-0.01,66.00,0,11.62,0
3811,123.99,-0.01,66.00,0,11.62,0
3812,123.99,0.01,66.00,0,11.62,0
3813,123.99,0.00,66.00,0,11.62,0
3814,123.99,-0.01,67.00,0,11.79,0
3815,123.99,-0.00,66.00,0,11.62,0
3816,123.99,-0.01,66.00,0,11.62,0
3817,123.99,-0.01,66.00,0,11.62,0
3818,123.99,0.01,66.00,0,11.62,0
3819,123.99,0.01,66.00,0,11.62,0
3820,123.99,-0.01,66.00,0,11.62,0
3821,123.99,0.00,66.00,0,11.62,0
3822,123.99,0.01,66.00,0,11.62,0
3823,123.99,-0.00,66.00,0,11.62,0
3824,123.99,-0.01,66.00,0,11.62,0
3825,123.99,-0.00,66.00,0,11.62,0
3826,123.99,0.01,66.00,0,11.62,0
3827,123.99,-0.01,66.00,0,11.62,0
3828,123.99,-0.00,66.00,0,11.62,0
3829,123.99,0.00,66.00,0,11.62,0
3830,123.99,0.00,66.00,0,11.62,0
3831,123.99,-0.01,66.00,0,11.62,0
3832,123.99,0.00,66.00,0,11.62,0
3833,123.99,0.00,66.00,0,11.62,0
3834,123.99,-0.01,66.00,0,11.62,0
3835,123.99,0.00,66.00,0,11.62,0
3836,123.99,0.01,66.00,0,11.62,0
3837,123.99,0.01,66.00,0,11.62,0
3838,123.99,-0.01,66.00,0,11.62,0
3839,123.99,-0.01,66.00,0,11.62,0
3840,123.99,0.00,66.00,0,11.62,0
3841,123.99,0.01,66.00,0,11.62,0
3842,123.99,-0.00,66.00,0,11.62,0
3843,123.99,-0.01,66.00,0,11.62,0
3844,123.99,0.00,66.00,0,11.62,0
3845,123.99,-0.01,66.00,0,11.62,0
3846,123.99,-0.00,66.00,0,11.62,0
3847,123.99,0.00,66.00,0,11.62,0
3848,123.99,0.01,66.00,0,11.62,0
3849,123.99,-0.01,66.00,0,11.62,0
3850,123.99,-0.01,66.00,0,11.62,0
3851,123.99,0.01,66.00,0,11.62,0
3852,123.99,0.00,66.00,0,11.62,0
3853,123.99,-0.01,66.00,0,11.62,0
3854,123.99,0.00,66.00,0,11.62,0
3855,123.99,0.00,66.00,0,11.62,0
3856,123.99,-0.00,66.00,0,11.62,0
3857,123.99,-0.00,66.00,0,11.62,0
3858,123.99,-0.00,66.00,0,11.62,0
3859,123.99,0.00,66.00,0,11.62,0
3860,123.99,0.00,66.00,0,11.62,0
3861,123.99,0.00,66.00,0,11.62,0
3862,123.99,0.02,66.00,0,11.62,0
3863,123.99,-0.01,66.00,0,11.62,0
3864,123.99,-0.02,66.00,0,11.62,0
3865,123.99,0.00,66.00,0,11.62,0
3866,123.99,0.01,66.00,0,11.62,0
3867,123.99,-0.00,66.00,0,11.62,0
3868,123.99,-0.01,66.00,0,11.62,0
3869,123.99,0.00,66.00,0,11.62,0
3870,123.99,0.01,66.00,0,11.62,0
3871,123.99,-0.01,66.00,0,11.62,0
3872,123.99,-0.00,66.00,0,11.62,0
3873,123.99,0.00,66.00,0,11.62,0
3874,123.99,-0.01,66.00,0,11.62,0
3875,123.99,0.01,66.00,0,11.62,0
3876,123.99,0.00,66.00,0,11.62,0
3877,123.99,0.01,66.00,0,11.62,0
3878,123.99,-0.00,66.00,0,11.62,0
3879,123.99,-0.00,66.00,0,11.62,0
3880,123.99,-0.00,66.00,0,11.62,0
3881,123.99,-0.01,66.00,0,11.62,0
3882,123.99,0.01,66.00,0,11.62,0
3883,123.99,0.00,66.00,0,11.62,0
3884,123.99,0.01,66.00,0,11.62,0
3885,123.99,-0.01,66.00,0,11.62,0
3886,123.99,-0.01,66.00,0,11.62,0
3887,123.99,0.01,66.00,0,11.62,0
3888,123.99,0.01,66.00,0,11.62,0
3889,123.99,-0.01,66.00,0,11.62,0
3890,123.99,-0.01,66.00,0,11.62,0
3891,123.99,0.00,66.00,0,11.62,0
3892,123.99,0.01,66.00,0,11.62,0
3893,123.99,-0.00,66.00,0,11.62,0
3894,123.99,0.00,66.00,0,11.62,0
3895,123.99,0.00,66.00,0,11.62,0
3896,123.99,-0.01,66.00,0,11.62,0
3897,123.99,-0.00,66.00,0,11.62,0
3898,123.99,0.01,66.00,0,11.62,0
3899,123.99,0.01,66.00,0,11.62,0
3900,123.99,-0.00,66.00,0,11.62,0
3901,123.99,-0.01,66.00,0,11.62,0
3902,123.99,0.00,66.00,0,11.62,0
3903,123.99,0.01,66.00,0,11.62,0
3904,123.99,0.00,66.00,0,11.62,0
3905,123.99,-0.01,66.00,0,11.62,0
3906,123.99,0.00,66.00,0,11.62,0
3907,123.99,0.00,66.00,0,11.62,0
3908,123.99,0.00,66.00,0,11.62,0
3909,123.99,-0.01,66.00,0,11.62,0
3910,123.99,0.01,66.00,0,11.62,0
3911,123.99,0.01,66.00,0,11.62,0
3912,123.99,-0.02,66.00,0,11.62,0
3913,123.99,0.02,66.00,0,11.62,0
3914,123.99,-0.02,66.00,0,11.62,0
3915,123.99,-0.01,66.00,0,11.62,0
3916,123.99,0.02,66.00,0,11.62,0
3917,123.99,0.00,66.00,0,11.62,0
3918,123.99,-0.01,66.00,0,11.62,0
3919,123.99,0.00,66.00,0,11.62,0
3920,123.99,0.01,66.00,0,11.62,0
3921,123.99,-0.01,66.00,0,11.62,0
3922,123.99,0.00,66.00,0,11.62,0
3923,123.99,0.01,66.00,0,11.62,0
3924,123.99,0.00,66.00,0,11.62,0
3925,123.99,-0.01,66.00,0,11.62,0
3926,123.99,0.00,66.00,0,11.62,0
3927,123.99,0.00,66.00,0,11.62,0
3928,123.99,-0.01,66.00,0,11.62,0
3929,123.99,0.00,66.00,0,11.62,0
3930,123.99,0.00,66.00,0,11.62,0
3931,123.99,0.00,66.00,0,11.62,0
3932,123.99,-0.01,66.00,0,11.62,0
3933,123.99,-0.00,66.00,0,11.62,0
3934,123.99,0.01,66.00,0,11.62,0
3935,123.99,0.01,66.00,0,11.62,0
3936,123.99,0.00,66.00,0,11.62,0
3937,123.99,-0.01,66.00,0,11.62,0
3938,123.99,0.00,66.00,0,11.62,0
3939,123.99,0.01,66.00,0,11.62,0
3940,123.99,-0.01,66.00,0,11.62,0
3941,123.99,-0.01,66.00,0,11.62,0
3942,123.99,0.01,66.00,0,11.62,0
3943,123.99,0.01,66.00,0,11.62,0
3944,123.99,-0.01,66.00,0,11.62,0
3945,123.99,-0.00,66.00,0,11.62,0
3946,123.99,0.00,66.00,0,11.62,0
3947,123.99,0.01,66.00,0,11.62,0
3948,123.99,0.00,66.00,0,11.62,0
3949,123.99,-0.02,66.00,0,11.62,0
3950,123.99,0.00,66.00,0,11.62,0
3951,123.99,0.00,66.00,0,11.62,0
3952,123.99,0.02,66.00,0,11.62,0
3953,123.99,-0.01,66.00,0,11.62,0
3954,123.99,-0.01,66.00,0,11.62,0
3955,123.99,0.01,66.00,0,11.62,0
3956,123.99,-0.01,65.00,0,11.44,0
3957,123.99,-0.01,66.00,0,11.62,0
3958,123.99,0.01,66.00,0,11.62,0
3959,123.99,0.01,66.00,0,11.62,0
3960,123.99,-0.00,66.00,0,11.62,0
3961,123.99,-0.01,66.00,0,11.62,0
3962,123.99,0.00,66.00,0,11.62,0
3963,123.99,0.00,66.00,0,11.62,0
3964,123.99,0.00,66.00,0,11.62,0
3965,123.99,-0.01,66.00,0,11.62,0
3966,123.99,-0.01,65.00,0,11.44,0
3967,123.99,0.01,65.00,0,11.62,0
3968,123.99,0.00,66.00,0,11.62,0
3969,123.99,0.00,65.00,0,11.44,0
3970,123.99,-0.00,66.00,0,11.62,0
3971,123.99,0.01,66.00,0,11.62,0
3972,123.99,0.00,66.00,0,11.62,0
3973,123.99,-0.00,66.00,0,11.62,0
3974,123.99,-0.02,65.00,0,11.44,0
3975,123.99,0.01,66.00,0,11.62,0
3976,123.99,0.01,66.00,0,11.62,0
3977,123.99,-0.01,66.00,0,11.62,0
3978,123.99,-0.01,66.00,0,11.62,0
3979,123.99,0.01,66.00,0,11.62,0
3980,123.99,0.01,66.00,0,11.62,0
3981,123.99,-0.01,66.00,0,11.62,0
3982,123.99,0.00,66.00,0,11.62,0
3983,123.99,-0.00,66.00,0,11.62,0
3984,123.99,0.01,66.00,0,11.62,0
3985,123.99,0.00,66.00,0,11.62,0
3986,123.99,0.00,66.00,0,11.62,0
3987,123.99,-0.00,66.00,0,11.44,0
3988,123.99,0.00,66.00,0,11.62,0
3989,123.99,0.00,66.00,0,11.62,0
3990,123.99,0.01,66.00,0,11.62,0
3991,123.99,-0.00,65.00,0,11.44,0
3992,123.99,-0.01,65.00,0,11.44,0
3993,123.99,0.01,65.00,0,11.44,0
3994,123.99,0.01,65.00,0,11.44,0
3995,123.99,-0.01,65.00,0,11.44,0
3996,123.99,0.00,65.00,0,11.44,0
3997,123.99,0.00,66.00,0,11.62,0
3998,123.99,0.01,66.00,0,11.62,0
3999,123.99,0.00,66.00,0,11.62,0
4000,123.99,0.00,66.00,0,11.62,0
4001,123.99,-0.01,65.00,0,11.44,0
4002,123.99,0.00,65.00,0,11.44,0
4003,123.99,0.00,65.00,0,11.44,0
4004,123.99,-0.01,66.00,0,11.62,0
4005,123.99,0.01,66.00,0,11.62,0
4006,123.99,0.00,66.00,0,11.62,0
4007,123.99,-0.00,66.00,0,11.62,0
4008,123.99,-0.01,65.00,0,11.44,0
4009,123.99,0.01,65.00,0,11.44,0
4010,123.99,0.00,66.00,0,11.62,0
4011,123.99,0.00,65.00,0,11.44,0
4012,123.99,-0.01,65.00,0,11.44,0
4013,123.99,0.01,65.00,0,11.44,0
4014,123.99,0.00,65.00,0,11.44,0
4015,123.99,-0.00,66.00,0,11.62,0
4016,123.99,0.01,66.00,0,11.62,0
4017,123.99,-0.00,66.00,0,11.62,0
4018,123.99,0.00,66.00,0,11.62,0
4019,123.99,-0.00,65.00,0,11.44,0
4020,123.99,0.00,66.00,0,11.62,0
4021,123.99,0.00,65.00,0,11.44,0
4022,123.99,-0.02,65.00,0,11.44,0
4023,123.99,0.00,65.00,0,11.44,0
4024,123.99,0.01,65.00,0,11.44,0
4025,123.99,-0.01,65.00,0,11.44,0
4026,123.99,-0.01,65.00,0,11.44,0
4027,123.99,0.01,65.00,0,11.44,0
4028,123.99,0.01,65.00,0,11.44,0
4029,123.99,-0.01,65.00,0,11.44,0
4030,123.99,-0.02,65.00,0,11.44,0
4031,123.99,0.01,65.00,0,11.44,0
4032,123.99,-0.02,65.00,0,11.44,0
4033,123.99,0.00,65.00,0,11.44,0
4034,123.99,0.01,65.00,0,11.44,0
4035,123.99,0.00,65.00,0,11.44,0
4036,123.99,-0.01,65.00,0,11.44,0
4037,123.99,0.01,65.00,0,11.44,0
4038,123.99,0.00,65.00,0,11.44,0
4039,123.99,-0.01,65.00,0,11.44,0
4040,123.99,0.01,65.00,0,11.44,0
4041,123.99,-0.01,65.00,0,11.44,0
4042,123.99,0.01,65.00,0,11.44,0
4043,123.99,-0.01,65.00,0,11.44,0
4044,123.99,-0.01,65.00,0,11.44,0
4045,123.99,0.01,65.00,0,11.44,0
4046,123.99,0.00,65.00,0,11.44,0
4047,123.99,-0.01,66.00,0,11.62,0
4048,123.99,0.00,66.00,0,11.62,0
4049,123.99,0.01,65.00,0,11.44,0
4050,123.99,0.00,65.00,0,11.44,0
4051,123.99,0.01,65.00,0,11.44,0
4052,123.99,0.00,65.00,0,11.44,0
4053,123.99,-0.01,65.00,0,11.44,0
4054,123.99,-0.01,65.00,0,11.44,0
4055,123.99,0.01,65.00,0,11.44,0
4056,123.99,0.00,65.00,0,11.44,0
4057,123.99,-0.01,65.00,0,11.44,0
4058,123.99,-0.00,65.00,0,11.44,0
4059,123.99,0.01,65.00,0,11.44,0
4060,123.99,0.01,65.00,0,11.44,0
4061,123.99,-0.01,65.00,0,11.44,0
4062,123.99,0.00,65.00,0,11.44,0
4063,123.99,0.00,65.00,0,11.44,0
4064,123.99,-0.00,65.00,0,11.44,0
4065,123.99,-0.01,66.00,0,11.62,0
4066,123.99,0.02,66.00,0,11.62,0
4067,123.99,-0.01,65.00,0,11.44,0
4068,123.99,-0.00,65.00,0,11.44,0
4069,123.99,0.00,65.00,0,11.44,0
4070,123.99,-0.01,65.00,0,11.44,0
4071,123.99,-0.00,65.00,0,11.44,0
4072,123.99,0.01,65.00,0,11.44,0
4073,123.99,0.00,65.00,0,11.44,0
4074,123.99,0.00,65.00,0,11.44,0
4075,123.99,-0.01,65.00,0,11.44,0
4076,123.99,0.00,65.00,0,11.44,0
4077,123.99,0.00,65.00,0,11.44,0
4078,123.99,0.00,65.00,0,11.44,0
4079,123.99,0.01,65.00,0,11.44,0
4080,123.99,-0.00,65.00,0,11.44,0
4081,123.99,-0.01,65.00,0,11.44,0
4082,123.99,0.00,65.00,0,11.44,0
4083,123.99,0.00,65.00,0,11.44,0
4084,123.99,0.00,65.00,0,11.44,0
4085,123.99,-0.01,65.00,0,11.44,0
4086,123.99,0.02,65.00,0,11.44,0
4087,123.99,0.00,65.00,0,11.44,0
4088,123.99,-0.00,65.00,0,11.44,0
4089,123.99,0.01,65.00,0,11.44,0
4090,123.99,0.00,65.00,0,11.44,0
4091,123.99,-0.01,65.00,0,11.44,0
4092,123.99,-0.01,65.00,0,11.44,0
4093,123.99,0.02,65.00,0,11.44,0
4094,123.99,-0.01,65.00,0,11.44,0
4095,123.99,-0.01,65.00,0,11.44,0
4096,123.99,-0.00,65.00,0,11.44,0
4097,123.99,0.01,65.00,0,11.44,0
4098,123.99,-0.01,65.00,0,11.44,0
4099,123.99,0.00,65.00,0,11.44,0
4100,123.99,0.00,65.00,0,11.44,0
4101,123.99,0.00,65.00,0,11.44,0
4102,123.99,0.00,65.00,0,11.44,0
4103,123.99,-0.01,65.00,0,11.44,0
4104,123.99,0.01,65.00,0,11.44,0
4105,123.99,-0.00,65.00,0,11.44,0
4106,123.99,-0.01,65.00,0,11.44,0
4107,123.99,0.01,65.00,0,11.44,0
4108,123.99,0.01,65.00,0,11.44,0
4109,123.99,-0.01,65.00,0,11.44,0
4110,123.99,-0.01,65.00,0,11.44,0
4111,123.99,0.02,65.00,0,11.44,0
4112,123.99,-0.00,65.00,0,11.44,0
4113,123.99,-0.01,65.00,0,11.44,0
4114,123.99,-0.00,65.00,0,11.44,0
4115,123.99,0.02,65.00,0,11.44,0
4116,123.99,-0.01,65.00,0,11.44,0
4117,123.99,0.01,65.00,0,11.44,0
4118,123.99,0.01,65.00,0,11.44,0
4119,123.99,-0.01,65.00,0,11.44,0
4120,123.99,-0.01,65.00,0,11.44,0
4121,123.99,0.01,65.00,0,11.44,0
4122,123.99,0.00,65.00,0,11.44,0
4123,123.99,-0.01,65.00,0,11.44,0
4124,123.99,0.00,65.00,0,11.44,0
4125,123.99,0.01,65.00,0,11.44,0
4126,123.99,0.00,65.00,0,11.44,0
4127,123.99,-0.01,65.00,0,11.44,0
4128,123.99,-0.01,65.00,0,11.44,0
4129,123.99,0.01,65.00,0,11.44,0
4130,123.99,-0.01,65.00,0,11.44,0
4131,123.99,0.00,65.00,0,11.44,0
4132,123.99,0.00,65.00,0,11.44,0
4133,123.99,0.00,65.00,0,11.44,0
4134,123.99,0.01,65.00,0,11.44,0
4135,123.99,-0.00,65.00,0,11.44,0
4136,123.99,-0.00,65.00,0,11.44,0
4137,123.99,0.00,65.00,0,11.44,0
4138,123.99,-0.00,65.00,0,11.44,0
4139,123.99,0.00,65.00,0,11.44,0
4140,123.99,0.00,65.00,0,11.44,0
4141,123.99,0.00,65.00,0,11.44,0
4142,123.99,0.00,65.00,0,11.44,0
4143,123.99,0.00,65.00,0,11.44,0
4144,123.99,0.00,65.00,0,11.44,0
4145,123.99,-0.01,65.00,0,11.44,0
4146,123.99,-0.01,65.00,0,11.44,0
4147,123.99,0.01,65.00,0,11.44,0
4148,123.99,0.00,65.00,0,11.44,0
4149,123.99,0.01,65.00,0,11.44,0
4150,123.99,-0.01,65.00,0,11.44,0
4151,123.99,-0.00,65.00,0,11.44,0
4152,123.99,0.00,65.00,0,11.44,0
4153,123.99,-0.00,65.00,0,11.44,0
4154,123.99,0.00,65.00,0,11.44,0
4155,123.99,-0.01,65.00,0,11.44,0
4156,123.99,0.00,65.00,0,11.44,0
4157,123.99,-0.00,65.00,0,11.44,0
4158,123.99,0.01,65.00,0,11.44,0
4159,123.99,-0.00,65.00,0,11.44,0
4160,123.99,-0.00,65.00,0,11.44,0
4161,123.99,0.01,65.00,0,11.44,0
4162,123.99,-0.00,65.00,0,11.44,0
4163,123.99,0.01,65.00,0,11.44,0
4164,123.99,-0.00,65.00,0,11.44,0
4165,123.99,0.00,65.00,0,11.44,0
4166,123.99,0.00,65.00,0,11.44,0
4167,123.99,-0.01,65.00,0,11.44,0
4168,123.99,0.01,65.00,0,11.44,0
4169,123.99,-0.01,65.00,0,11.44,0
4170,123.99,-0.00,65.00,0,11.44,0
4171,123.99,-0.01,65.00,0,11.44,0
4172,123.99,0.00,65.00,0,11.44,0
4173,123.99,0.00,65.00,0,11.44,0
4174,123.99,0.00,65.00,0,11.44,0
4175,123.99,-0.01,65.00,0,11.44,0
4176,123.99,-0.01,65.00,0,11.44,0
4177,123.99,0.00,65.00,0,11.44,0
4178,123.99,0.01,65.00,0,11.44,0
4179,123.99,-0.01,65.00,0,11.44,0
4180,123.99,-0.01,65.00,0,11.44,0
4181,123.99,-0.00,65.00,0,11.44,0
4182,123.99,0.00,65.00,0,11.44,0
4183,123.99,0.01,65.00,0,11.44,0
4184,123.99,-0.01,65.00,0,11.44,0
4185,123.99,-0.02,65.00,0,11.44,0
4186,123.99,-0.01,65.00,0,11.44,0
4187,123.99,-0.02,65.00,0,11.44,0
4188,123.99,-0.01,65.00,0,11.44,0
4189,123.99,-0.00,65.00,0,11.44,0
4190,123.99,-0.02,65.00,0,11.44,0
4191,123.99,-0.01,65.00,0,11.44,0
4192,123.99,-0.01,65.00,0,11.44,0
4193,123.99,-0.02,65.00,0,11.44,0
4194,123.99,-0.02,65.00,0,11.44,0
4195,123.99,-0.02,65.00,0,11.44,0
4196,123.99,-0.03,65.00,0,11.44,0
4197,123.99,-0.02,65.00,0,11.44,0
4198,123.99,-0.03,65.00,0,11.44,0
4199,123.99,-0.04,65.00,0,11.44,0
4200,123.99,-0.05,65.00,0,11.44,0
4201,123.99,-0.04,65.00,0,11.44,0
4202,123.99,-0.04,65.00,0,11.44,0
4203,123.99,-0.05,65.00,0,11.44,0
4204,123.99,-0.05,65.00,0,11.44,0
4205,123.99,-0.06,65.00,0,11.44,0
4206,123.99,-0.07,65.00,0,11.44,0
4207,123.99,-0.09,65.00,0,11.44,0
4208,123.99,-0.09,65.00,0,11.44,0
4209,123.99,-0.10,65.00,0,11.44,0
4210,123.99,-0.10,65.00,0,11.44,0
4211,123.99,-0.11,65.00,0,11.44,0
4212,123.99,-0.11,65.00,0,11.44,0
4213,123.99,-0.13,66.00,0,11.62,0
4214,123.99,-0.12,66.00,0,11.62,0
4215,123.99,-0.12,66.00,0,11.62,0
4216,123.99,-0.14,65.00,0,11.44,0
4217,123.99,-0.16,66.00,0,11.62,0
4218,123.99,-0.16,66.00,0,11.62,0
4219,123.99,-0.17,66.00,0,11.62,0
4220,123.99,-0.17,66.00,0,11.62,0
4221,123.99,-0.18,66.00,0,11.62,0
4222,123.99,-0.20,66.00,0,11.62,0
4223,123.99,-0.20,66.00,0,11.62,0
4224,123.99,-0.20,66.00,0,11.62,0
4225,123.99,-0.21,66.00,0,11.62,0
4226,123.99,-0.22,66.00,0,11.62,0
4227,123.99,-0.26,67.00,0,11.79,0
4228,123.99,-0.27,66.00,0,11.62,0
4229,123.99,-0.28,67.00,0,11.79,0
4230,123.99,-0.28,67.00,0,11.79,0
4231,123.99,-0.32,67.00,0,11.79,0
4232,123.99,-0.32,67.00,0,11.79,0
4233,123.99,-0.33,67.00,0,11.79,0
4234,123.99,-0.39,67.00,0,11.79,0
4235,124.00,-0.41,68.00,0,11.97,0
4236,124.00,-0.43,68.00,0,11.97,0
4237,124.00,-0.46,68.00,0,11.97,0
4238,124.00,-0.48,68.00,0,11.97,0
4239,124.00,-0.50,69.00,0,12.14,0
4240,124.00,-0.54,69.00,0,12.14,0
4241,124.00,-0.58,69.00,0,12.14,0
4242,124.00,-0.61,69.00,0,12.14,0
4243,124.00,-0.65,70.00,0,12.32,0
4244,124.00,-0.72,70.00,0,12.32,0
4245,124.00,-0.78,71.00,0,12.50,0
4246,124.00,-0.84,71.00,0,12.50,0
4247,124.00,-0.93,71.00,0,12.50,0
4248,124.00,-1.00,72.00,0,12.67,0
4249,124.01,-1.09,73.00,0,12.85,0
4250,124.01,-1.18,73.00,0,12.85,0
4251,124.01,-1.27,74.00,0,13.02,0
4252,124.01,-1.38,74.00,0,13.02,0
4253,124.01,-1.52,76.00,0,13.38,0
4254,124.01,-1.66,76.00,0,13.38,0
4255,124.02,-1.80,77.00,0,13.55,0
4256,124.02,-1.88,79.00,0,13.90,0
4257,124.02,-2.00,80.00,0,14.08,0
4258,124.02,-2.17,81.00,0,14.26,0
4259,124.02,-2.26,82.00,0,14.43,0
4260,124.03,-2.34,83.00,0,14.61,0
4261,124.03,-2.44,84.00,0,14.78,0
4262,124.03,-2.58,85.00,0,14.96,0
4263,124.03,-2.67,86.00,0,15.14,0
4264,124.04,-2.65,87.00,0,15.49,0
4265,124.05,-2.95,90.00,0,15.84,0
4266,124.05,-3.14,91.00,0,16.02,0
4267,124.05,-3.14,92.00,0,16.19,0
4268,124.05,-3.27,92.00,0,16.19,0
4269,124.06,-3.40,93.00,0,16.37,0
4270,124.06,-3.40,95.00,0,16.72,0
4271,124.07,-3.47,96.00,0,16.90,0
4272,124.07,-3.56,96.00,0,16.90,0
4273,124.07,-3.77,97.00,0,17.07,0
4274,124.08,-3.87,99.00,0,17.42,0
4275,124.08,-3.94,100.00,0,17.60,0
4276,124.08,-4.08,101.00,0,17.78,0
4277,124.09,-4.03,102.00,0,17.95,0
4278,124.09,-4.12,103.00,0,18.13,0
4279,124.10,-4.27,105.00,0,18.48,0
4280,124.11,-4.41,106.00,0,18.66,0
4281,124.11,-4.52,108.00,0,19.01,0
4282,124.11,-4.47,109.00,0,19.18,0
4283,124.12,-4.57,110.00,0,19.36,0
4284,124.12,-4.74,111.00,0,19.54,0
4285,124.13,-4.72,112.00,0,19.71,0
4286,124.13,-4.87,113.00,0,19.89,0
4287,124.14,-4.76,114.00,0,20.06,0
4288,124.14,-4.80,115.00,0,20.24,0
4289,124.15,-4.98,117.00,0,20.59,0
4290,124.16,-5.12,118.00,0,20.77,0
4291,124.16,-4.99,119.00,0,20.94,0
4292,124.17,-5.06,120.00,0,21.12,0
4293,124.17,-5.28,121.00,0,21.30,0
4294,124.18,-5.28,122.00,0,21.47,0
4295,124.18,-5.42,123.00,0,21.65,0
4296,124.19,-5.27,124.00,0,21.82,0
4297,124.19,-5.34,125.00,0,22.00,0
4298,124.20,-5.55,127.00,0,22.35,0
4299,124.21,-5.59,128.00,0,22.53,0
4300,124.22,-5.55,130.00,0,22.88,0
4301,124.22,-5.74,131.00,0,23.06,0
4302,124.23,-5.77,132.00,0,23.23,0
4303,124.23,-5.86,133.00,0,23.41,0
4304,124.24,-5.75,134.00,0,23.58,0
4305,124.25,-5.84,135.00,0,23.76,0
4306,124.25,-5.91,136.00,0,23.94,0
4307,124.26,-5.99,137.00,0,24.11,0
4308,124.26,-5.89,138.00,0,24.46,0
4309,124.27,-5.95,140.00,0,24.64,0
4310,124.28,-6.14,141.00,0,24.82,0
4311,124.29,-6.08,142.00,0,24.99,0
4312,124.29,-6.08,143.00,0,25.17,0
4313,124.29,-6.08,144.00,0,25.34,0
4314,124.30,-6.22,145.00,0,25.52,0
4315,124.31,-6.22,146.00,0,25.70,0
4316,124.31,-6.31,147.00,0,25.87,0
