cnt,pos,speed,DTorque,Force
4282,115.001,0.0048,40,18
4283,115.001,0.006,40,18
4284,115.001,0.0083,40,18
4285,115.001,0.0072,40,18
4286,115.001,0.0024,40,18
4287,115.001,0.006,40,18
4288,115.001,0.0036,40,18
4289,115.001,0,40,18
4290,115.001,0.006,40,18
4291,115.001,0.0024,40,18
4292,115.001,0.0024,40,18
4293,115.001,0,40,18
4294,115.001,0.006,40,18
4295,115.001,0.0048,40,18
4296,115.001,0.006,40,18
4297,115.001,0.0072,40,18
4298,115.001,0.0072,40,18
4299,115.001,0.006,40,18
4300,115.001,0.0036,40,18
4301,115.001,0.0036,40,18
4302,115.001,0.0072,40,18
4303,115.001,0.0083,40,18
4304,115.001,0.0095,40,18
4305,115.001,0.006,40,18
4306,115.001,0.0072,40,18
4307,115.001,0.0072,40,18
4308,115.001,0.0036,40,18
4309,115.001,0.0083,40,18
4310,115.001,-0.0012,40,18
4311,115.001,0,40,18
4312,115.001,-0.0024,40,18
4313,115.001,0,41,18
4314,115.001,-0.0024,41,18
4315,115.001,0.0012,41,18
4316,115.001,0.0012,41,18
4317,115.001,0.0012,41,18
4318,115.001,0.0024,41,18
4319,115.001,0.0012,41,18
4320,115.001,-0.0024,41,18
4321,115.001,0.0024,41,18
4322,115.001,-0.0012,41,18
4323,115.001,0.0024,41,18
4324,115.001,-0.0012,41,18
4325,115.001,0,41,18
4326,115.001,0.0024,40,18
4327,115.001,-0.0083,40,18
4328,115.001,-0.006,41,18
4329,115.001,-0.0036,41,18
4330,115.001,0.0024,41,18
4331,115.001,0.0048,41,18
4332,115.001,0.0024,41,18
4333,115.001,0,41,18
4334,115.001,0.0036,41,18
4335,115.001,0.0036,41,18
4336,115.001,0,41,18
4337,115.001,0.0012,41,18
4338,115.001,0.0012,41,18
4339,115.001,-0.0024,41,18
4340,115.001,0.0012,41,18
4341,115.001,-0.0012,41,18
4342,115.001,0.0024,41,18
4343,115.001,0,41,18
4344,115.001,0.006,41,18
4345,115.001,0.0048,41,18
4346,115.001,0.0036,41,18
4347,115.001,0.006,41,18
4348,115.001,0.0048,41,18
4349,115.001,0.0012,41,18
4350,115.001,0.0024,41,18
4351,115.001,-0.0012,41,18
4352,115.001,0.0024,41,18
4353,115.001,0.0012,41,18
4354,115.001,0.0036,41,18
4355,115.001,0.006,41,18
4356,115.001,-0.0012,41,18
4357,115.001,0.0036,41,18
4358,115.001,0,41,18
4359,115.001,-0.0048,41,18
4360,115.001,0.0012,41,18
4361,115.001,-0.0048,41,18
4362,115.001,0,41,18
4363,115.001,-0.0036,41,18
4364,115.001,-0.0048,42,18
4365,115.001,0.0012,42,18
4366,115.001,0.0024,41,18
4367,115.001,0.0012,41,18
4368,115.001,0,41,18
4369,115.001,-0.0036,41,18
4370,115.001,-0.0048,41,18
4371,115.001,-0.006,42,18
4372,115.001,-0.0036,41,18
4373,115.001,-0.0072,41,18
4374,115.001,-0.0048,42,18
4375,115.001,-0.0036,42,18
4376,115.001,-0.0024,42,18
4377,115.001,-0.0012,41,18
4378,115.001,-0.0036,42,18
4379,115.001,-0.0048,42,18
4380,115.001,-0.0048,42,18
4381,115.001,0,42,18
4382,115.001,-0.0048,42,18
4383,115.001,-0.0024,42,18
4384,115.001,-0.0036,42,18
4385,115.001,-0.0048,42,18
4386,115.001,-0.0036,42,18
4387,115.001,0.0024,42,18
4388,115.001,0.0024,42,18
4389,115.001,0.0048,42,18
4390,115.001,0.0012,42,18
4391,115.001,0.0036,42,18
4392,115.001,0,42,18
4393,115.001,0,42,18
4394,115.001,0.0024,42,18
4395,115.001,-0.0012,42,18
4396,115.001,-0.0036,42,18
4397,115.001,-0.0012,42,18
4398,115.001,0,42,18
4399,115.001,0.0012,42,18
4400,115.001,0.0036,42,18
4401,115.001,0.0024,42,18
4402,115.001,0.0036,42,18
4403,115.001,-0.0012,42,18
4404,115.001,0.0012,42,18
4405,115.001,0,42,18
4406,115.001,0,42,18
4407,115.001,-0.0012,42,18
4408,115.001,0.0036,42,18
4409,115.001,0.0036,42,18
4410,115.001,0.0048,42,18
4411,115.001,0.0048,42,18
4412,115.001,0.0024,42,18
4413,115.001,0.0036,42,18
4414,115.001,0.0024,42,18
4415,115.001,-0.0012,42,18
4416,115.001,0.0012,42,18
4417,115.001,-0.0036,42,18
4418,115.001,-0.0024,42,18
4419,115.001,0.0024,42,18
4420,115.001,0.0024,43,19
4421,115.001,0.0024,42,18
4422,115.001,0,42,18
4423,115.001,0,42,18
4424,115.001,-0.0048,42,18
4425,115.001,-0.0012,42,18
4426,115.001,-0.0024,42,18
4427,115.001,-0.0036,42,18
4428,115.001,0.0012,43,19
4429,115.001,0.0012,43,19
4430,115.001,0.0012,43,19
4431,115.001,0.0024,43,19
4432,115.001,0.0048,43,19
4433,115.001,0.0024,43,19
4434,115.001,0.0036,43,19
4435,115.001,0.0024,43,19
4436,115.001,0.0012,43,19
4437,115.001,0.0012,43,19
4438,115.001,0.0024,43,19
4439,115.001,0,43,19
4440,115.001,0.006,43,19
4441,115.001,0.0048,43,19
4442,115.001,0.0012,43,19
4443,115.001,-0.0036,43,19
4444,115.001,0.0024,43,19
4445,115.001,0.0024,43,19
4446,115.001,0.0012,43,19
4447,115.001,0.0072,43,19
4448,115.001,-0.0012,43,19
4449,115.001,0.0036,43,19
4450,115.001,0.0012,43,19
4451,115.001,0,43,19
4452,115.001,0.0012,43,19
4453,115.001,0.006,43,19
4454,115.001,0.0024,43,19
4455,115.001,0.0048,43,19
4456,115.001,0.0036,43,19
4457,115.001,0.0036,43,19
4458,115.001,0.0024,43,19
4459,115.001,0.0024,43,19
4460,115.001,0.0048,43,19
4461,115.001,0.0048,43,19
4462,115.001,0.006,43,19
4463,115.001,0.0048,43,19
4464,115.001,0.0036,43,19
4465,115.001,0.006,43,19
4466,115.001,0.0048,43,19
4467,115.001,0.0036,43,19
4468,115.001,0.0036,43,19
4469,115.001,0.0036,43,19
4470,115.001,0.0024,43,19
4471,115.001,0.0036,43,19
4472,115.001,0.006,43,19
4473,115.001,0,43,19
4474,115.001,0,43,19
4475,115.001,0.0012,43,19
4476,115.001,0,43,19
4477,115.001,0.0024,44,19
4478,115.001,-0.0012,44,19
4479,115.001,0.0024,43,19
4480,115.001,0.0036,43,19
4481,115.001,0.0012,43,19
4482,115.001,0.0072,43,19
4483,115.001,0.006,43,19
4484,115.001,0.0024,43,19
4485,115.001,0.0048,44,19
4486,115.001,0.0072,44,19
4487,115.001,0.0012,43,19
4488,115.001,0.0012,43,19
4489,115.001,0.0012,44,19
4490,115.001,0.0024,44,19
4491,115.001,0.0012,44,19
4492,115.001,0.0048,44,19
4493,115.001,0.0048,44,19
4494,115.001,0.0024,44,19
4495,115.001,0.0024,44,19
4496,115.001,0.0024,44,19
4497,115.001,0.0036,44,19
4498,115.001,0.0048,44,19
4499,115.001,0.0048,44,19
4500,115.001,0.006,44,19
4501,115.001,0.0048,44,19
4502,115.001,0.0048,44,19
4503,115.001,0.0024,44,19
4504,115.001,0,44,19
4505,115.001,-0.0012,44,19
4506,115.001,0.0024,44,19
4507,115.001,0.0012,44,19
4508,115.001,0,44,19
4509,115.001,0.006,44,19
4510,115.001,0.006,44,19
4511,115.001,0.0024,44,19
4512,115.001,0.006,44,19
4513,115.001,0.0048,44,19
4514,115.001,0.0012,44,19
4515,115.001,0.0036,44,19
4516,115.001,0.0036,44,19
4517,115.001,0.0048,44,19
4518,115.001,0.0024,44,19
4519,115.001,0.0024,44,19
4520,115.001,0.0024,44,19
4521,115.001,0.0048,44,19
4522,115.001,0.0012,44,19
4523,115.001,0.0036,44,19
4524,115.001,0,44,19
4525,115.001,0.0024,44,19
4526,115.001,-0.0012,44,19
4527,115.001,-0.0012,44,19
4528,115.001,0,44,19
4529,115.001,-0.0024,44,19
4530,115.001,0.0072,44,19
4531,115.001,0.0024,44,19
4532,115.001,0.0024,44,19
4533,115.001,0.0024,44,19
4534,115.001,0.0024,44,19
4535,115.001,0.0072,44,19
4536,115.001,0.0012,44,19
4537,115.001,0.0083,44,19
4538,115.001,0.0083,44,19
4539,115.001,0.0072,44,19
4540,115.001,0.006,44,19
4541,115.001,0.0048,44,19
4542,115.001,0.006,44,19
4543,115.001,0.006,44,19
4544,115.001,0.0048,44,19
4545,115.001,0.0048,44,19
4546,115.001,0.006,44,19
4547,115.001,0.0024,44,19
4548,115.001,0.006,44,19
4549,115.001,0.0024,44,19
4550,115.001,-0.0012,44,19
4551,115.001,-0.0048,44,19
4552,115.001,0,44,19
4553,115.001,0,44,19
4554,115.001,0.0036,44,19
4555,115.001,0,44,19
4556,115.001,0.0012,45,20
4557,115.001,0.0036,45,20
4558,115.001,0.0036,45,20
4559,115.001,0.006,44,19
4560,115.001,0.0048,44,19
4561,115.001,0.0072,44,19
4562,115.001,0.0048,44,19
4563,115.001,0.0048,45,20
4564,115.001,0.0036,45,20
4565,115.001,0.0036,45,20
4566,115.001,0.0024,44,19
4567,115.001,0.0024,44,19
4568,115.001,0.0012,44,19
4569,115.001,-0.0036,44,19
4570,115.001,0.0036,45,20
4571,115.001,0.0012,45,20
4572,115.001,0,44,19
4573,115.001,-0.0036,44,19
4574,115.001,-0.0012,45,20
4575,115.001,0,45,20
4576,115.001,0,45,20
4577,115.001,0.0024,45,20
4578,115.001,0.006,45,20
4579,115.001,0.0024,45,20
4580,115.001,0,45,20
4581,115.001,0.0012,44,19
4582,115.001,-0.0012,45,20
4583,115.001,-0.0036,45,20
4584,115.001,0.0012,45,20
4585,115.001,0.0012,45,20
4586,115.001,0.006,45,20
4587,115.001,0.0036,45,20
4588,115.001,0,45,20
4589,115.001,0,45,20
4590,115.001,0.0012,45,20
4591,115.001,0,45,20
4592,115.001,0.0024,45,20
4593,115.001,0.0036,45,20
4594,115.001,0.0024,45,20
4595,115.001,-0.0012,45,20
4596,115.001,0.006,45,20
4597,115.001,0.0024,45,20
4598,115.001,0.0024,45,20
4599,115.001,0.0036,45,20
4600,115.001,0.0024,45,20
4601,115.001,0.0024,45,20
4602,115.001,0.0012,45,20
4603,115.001,0.0012,45,20
4604,115.001,0.0012,45,20
4605,115.001,0.0024,45,20
4606,115.001,0.0024,45,20
4607,115.001,0.006,45,20
4608,115.001,0.0048,45,20
4609,115.001,0.0048,45,20
4610,115.001,0.0048,45,20
4611,115.001,-0.0012,45,20
4612,115.001,-0.0012,45,20
4613,115.001,-0.0048,45,20
4614,115.001,-0.0012,45,20
4615,115.001,-0.0012,45,20
4616,115.001,0.0024,45,20
4617,115.001,0.0048,45,20
4618,115.001,0.0036,45,20
4619,115.001,0,45,20
4620,115.001,0.006,45,20
4621,115.001,-0.0012,45,20
4622,115.001,0.0083,45,20
4623,115.001,0,45,20
4624,115.001,0.0036,45,20
4625,115.001,0,45,20
4626,115.001,0.0024,45,20
4627,115.001,0,45,20
4628,115.001,0.0012,45,20
4629,115.001,0.0024,45,20
4630,115.001,0.0024,45,20
4631,115.001,0.0024,45,20
4632,115.001,0,45,20
4633,115.001,-0.0024,45,20
4634,115.001,-0.0024,45,20
4635,115.001,-0.0012,45,20
4636,115.001,0.0012,45,20
4637,115.001,0.0024,45,20
4638,115.001,0.0036,45,20
4639,115.001,0.0036,45,20
4640,115.001,0.0012,45,20
4641,115.001,0.0072,45,20
4642,115.001,0.0012,45,20
4643,115.001,0.0024,45,20
4644,115.001,0.0024,45,20
4645,115.001,0.0012,45,20
4646,115.001,0.0024,45,20
4647,115.001,0.0036,45,20
4648,115.001,0,46,20
4649,115.001,0.0048,45,20
4650,115.001,0.0048,45,20
4651,115.001,0.0024,45,20
4652,115.001,0.0036,45,20
4653,115.001,0,45,20
4654,115.001,0.0072,45,20
4655,115.001,0.0012,45,20
4656,115.001,0,45,20
4657,115.001,0,45,20
4658,115.001,0.0048,45,20
4659,115.001,0.0012,45,20
4660,115.001,0.0024,45,20
4661,115.001,0.0024,45,20
4662,115.001,0.0024,45,20
4663,115.001,0.0036,45,20
4664,115.001,0.0036,45,20
4665,115.001,0.0072,45,20
4666,115.001,0.0036,45,20
4667,115.001,0.0012,45,20
4668,115.001,0.0024,45,20
4669,115.001,0,45,20
4670,115.001,0.0024,45,20
4671,115.001,0,46,20
4672,115.001,0.0036,45,20
4673,115.001,0.0048,45,20
4674,115.001,0.0024,45,20
4675,115.001,0.0024,45,20
4676,115.001,-0.0012,46,20
4677,115.001,0.0048,46,20
4678,115.001,0.0012,45,20
4679,115.001,0.0036,45,20
4680,115.001,0,45,20
4681,115.001,0.0024,46,20
4682,115.001,0,46,20
4683,115.001,0.0012,45,20
4684,115.001,0.0048,45,20
4685,115.001,-0.0024,45,20
4686,115.001,-0.0012,45,20
4687,115.001,0.0012,45,20
4688,115.001,-0.0012,46,20
4689,115.001,0,46,20
4690,115.001,0.006,46,20
4691,115.001,0.0024,46,20
4692,115.001,0.0036,45,20
4693,115.001,0.0048,45,20
4694,115.001,-0.0012,45,20
4695,115.001,-0.0024,45,20
4696,115.001,-0.0024,46,20
4697,115.001,-0.0024,46,20
4698,115.001,-0.0012,46,20
4699,115.001,0.0036,46,20
4700,115.001,0.0036,46,20
4701,115.001,0.0024,46,20
4702,115.001,0,46,20
4703,115.001,0.0036,46,20
4704,115.001,0.0012,46,20
4705,115.001,0.0024,46,20
4706,115.001,-0.0024,46,20
4707,115.001,-0.0024,46,20
4708,115.001,0.0012,46,20
4709,115.001,0,46,20
4710,115.001,0.0012,46,20
4711,115.001,0.0012,46,20
4712,115.001,-0.0024,46,20
4713,115.001,-0.0012,46,20
4714,115.001,-0.0024,46,20
4715,115.001,0,46,20
4716,115.001,0,46,20
4717,115.001,0,46,20
4718,115.001,0.0024,46,20
4719,115.001,0.0012,46,20
4720,115.001,0.0072,46,20
4721,115.001,0.0012,46,20
4722,115.001,-0.0024,46,20
4723,115.001,-0.006,46,20
4724,115.001,-0.0048,46,20
4725,115.001,-0.0024,46,20
4726,115.001,-0.0048,46,20
4727,115.001,0.0048,46,20
4728,115.001,0.0048,46,20
4729,115.001,0.0024,46,20
4730,115.001,0.0012,46,20
4731,115.001,0,46,20
4732,115.001,0.0024,46,20
4733,115.001,-0.0012,46,20
4734,115.001,-0.0024,46,20
4735,115.001,0.0024,46,20
4736,115.001,-0.0024,46,20
4737,115.001,-0.0012,46,20
4738,115.001,0.0012,46,20
4739,115.001,0.006,46,20
4740,115.001,0.0024,46,20
4741,115.001,0.0024,46,20
4742,115.001,0,46,20
4743,115.001,0.0024,46,20
4744,115.001,0,46,20
4745,115.001,-0.0012,46,20
4746,115.001,-0.0024,46,20
4747,115.001,-0.0024,46,20
4748,115.001,-0.0036,46,20
4749,115.001,0,46,20
4750,115.001,0.0024,46,20
4751,115.001,0.006,46,20
4752,115.001,0.0024,46,20
4753,115.001,0,46,20
4754,115.001,0.0012,46,20
4755,115.001,0,46,20
4756,115.001,0.0036,46,20
4757,115.001,0.0036,46,20
4758,115.001,0.0036,46,20
4759,115.001,0,46,20
4760,115.001,-0.0012,46,20
4761,115.001,0.0012,46,20
4762,115.001,0.0012,46,20
4763,115.001,-0.0012,46,20
4764,115.001,0.0012,46,20
4765,115.001,-0.0012,46,20
4766,115.001,-0.0012,46,20
4767,115.001,-0.0012,46,20
4768,115.001,-0.0012,46,20
4769,115.001,0.0036,46,20
4770,115.001,0.0024,46,20
4771,115.001,0.0024,46,20
4772,115.001,-0.0012,46,20
4773,115.001,-0.0024,46,20
4774,115.001,0.0024,46,20
4775,115.001,-0.0024,46,20
4776,115.001,0,46,20
4777,115.001,0.0012,46,20
4778,115.001,0.0012,46,20
4779,115.001,0.0024,46,20
4780,115.001,0.0012,46,20
4781,115.001,0.0036,46,20
4782,115.001,0.0048,46,20
4783,115.001,0.0024,46,20
4784,115.001,0.0036,46,20
4785,115.001,0.0083,46,20
4786,115.001,0.0036,46,20
4787,115.001,0.0012,46,20
4788,115.001,0.0024,46,20
4789,115.001,-0.0012,46,20
4790,115.001,0.0012,46,20
4791,115.001,0,46,20
4792,115.001,0.0012,46,20
4793,115.001,-0.0024,46,20
4794,115.001,0.0012,46,20
4795,115.001,0.0012,46,20
4796,115.001,0.0012,46,20
4797,115.001,0.0036,46,20
4798,115.001,0,46,20
4799,115.001,0.0012,46,20
4800,115.001,-0.0012,46,20
4801,115.001,0.0012,46,20
4802,115.001,0,46,20
4803,115.001,0.0012,46,20
4804,115.001,0,46,20
4805,115.001,0.0012,46,20
4806,115.001,0.0012,46,20
4807,115.001,0.006,46,20
4808,115.001,0.0012,46,20
4809,115.001,0.0024,46,20
4810,115,0,46,20
4811,115,-0.0024,46,20
4812,115.001,0,47,21
4813,115.001,0.0036,46,20
4814,115,0.0024,46,20
4815,115,-0.0012,46,20
4816,115,0.0012,46,20
4817,115,-0.0012,46,20
4818,115,0.0012,46,20
4819,115,-0.0012,46,20
4820,115,0.0012,47,21
4821,115,0,47,21
