cnt,pos,speed,DTorque,DAC,STorque
143,-111,-0.006,-1,0,0
144,-111,-0.006,-1,0,0
145,-111,-0.0048,-1,0,0
146,-111,-0.0012,-1,0,0
147,-111,-0.0048,-1,0,0
148,-111,-0.0036,-1,0,0
149,-111,0.0024,-1,0,0
150,-111,0.0024,-1,0,0
151,-111,0,-1,0,0
152,-111,0,-1,0,0
153,-111,0,-1,0,0
154,-111,-0.0012,-1,0,0
155,-111,0.0048,-1,0,0
156,-111,0,-1,0,0
157,-111,0.0012,-1,0,0
158,-111,0,-1,0,0
159,-111,0,-1,0,0
160,-111,-0.0012,-1,0,0
161,-111,-0.0048,-1,0,0
162,-111,-0.0072,-1,0,0
163,-111,-0.0083,-1,0,0
164,-111,-0.0083,-1,0,0
165,-111,-0.0012,-1,0,0
166,-111,0,-1,0,0
167,-111,0,-1,0,0
168,-111,-0.0012,-1,0,0
169,-111,-0.0012,-1,0,0
170,-111,0,-1,0,0
171,-111,0.0036,-1,0,0
172,-111,-0.0012,-1,0,0
173,-111,-0.0012,-1,0,0
174,-111,0.0024,-1,0,0
175,-111,0,-1,0,0
176,-111,0.0012,-1,0,0
177,-111,0.0012,-1,0,0
178,-111,0.0012,-1,0,0
179,-111,-0.0036,-1,0,0
180,-111,-0.0036,-1,0,0
181,-111,0.0012,0,0,0
182,-111,0,-1,0,0
183,-111,0,0,0,0
184,-111,0.0012,0,0,0
185,-111,0.0024,0,0,0
186,-111,-0.0024,0,0,0
187,-111,0,0,0,0
188,-111,0.0012,0,0,0
189,-111,0,0,0,0
190,-111,0.0012,0,0,0
191,-111,0,0,0,0
192,-111,-0.0024,0,0,0
193,-111,0.0012,0,0,0
194,-111,0.0012,0,0,0
195,-111,0.0012,0,0,0
196,-111,-0.0012,0,0,0
197,-111,-0.0012,-1,0,0
198,-111,0.0012,0,0,0
199,-111,0,0,0,0
200,-111,-0.0012,0,0,0
201,-111,-0.0036,0,0,0
202,-111,-0.0024,0,0,0
203,-111,0,0,0,0
204,-111,-0.0024,0,0,0
205,-111,-0.0012,0,0,0
206,-111,0,0,0,0
207,-111,0,0,0,0
208,-111,0.0024,0,0,0
209,-111,-0.0036,0,0,0
210,-111,0,0,0,0
211,-111,0,0,0,0
212,-111,0,0,0,0
213,-111,0.0024,0,0,0
214,-111,0,0,0,0
215,-111,0.0012,0,0,0
216,-111,0,0,0,0
217,-111,0,0,0,0
218,-111,0.0024,0,0,0
219,-111,0.0036,0,0,0
220,-111,0.0012,0,0,0
221,-111,0.0012,0,0,0
222,-111,-0.0012,0,0,0
223,-111,0,0,0,0
224,-111,-0.0012,0,0,0
225,-111,-0.0012,0,0,0
226,-111,-0.0024,0,0,0
227,-111,-0.0024,0,0,0
228,-111,-0.0012,0,0,0
229,-111,-0.0024,0,0,0
230,-111,-0.0012,0,0,0
231,-111,-0.0012,0,0,0
232,-111,-0.0012,0,0,0
233,-111,0.0024,0,0,0
234,-111,0,0,0,0
235,-111,-0.0012,0,0,0
236,-111,0.0024,0,0,0
237,-111,0,0,0,0
238,-111,0,0,0,0
239,-111,0.0012,0,0,0
240,-111,0.0012,0,0,0
241,-111,0.0012,0,0,0
242,-111,-0.0024,0,0,0
243,-111,-0.0012,0,0,0
244,-111,0,0,0,0
245,-111,0.0012,0,0,0
246,-111,0,0,0,0
247,-111,-0.0012,0,0,0
248,-111,0.0024,0,0,0
249,-111,-0.0012,0,0,0
250,-111,0,0,0,0
251,-111,0,0,0,0
252,-111,-0.0012,0,0,0
253,-111,0.0024,0,0,0
254,-111,0.0024,0,0,0
255,-111,0,0,0,0
256,-111,-0.0012,0,0,0
257,-111,0.0012,0,0,0
258,-111,0.0012,0,0,0
259,-111,0,0,0,0
260,-111,-0.0048,0,0,0
261,-111,-0.0024,0,0,0
262,-111,-0.0012,0,0,0
263,-111,0,0,0,0
264,-111,0.0036,0,0,0
265,-111,0.0012,0,0,0
266,-111,-0.0036,0,0,0
267,-111,-0.0024,0,0,0
268,-111,0,0,0,0
269,-111,0.0036,0,0,0
270,-111,0,0,0,0
271,-111,0,0,0,0
272,-111,0,0,0,0
273,-111,-0.0024,0,0,0
274,-111,-0.0012,0,0,0
275,-111,-0.0131,0,0,0
276,-111,-0.0215,1,0,0
277,-111,-0.0393,1,0,0
278,-111.001,-0.0453,1,0,0
279,-111.001,-0.0262,2,0,0
280,-111.001,-0.037,2,0,0
281,-111.001,-0.0584,2,0,0
282,-111.002,-0.1264,3,0,0
283,-111.002,-0.1574,4,0,0
284,-111.003,-0.2205,6,0,0
285,-111.005,-0.2801,9,0,0
286,-111.005,-0.3981,11,0,0
287,-111.01,-0.6139,19,0,0
288,-111.013,-0.714,24,0,0
289,-111.018,-0.6461,32,0,0
290,-111.022,0.0119,30,0,0
291,-111.022,0.1776,28,0,0
292,-111.02,0.1812,28,0,0
293,-111.019,0.1419,29,0,0
294,-111.019,0.0703,32,0,0
295,-111.018,0.0787,33,0,0
296,-111.018,0.0906,35,0,0
297,-111.017,0.0799,35,0,0
298,-111.017,0.0405,38,0,0
299,-111.017,0.0286,38,0,0
300,-111.017,0.0203,39,0,0
301,-111.016,0.037,41,0,0
302,-111.016,0.0918,41,0,0
303,-111.016,-0.1728,26,0,0
304,-111.017,-0.4458,19,0,0
305,-111.021,-0.3719,19,0,0
306,-111.022,-0.3278,16,0,0
307,-111.024,-0.3898,14,0,0
308,-111.026,-0.4589,14,0,0
309,-111.032,-0.6914,15,0,0
310,-111.034,-0.7868,17,0,0
311,-111.044,-0.7665,20,0,0
312,-111.049,-0.6401,22,0,0
313,-111.052,-0.5555,21,0,0
314,-111.055,-0.4566,22,0,0
315,-111.056,-0.4184,22,0,0
316,-111.057,-0.3803,22,0,0
317,-111.06,-0.2992,23,0,0
318,-111.061,-0.2646,23,0,0
319,-111.063,-0.1681,23,0,0
320,-111.064,-0.1109,23,0,0
321,-111.064,-0.0453,22,0,0
322,-111.064,-0.0238,22,0,0
323,-111.064,-0.0119,22,0,0
324,-111.064,-0.0119,22,0,0
325,-111.064,-0.0095,22,0,0
326,-111.064,-0.0083,22,0,0
327,-111.064,-0.0048,22,0,0
328,-111.064,-0.0024,22,0,0
329,-111.064,-0.006,22,0,0
330,-111.064,-0.0012,22,0,0
331,-111.064,-0.0036,22,0,0
332,-111.064,-0.0048,22,0,0
333,-111.064,-0.0024,22,0,0
334,-111.065,-0.0048,22,0,0
335,-111.065,-0.006,22,0,0
336,-111.065,-0.0036,23,0,0
337,-111.065,-0.0036,23,0,0
338,-111.065,-0.0024,22,0,0
339,-111.065,-0.0024,23,0,0
340,-111.065,-0.0024,23,0,0
341,-111.065,0.0024,23,0,0
342,-111.065,0.0048,23,0,0
343,-111.065,-0.0024,23,0,0
344,-111.065,0,23,0,0
345,-111.065,-0.0107,23,0,0
346,-111.065,-0.0346,24,0,0
347,-111.065,-0.0453,24,0,0
348,-111.065,-0.0608,24,0,0
349,-111.065,-0.0834,25,0,0
350,-111.066,-0.2396,28,0,0
351,-111.067,-0.3087,30,0,0
352,-111.071,-0.4244,36,0,0
353,-111.072,-0.4327,37,0,0
354,-111.075,-0.2026,39,0,0
355,-111.076,-0.0072,37,0,0
356,-111.075,0.0918,37,0,0
357,-111.074,0.0918,37,0,0
358,-111.074,0.0858,37,0,0
359,-111.073,0.0727,38,0,0
360,-111.073,-0.0048,39,0,0
361,-111.073,0,40,0,0
362,-111.073,-0.0036,41,0,0
363,-111.073,-0.0072,40,0,0
364,-111.074,-0.4184,14,0,0
365,-111.076,-0.906,4,0,0
366,-111.081,-1.496,6,0,0
367,-111.099,-1.9764,19,0,0
368,-111.109,-1.9276,21,0,0
369,-111.13,-1.794,24,0,0
370,-111.137,-1.775,25,0,0
371,-111.153,-1.6581,32,0,0
372,-111.159,-1.564,34,0,0
373,-111.172,-1.1563,36,0,0
374,-111.181,-0.4804,33,0,0
375,-111.182,-0.3171,32,0,0
376,-111.184,0,28,0,0
377,-111.184,-0.0012,27,0,0
378,-111.184,-0.0083,27,0,0
379,-111.184,-0.0083,27,0,0
380,-111.184,-0.0143,27,0,0
381,-111.184,-0.0143,27,0,0
382,-111.184,-0.0167,27,0,0
383,-111.184,-0.0072,27,0,0
384,-111.184,-0.006,26,0,0
385,-111.184,-0.006,26,0,0
386,-111.184,-0.0083,26,0,0
387,-111.184,-0.0083,26,0,0
388,-111.184,-0.0072,26,0,0
389,-111.184,-0.0072,26,0,0
390,-111.184,-0.0083,26,0,0
391,-111.184,-0.0107,26,0,0
392,-111.185,-0.006,26,0,0
393,-111.185,-0.0024,26,0,0
394,-111.185,-0.0072,26,0,0
395,-111.185,-0.0024,26,0,0
396,-111.185,-0.0012,26,0,0
397,-111.185,0,26,0,0
398,-111.185,0.0012,26,0,0
399,-111.185,-0.0036,26,0,0
400,-111.185,0.0012,26,0,0
401,-111.185,-0.0012,26,0,0
402,-111.185,0.0036,26,0,0
403,-111.185,0.0024,26,0,0
404,-111.185,0.0024,26,0,0
405,-111.185,-0.0024,26,0,0
406,-111.185,0.0024,26,0,0
407,-111.185,0.0024,26,0,0
408,-111.185,-0.0024,26,0,0
409,-111.185,0.0024,26,0,0
410,-111.185,0.0012,26,0,0
411,-111.185,0.0024,26,0,0
412,-111.185,-0.0012,26,0,0
413,-111.185,0,25,0,0
414,-111.185,-0.0012,25,0,0
415,-111.185,-0.0036,25,0,0
416,-111.185,-0.0012,26,0,0
417,-111.185,0.0012,26,0,0
418,-111.185,-0.0048,26,0,0
419,-111.185,-0.006,26,0,0
420,-111.185,-0.0107,26,0,0
421,-111.185,-0.0119,26,0,0
422,-111.185,-0.0107,26,0,0
423,-111.185,-0.0167,26,0,0
424,-111.185,-0.0095,26,0,0
425,-111.185,-0.0083,26,0,0
426,-111.185,-0.006,26,0,0
427,-111.185,-0.006,26,0,0
428,-111.185,0.0012,26,0,0
429,-111.185,0.006,26,0,0
430,-111.185,0.0024,26,0,0
431,-111.185,0.0012,26,0,0
432,-111.185,0,25,0,0
433,-111.185,0.0024,26,0,0
434,-111.185,0,26,0,0
435,-111.185,0.0036,26,0,0
436,-111.185,-0.0012,26,0,0
437,-111.185,-0.0024,26,0,0
438,-111.185,-0.0012,26,0,0
439,-111.185,0,26,0,0
440,-111.185,0.0024,26,0,0
441,-111.185,-0.0012,26,0,0
442,-111.185,0,25,0,0
443,-111.185,0,26,0,0
444,-111.185,0.0024,26,0,0
445,-111.185,-0.0012,26,0,0
446,-111.185,0,26,0,0
447,-111.185,0,26,0,0
448,-111.185,0,26,0,0
449,-111.185,-0.0012,26,0,0
450,-111.185,-0.0012,26,0,0
451,-111.185,-0.0024,26,0,0
452,-111.185,0.0036,26,0,0
453,-111.185,0.0012,26,0,0
454,-111.185,0,26,0,0
455,-111.185,0.0036,26,0,0
456,-111.185,0,26,0,0
457,-111.185,-0.0012,26,0,0
458,-111.185,-0.0012,26,0,0
459,-111.185,-0.0036,26,0,0
460,-111.185,0.006,26,0,0
461,-111.185,-0.0036,26,0,0
462,-111.185,0.006,26,0,0
463,-111.185,0,26,0,0
464,-111.185,0.0036,26,0,0
465,-111.185,-0.0012,26,0,0
466,-111.185,-0.0048,26,0,0
467,-111.185,-0.0024,26,0,0
468,-111.185,-0.0048,26,0,0
469,-111.185,-0.0119,26,0,0
470,-111.185,-0.0155,26,0,0
471,-111.185,-0.0346,26,0,0
472,-111.185,-0.062,27,0,0
473,-111.186,-0.1502,29,0,0
474,-111.187,-0.2134,29,0,0
475,-111.19,-0.4697,37,0,0
476,-111.191,-0.5245,39,0,0
477,-111.196,-0.6842,48,0,0
478,-111.2,-0.9107,47,0,0
479,-111.229,-4.2103,31,0,0
480,-111.248,-5.2355,42,0,0
481,-111.298,-6.9616,83,0,0
482,-111.333,-7.0927,96,0,0
483,-111.385,-7.8425,97,0,0
484,-111.409,-8.1775,95,0,0
485,-111.518,-12.2472,85,0,0
486,-111.556,-13.6467,82,0,0
487,-111.735,-19.8012,65,0,0
488,-111.841,-23.0532,58,0,0
489,-112.105,-30.8039,43,0,0
490,-112.234,-34.3694,40,0,0
491,-112.619,-44.6592,41,0,0
492,-112.847,-47.2769,57,0,0
493,-113.303,-53.5471,96,0,0
494,-113.864,-59.2619,106,0,0
495,-114.166,-62.4733,108,0,0
496,-114.891,-69.9963,112,0,0
497,-115.175,-72.8632,111,0,0
498,-116.098,-81.8358,100,0,0
499,-116.43,-84.3904,97,0,0
500,-117.32,-93.7302,84,0,0
501,-117.7,-97.422,79,0,0
502,-118.612,-107.014,72,0,0
503,-119.152,-111.029,70,0,0
504,-120.308,-121.196,70,0,0
505,-120.924,-126.487,72,0,0
506,-122.1,-135.852,77,0,0
507,-122.511,-137.85,79,0,0
508,-123.797,-148.046,85,0,0
509,-124.546,-152.803,85,0,0
510,-126.281,-163.456,82,0,0
511,-127.108,-167.422,81,0,0
512,-128.837,-178.36,79,0,0
513,-130.854,-190.599,78,0,0
514,-131.812,-194.69,78,0,0
515,-133.196,-201.643,81,0,0
516,-134.009,-206.754,81,0,0
517,-136.11,-215.367,77,0,0
518,-136.977,-219.329,74,0,0
519,-139.215,-230.35,70,0,0
520,-140.373,-234.414,68,0,0
521,-143.006,-246.522,63,0,0
522,-143.994,-249.441,62,0,0
523,-146.534,-259.441,59,0,0
524,-147.842,-264.665,59,0,0
525,-151.085,-276.763,68,0,0
526,-152.478,-281.319,80,0,0
527,-155.902,-289.53,114,0,0
528,-157.063,-291.106,127,0,0
529,-159.703,-295.424,152,0,0
530,-163.262,-297.905,175,0,0
531,-165.05,-298.069,177,0,0
532,-168.034,-298.764,176,0,0
533,-168.931,-298.754,176,0,0
534,-171.323,-299.315,176,0,0
535,-173.418,-299.45,175,0,0
536,-174.916,-299.316,171,0,0
537,-177.61,-299.397,166,0,0
538,-181.805,-299.837,166,0,0
539,-183.005,-299.922,165,0,0
540,-185.702,-299.517,154,0,0
541,-187.2,-299.419,148,0,0
542,-190.192,-299.503,137,0,0
543,-193.488,-299.763,134,0,0
544,-194.688,-299.775,133,0,0
545,-197.686,-299.779,125,0,0
546,-199.185,-299.85,125,0,0
547,-201.885,-300.064,119,0,0
548,-202.785,-299.983,119,0,0
549,-203.985,-300.147,119,0,0
550,-206.387,-300.22,116,0,0
551,-207.587,-300.096,113,0,0
552,-210.588,-300.169,108,0,0
553,-211.788,-300.02,108,0,0
554,-215.391,-300.135,103,0,0
555,-216.891,-300.129,102,0,0
556,-219.592,-299.961,97,0,0
557,-222.893,-300.191,97,0,0
558,-223.794,-300.292,96,0,0
559,-226.195,-300.116,90,0,0
560,-227.394,-299.715,87,0,0
561,-230.692,-299.897,78,0,0
562,-232.192,-299.995,79,0,0
563,-235.493,-300.139,77,0,0
564,-236.693,-300.223,77,0,0
565,-239.095,-300.218,75,0,0
566,-240.896,-300.286,76,0,0
567,-243.9,-300.602,77,0,0
568,-246.003,-300.275,76,0,0
569,-248.704,-299.841,87,0,0
570,-250.201,-298.789,98,0,0
571,-252.881,-295.898,124,0,0
572,-254.062,-294.676,136,0,0
573,-256.688,-287.946,158,0,0
574,-258.123,-284.95,169,0,0
575,-261.49,-275.253,186,0,0
576,-262.585,-271.684,193,0,0
577,-265.782,-259.985,197,0,0
578,-267.073,-256.1,200,0,0
579,-270.069,-243.313,198,0,0
580,-273.155,-230.528,200,0,0
581,-274.071,-226.634,201,0,0
582,-276.724,-214.506,200,0,0
583,-278.62,-205.614,202,0,0
584,-279.638,-199.663,202,0,0
585,-281.215,-192.711,205,0,0
586,-281.79,-189.84,207,0,0
587,-283.643,-179.733,211,0,0
588,-284.532,-174.67,211,0,0
589,-286.56,-163.58,211,0,0
590,-286.885,-160.41,212,0,0
591,-288.893,-147.48,216,0,0
592,-289.333,-144.475,214,0,0
593,-290.733,-134.597,219,0,0
594,-291.396,-129.572,221,0,0
595,-292.647,-118.521,225,0,0
596,-293.349,-113.542,227,0,0
597,-294.334,-104.485,229,0,0
598,-294.746,-99.4198,231,0,0
599,-295.795,-89.2599,232,0,0
600,-296.146,-85.412,233,0,0
601,-296.954,-75.394,238,0,0
602,-297.25,-71.4697,241,0,0
603,-298.042,-58.5419,247,0,0
604,-298.329,-53.5245,247,0,0
605,-298.873,-43.367,255,0,0
606,-299,-40.282,252,0,0
607,-299.389,-29.47,258,0,0
608,-299.526,-24.4169,263,0,0
609,-299.738,-12.3843,269,0,0
610,-299.785,-9.1764,269,0,0
611,-299.831,1.3947,274,0,0
612,-299.817,5.2069,298,0,0
613,-299.678,17.2598,345,0,0
614,-299.58,23.0699,357,0,0
615,-299.267,35,368,0,0
616,-299.121,39.2401,370,0,0
617,-298.68,50.2356,371,0,0
618,-298.417,55.7334,369,0,0
619,-297.945,63.4198,377,0,0
620,-297.617,68.6112,378,0,0
621,-297.116,75.4023,378,0,0
622,-296.65,81.0026,368,0,0
623,-295.628,89.4566,337,0,0
624,-295.176,91.9373,323,0,0
625,-294.239,95.7519,304,0,0
626,-293.759,96.7711,300,0,0
627,-292.685,98.5353,288,0,0
628,-292.29,98.8775,285,0,0
629,-291.1,99.4186,291,0,0
630,-290.802,99.4401,292,0,0
631,-289.608,99.6833,299,0,0
632,-289.209,99.7143,299,0,0
633,-288.211,99.8943,306,0,0
634,-287.712,99.8263,311,0,0
635,-286.513,100.146,314,0,0
636,-285.512,100.201,318,0,0
637,-285.111,100.028,320,0,0
638,-284.009,100.11,323,0,0
639,-283.609,100.18,327,0,0
640,-282.609,99.9658,333,0,0
641,-282.209,99.9527,334,0,0
642,-281.009,99.9145,342,0,0
643,-280.709,99.9634,345,0,0
644,-279.41,99.8955,356,0,0
645,-279.011,99.9062,357,0,0
646,-277.811,100.074,362,0,0
647,-277.41,100.282,362,0,0
648,-276.306,100.481,360,0,0
649,-275.804,100.247,363,0,0
650,-274.8,100.37,363,0,0
651,-274.298,100.327,363,0,0
652,-273.597,100.334,366,0,0
653,-272.995,100.151,367,0,0
654,-272.194,100.053,372,0,0
655,-271.594,100.035,374,0,0
656,-270.593,100.056,376,0,0
657,-269.293,100.079,381,0,0
658,-268.993,100.009,380,0,0
659,-267.892,100.183,384,0,0
660,-267.392,100.273,383,0,0
661,-266.289,100.309,381,0,0
662,-265.888,100.176,384,0,0
663,-264.787,100.018,385,0,0
664,-264.386,100.079,386,0,0
665,-263.386,100.172,388,0,0
666,-262.885,100.022,387,0,0
667,-261.884,99.9765,389,0,0
668,-261.384,99.973,392,0,0
669,-260.385,99.9849,395,0,0
670,-259.885,99.9575,396,0,0
671,-258.984,100.154,393,0,0
672,-258.583,100.283,393,0,0
673,-257.481,100.296,391,0,0
674,-257.08,100.286,392,0,0
675,-255.977,100.159,391,0,0
676,-255.577,100.102,393,0,0
677,-254.476,100.213,390,0,0
678,-253.975,100.214,389,0,0
679,-252.673,99.9682,391,0,0
680,-252.373,99.9944,392,0,0
681,-251.175,99.7524,397,0,0
682,-250.776,99.6499,400,0,0
683,-249.679,99.8323,401,0,0
684,-249.279,99.9122,400,0,0
685,-248.579,100.078,400,0,0
686,-248.079,99.9193,400,0,0
687,-247.378,100.162,398,0,0
688,-246.978,100.132,398,0,0
689,-246.076,100.256,396,0,0
690,-245.574,100.266,395,0,0
691,-244.372,100.186,393,0,0
692,-243.971,99.998,394,0,0
693,-242.772,99.8871,398,0,0
694,-242.472,99.9837,397,0,0
695,-241.372,99.9884,396,0,0
696,-240.872,100.116,395,0,0
697,-239.77,99.9861,393,0,0
698,-239.37,100.121,393,0,0
699,-238.371,99.8704,397,0,0
700,-237.872,99.8108,399,0,0
701,-236.972,100.07,395,0,0
702,-236.372,100.236,392,0,0
703,-235.369,100.286,390,0,0
704,-234.868,100.202,388,0,0
705,-234.066,100.034,387,0,0
706,-233.766,100.174,386,0,0
707,-232.664,100.087,385,0,0
708,-232.164,99.9098,385,0,0
709,-231.265,99.7751,389,0,0
710,-230.767,99.6141,391,0,0
711,-229.671,99.5986,395,0,0
712,-229.172,99.7643,395,0,0
713,-227.975,99.8192,395,0,0
714,-227.575,100.077,396,0,0
715,-226.473,100.189,391,0,0
716,-225.973,100.007,392,0,0
717,-224.773,99.9682,395,0,0
718,-224.373,100.073,392,0,0
719,-223.373,100.141,393,0,0
720,-222.872,99.9753,393,0,0
721,-222.173,99.8692,395,0,0
722,-221.574,99.9002,397,0,0
723,-220.576,99.75,401,0,0
724,-220.277,99.7036,402,0,0
725,-219.28,99.6582,408,0,0
726,-218.881,99.6332,407,0,0
727,-217.785,99.8335,413,0,0
728,-217.385,99.936,412,0,0
729,-216.285,100.21,408,0,0
730,-215.783,100.3,410,0,0
731,-214.68,100.328,405,0,0
732,-214.178,100.242,405,0,0
733,-212.98,99.632,416,0,0
734,-212.581,99.5939,421,0,0
735,-211.387,99.5474,429,0,0
736,-210.989,99.3614,432,0,0
737,-209.896,99.1838,446,0,0
738,-209.499,99.3459,448,0,0
739,-208.505,99.6046,455,0,0
740,-208.007,99.644,457,0,0
741,-207.01,99.9408,462,0,0
742,-206.51,99.9932,463,0,0
743,-205.609,100.161,466,0,0
744,-205.208,100.381,467,0,0
745,-204.205,100.186,468,0,0
746,-203.805,100.055,473,0,0
747,-202.705,99.9658,482,0,0
748,-202.206,100.059,481,0,0
749,-201.005,99.9932,487,0,0
750,-200.605,99.8442,492,0,0
751,-199.507,99.9551,500,0,0
752,-199.107,99.8681,501,0,0
753,-198.008,99.9491,505,0,0
754,-197.608,100.207,507,0,0
755,-196.406,99.9849,512,0,0
756,-196.007,99.8347,516,0,0
757,-194.908,100.108,524,0,0
758,-194.407,100.198,522,0,0
759,-193.304,100.511,520,0,0
760,-192.902,100.35,522,0,0
761,-192.1,100.08,526,0,0
762,-191.5,99.9265,532,0,0
763,-190.401,100.073,537,0,0
764,-189.9,100.058,537,0,0
765,-188.896,100.5,531,0,0
766,-188.494,100.77,529,0,0
767,-187.388,100.611,528,0,0
768,-186.986,100.431,527,0,0
769,-185.981,100.326,526,0,0
770,-185.479,100.559,525,0,0
771,-184.274,100.369,520,0,0
772,-183.872,100.294,519,0,0
773,-182.769,100.254,517,0,0
774,-182.267,100.228,516,0,0
775,-181.065,100.047,515,0,0
776,-180.665,99.8919,515,0,0
777,-179.566,99.9825,518,0,0
778,-179.065,100.19,513,0,0
779,-177.961,100.538,501,0,0
780,-177.559,100.533,501,0,0
781,-176.455,100.31,499,0,0
782,-175.954,100.009,496,0,0
783,-174.753,99.8216,496,0,0
784,-174.253,99.8895,494,0,0
785,-173.154,100.106,490,0,0
