cnt,pos,speed,DTorque,DAC,STorque
74,-110.995,-0.0036,76,0,0
75,-110.995,-0.0024,76,0,0
76,-110.995,-0.0024,76,0,0
77,-110.995,0.0048,75,0,0
78,-110.995,-0.006,75,0,0
79,-110.995,-0.0012,75,0,0
80,-110.995,0,75,0,0
81,-110.995,0,74,0,0
82,-110.995,-0.0048,74,0,0
83,-110.995,-0.006,74,0,0
84,-110.995,-0.0048,74,0,0
85,-110.995,0,74,0,0
86,-110.995,-0.0036,73,0,0
87,-110.995,-0.006,73,0,0
88,-110.995,-0.0072,73,0,0
89,-110.995,-0.006,72,0,0
90,-110.995,-0.0072,72,0,0
91,-110.995,-0.0024,72,0,0
92,-110.995,-0.0048,72,0,0
93,-110.995,-0.0048,71,0,0
94,-110.995,-0.006,71,0,0
95,-110.995,-0.006,71,0,0
96,-110.995,-0.006,71,0,0
97,-110.995,0,70,0,0
98,-110.995,-0.0048,70,0,0
99,-110.995,-0.0024,70,0,0
100,-110.995,-0.0083,69,0,0
101,-110.995,-0.0036,69,0,0
102,-110.995,-0.0036,69,0,0
103,-110.995,-0.006,69,0,0
104,-110.995,-0.0095,69,0,0
105,-110.995,-0.006,68,0,0
106,-110.995,-0.0036,68,0,0
107,-110.996,-0.0048,68,0,0
108,-110.996,-0.0048,68,0,0
109,-110.996,-0.0083,67,0,0
110,-110.996,-0.006,67,0,0
111,-110.996,-0.0048,67,0,0
112,-110.996,-0.0083,67,0,0
113,-110.996,-0.0036,67,0,0
114,-110.996,-0.0072,66,0,0
115,-110.996,-0.0072,66,0,0
116,-110.996,-0.0024,66,0,0
117,-110.996,-0.0083,66,0,0
118,-110.996,-0.0024,66,0,0
119,-110.996,-0.0036,65,0,0
120,-110.996,-0.0072,65,0,0
121,-110.996,-0.0048,65,0,0
122,-110.996,-0.0072,65,0,0
123,-110.996,-0.0024,65,0,0
124,-110.996,-0.0072,65,0,0
125,-110.996,-0.0095,64,0,0
126,-110.996,-0.0107,64,0,0
127,-110.996,-0.0072,64,0,0
128,-110.996,-0.0072,64,0,0
129,-110.996,-0.0095,64,0,0
130,-110.996,-0.0083,63,0,0
131,-110.996,-0.0119,63,0,0
132,-110.996,-0.006,63,0,0
133,-110.996,-0.0107,63,0,0
134,-110.996,-0.0048,63,0,0
135,-110.996,-0.0095,62,0,0
136,-110.996,-0.0036,63,0,0
137,-110.996,-0.0072,62,0,0
138,-110.996,-0.0095,62,0,0
139,-110.996,-0.006,62,0,0
140,-110.996,-0.0072,61,0,0
141,-110.996,-0.0095,61,0,0
142,-110.996,-0.0083,61,0,0
143,-110.996,-0.006,61,0,0
144,-110.996,-0.0072,61,0,0
145,-110.996,-0.0107,61,0,0
146,-110.996,-0.0107,61,0,0
147,-110.996,-0.0095,61,0,0
148,-110.996,-0.0107,60,0,0
149,-110.996,-0.0083,60,0,0
150,-110.997,-0.006,60,0,0
151,-110.997,-0.006,60,0,0
152,-110.997,-0.0072,60,0,0
153,-110.997,-0.006,60,0,0
154,-110.997,-0.0119,59,0,0
155,-110.997,-0.0119,60,0,0
156,-110.997,-0.0083,59,0,0
157,-110.997,-0.006,59,0,0
158,-110.997,-0.0083,59,0,0
159,-110.997,-0.0095,59,0,0
160,-110.997,-0.0131,59,0,0
161,-110.997,-0.0072,59,0,0
162,-110.997,-0.0083,58,0,0
163,-110.997,-0.0072,58,0,0
164,-110.997,-0.0036,58,0,0
165,-110.997,-0.0143,58,0,0
166,-110.997,-0.0131,58,0,0
167,-110.997,-0.0083,58,0,0
168,-110.997,-0.0107,58,0,0
169,-110.997,-0.0119,58,0,0
170,-110.997,-0.0048,57,0,0
171,-110.997,-0.006,57,0,0
172,-110.997,-0.0143,57,0,0
173,-110.997,-0.0095,57,0,0
174,-110.997,-0.0083,57,0,0
175,-110.997,-0.0083,57,0,0
176,-110.997,-0.0083,57,0,0
177,-110.997,-0.0072,57,0,0
178,-110.997,-0.0107,56,0,0
179,-110.997,-0.0083,56,0,0
180,-110.998,-0.0131,56,0,0
181,-110.998,-0.0119,56,0,0
182,-110.998,-0.0072,56,0,0
183,-110.998,-0.0012,56,0,0
184,-110.998,-0.0072,56,0,0
185,-110.998,-0.0083,56,0,0
186,-110.998,-0.0095,56,0,0
187,-110.998,-0.0083,56,0,0
188,-110.998,-0.0083,55,0,0
189,-110.998,-0.0143,55,0,0
190,-110.998,-0.0107,55,0,0
191,-110.998,-0.0048,55,0,0
192,-110.998,-0.0048,55,0,0
193,-110.998,-0.0083,55,0,0
194,-110.998,-0.0048,55,0,0
195,-110.998,-0.0072,55,0,0
196,-110.998,-0.0083,55,0,0
197,-110.998,-0.0083,55,0,0
198,-110.998,-0.0072,55,0,0
199,-110.998,-0.0072,54,0,0
200,-110.998,-0.006,54,0,0
201,-110.998,-0.0083,54,0,0
202,-110.998,-0.0131,54,0,0
203,-110.998,-0.0083,54,0,0
204,-110.998,-0.0048,54,0,0
205,-110.998,-0.006,54,0,0
206,-110.998,-0.0083,54,0,0
207,-110.998,-0.0012,54,0,0
208,-110.998,-0.0048,54,0,0
209,-110.998,-0.0107,54,0,0
210,-110.998,-0.0083,54,0,0
211,-110.998,-0.0024,54,0,0
212,-110.998,-0.0143,54,0,0
213,-110.999,-0.0072,54,0,0
214,-110.999,-0.0095,54,0,0
215,-110.999,-0.0107,54,0,0
216,-110.999,-0.0131,54,0,0
217,-110.999,-0.0048,54,0,0
218,-110.999,-0.0083,54,0,0
219,-110.999,-0.0095,54,0,0
220,-110.999,-0.0083,54,0,0
221,-110.999,-0.0048,53,0,0
222,-110.999,-0.0072,53,0,0
223,-110.999,-0.0048,53,0,0
224,-110.999,-0.0072,53,0,0
225,-110.999,-0.0095,53,0,0
226,-110.999,-0.0095,53,0,0
227,-110.999,-0.0036,53,0,0
228,-110.999,-0.0072,53,0,0
229,-110.999,-0.0095,53,0,0
230,-110.999,-0.0036,53,0,0
231,-110.999,-0.006,53,0,0
232,-110.999,-0.006,53,0,0
233,-110.999,-0.0072,53,0,0
234,-110.999,-0.0107,53,0,0
235,-110.999,-0.0048,53,0,0
236,-110.999,-0.006,53,0,0
237,-110.999,-0.0024,53,0,0
238,-110.999,-0.0048,53,0,0
239,-110.999,-0.0048,53,0,0
240,-110.999,-0.0072,53,0,0
241,-110.999,-0.0095,53,0,0
242,-110.999,0.0024,53,0,0
243,-110.999,-0.0072,52,0,0
244,-110.999,-0.143,45,0,0
245,-111.005,-1.4865,15,0,0
246,-111.01,-2.1517,13,0,0
247,-111.032,-3.2901,25,0,0
248,-111.042,-3.3258,34,0,0
249,-111.067,-2.88,37,0,0
250,-111.078,-2.5534,36,0,0
251,-111.099,-2.1385,34,0,0
252,-111.108,-2.0372,35,0,0
253,-111.127,-1.6999,38,0,0
254,-111.132,-1.5461,38,0,0
255,-111.142,-1.204,37,0,0
256,-111.148,-0.931,37,0,0
257,-111.156,-0.6985,37,0,0
258,-111.158,-0.5567,37,0,0
259,-111.161,-0.447,36,0,0
260,-111.162,-0.3826,36,0,0
261,-111.163,-0.3123,36,0,0
262,-111.165,-0.1824,35,0,0
263,-111.166,-0.1502,35,0,0
264,-111.166,-0.0811,34,0,0
265,-111.167,-0.0584,34,0,0
266,-111.167,-0.0441,33,0,0
267,-111.167,-0.0405,33,0,0
268,-111.168,-0.025,33,0,0
269,-111.168,-0.0274,33,0,0
270,-111.168,-0.0238,33,0,0
271,-111.168,-0.0191,33,0,0
272,-111.168,-0.0262,33,0,0
273,-111.168,-0.0274,33,0,0
274,-111.168,-0.0381,33,0,0
275,-111.168,-0.0477,34,0,0
276,-111.169,-0.0656,35,0,0
277,-111.169,-0.0668,35,0,0
278,-111.17,-0.0513,35,0,0
279,-111.17,-0.0334,35,0,0
280,-111.17,-0.0179,35,0,0
281,-111.17,-0.0119,35,0,0
282,-111.17,-0.0083,35,0,0
283,-111.17,-0.0036,35,0,0
284,-111.17,-0.0012,35,0,0
285,-111.17,-0.006,35,0,0
286,-111.17,-0.0036,35,0,0
287,-111.17,0.0012,36,0,0
288,-111.17,-0.0012,36,0,0
289,-111.17,-0.0024,36,0,0
290,-111.17,-0.0012,36,0,0
291,-111.17,0.0024,36,0,0
292,-111.17,0.0012,36,0,0
293,-111.17,0.0024,36,0,0
294,-111.17,-0.0012,36,0,0
295,-111.17,-0.0012,36,0,0
296,-111.17,-0.0036,36,0,0
297,-111.17,-0.0048,36,0,0
298,-111.17,0.0024,36,0,0
299,-111.17,0,36,0,0
300,-111.17,0.0048,36,0,0
301,-111.17,-0.0024,36,0,0
302,-111.17,-0.0012,36,0,0
303,-111.17,-0.0024,37,0,0
304,-111.17,-0.0024,37,0,0
305,-111.17,0.0036,37,0,0
306,-111.17,0.0012,37,0,0
307,-111.17,-0.0048,37,0,0
308,-111.17,0.0024,37,0,0
309,-111.17,-0.0036,37,0,0
310,-111.17,-0.0012,37,0,0
311,-111.17,0,37,0,0
312,-111.17,-0.0048,37,0,0
313,-111.17,0.0012,37,0,0
314,-111.17,0,37,0,0
315,-111.17,-0.0012,38,0,0
316,-111.17,-0.0024,37,0,0
317,-111.17,0.0024,38,0,0
318,-111.17,0.0048,38,0,0
319,-111.17,0.0012,38,0,0
320,-111.17,0.0012,38,0,0
321,-111.17,-0.0012,38,0,0
322,-111.17,0.0012,38,0,0
323,-111.17,0,38,0,0
324,-111.17,0,38,0,0
325,-111.17,0.0095,38,0,0
326,-111.17,-0.0024,38,0,0
327,-111.17,0,38,0,0
328,-111.17,-0.0012,39,0,0
329,-111.17,-0.0024,39,0,0
330,-111.17,-0.006,39,0,0
331,-111.17,-0.0012,39,0,0
332,-111.17,0,39,0,0
333,-111.17,-0.0048,39,0,0
334,-111.17,-0.0012,39,0,0
335,-111.17,-0.006,39,0,0
336,-111.17,0,39,0,0
337,-111.17,-0.0036,39,0,0
338,-111.17,-0.0024,40,0,0
339,-111.17,-0.006,40,0,0
340,-111.17,0,40,0,0
341,-111.17,0.0012,40,0,0
342,-111.17,0.0012,40,0,0
343,-111.17,0.0024,40,0,0
344,-111.17,0.0012,40,0,0
345,-111.17,-0.0024,40,0,0
346,-111.17,0.0024,40,0,0
347,-111.17,0.006,40,0,0
348,-111.17,-0.0012,40,0,0
349,-111.17,-0.0036,41,0,0
350,-111.17,0.0024,40,0,0
351,-111.17,-0.0048,40,0,0
352,-111.17,-0.0048,40,0,0
353,-111.17,-0.0036,40,0,0
354,-111.17,-0.0036,40,0,0
355,-111.17,0.0012,40,0,0
356,-111.17,-0.0072,40,0,0
357,-111.17,-0.0095,39,0,0
358,-111.17,-0.0107,39,0,0
359,-111.17,-0.0083,40,0,0
360,-111.17,-0.0095,40,0,0
361,-111.171,-0.0119,40,0,0
362,-111.171,-0.0107,39,0,0
363,-111.171,-0.0107,40,0,0
364,-111.171,-0.0167,40,0,0
365,-111.171,-0.0203,40,0,0
366,-111.171,-0.0155,40,0,0
367,-111.171,-0.0143,40,0,0
368,-111.171,-0.0167,40,0,0
369,-111.171,-0.0131,40,0,0
370,-111.171,-0.0167,40,0,0
371,-111.171,-0.0155,40,0,0
372,-111.171,-0.0167,40,0,0
373,-111.172,-0.0119,41,0,0
374,-111.172,-0.0155,41,0,0
375,-111.172,-0.0238,39,0,0
376,-111.172,-0.1788,34,0,0
377,-111.174,-0.4232,37,0,0
378,-111.176,-0.4363,38,0,0
379,-111.18,-0.3457,38,0,0
380,-111.181,-0.3397,39,0,0
381,-111.186,-0.2265,39,0,0
382,-111.187,-0.2026,39,0,0
383,-111.188,-0.1633,39,0,0
384,-111.189,-0.149,39,0,0
385,-111.189,-0.1371,39,0,0
386,-111.19,-0.1132,39,0,0
387,-111.191,-0.0989,39,0,0
388,-111.191,-0.0739,39,0,0
389,-111.191,-0.0751,39,0,0
390,-111.192,-0.0596,39,0,0
391,-111.192,-0.0548,39,0,0
392,-111.192,-0.0489,40,0,0
393,-111.192,-0.0381,40,0,0
394,-111.193,-0.0203,40,0,0
395,-111.193,-0.025,40,0,0
396,-111.193,-0.0083,40,0,0
397,-111.193,-0.0072,40,0,0
398,-111.193,-0.0083,40,0,0
399,-111.193,-0.006,41,0,0
400,-111.193,-0.0095,40,0,0
401,-111.193,-0.0334,39,0,0
402,-111.194,-0.0477,39,0,0
403,-111.194,-0.0393,39,0,0
404,-111.194,-0.0477,39,0,0
405,-111.194,-0.0346,40,0,0
406,-111.194,-0.0334,39,0,0
407,-111.195,-0.0274,39,0,0
408,-111.195,-0.0298,39,0,0
409,-111.195,-0.025,39,0,0
410,-111.195,-0.025,39,0,0
411,-111.195,-0.0143,39,0,0
412,-111.195,-0.0167,39,0,0
413,-111.195,-0.0226,39,0,0
414,-111.195,-0.0191,39,0,0
415,-111.195,-0.0191,39,0,0
416,-111.195,-0.0203,39,0,0
417,-111.196,-0.0179,39,0,0
418,-111.196,-0.0155,39,0,0
419,-111.196,-0.0155,39,0,0
420,-111.196,-0.0191,39,0,0
421,-111.196,-0.0107,39,0,0
422,-111.196,-0.0083,39,0,0
423,-111.196,-0.0072,39,0,0
424,-111.196,-0.0095,39,0,0
425,-111.196,-0.0048,39,0,0
426,-111.196,-0.0072,39,0,0
427,-111.196,-0.0036,39,0,0
428,-111.196,-0.0048,39,0,0
429,-111.196,-0.0072,39,0,0
430,-111.196,0.0012,40,0,0
431,-111.196,-0.006,39,0,0
432,-111.196,-0.0083,39,0,0
433,-111.196,-0.0012,40,0,0
434,-111.196,-0.0012,40,0,0
435,-111.196,0,39,0,0
436,-111.196,-0.0036,40,0,0
437,-111.196,0.0012,40,0,0
438,-111.196,-0.0012,40,0,0
439,-111.196,0.0012,40,0,0
440,-111.196,-0.0024,40,0,0
441,-111.196,-0.0012,40,0,0
442,-111.196,0,40,0,0
443,-111.196,0,40,0,0
444,-111.196,0.0024,40,0,0
445,-111.196,-0.0024,40,0,0
446,-111.196,-0.0012,40,0,0
447,-111.196,0.0012,40,0,0
448,-111.196,0,40,0,0
449,-111.196,0.0012,40,0,0
450,-111.196,0.0048,40,0,0
451,-111.196,-0.0036,40,0,0
452,-111.196,0.0012,40,0,0
453,-111.196,0.0024,40,0,0
454,-111.196,0,40,0,0
455,-111.196,0.0012,40,0,0
456,-111.196,-0.0024,40,0,0
457,-111.196,0.0036,40,0,0
458,-111.196,-0.0036,40,0,0
459,-111.196,0.0036,40,0,0
460,-111.196,-0.0024,40,0,0
461,-111.196,0.0024,40,0,0
462,-111.196,0,40,0,0
463,-111.196,0,40,0,0
464,-111.196,0.0012,40,0,0
465,-111.196,-0.0036,40,0,0
466,-111.196,-0.0048,40,0,0
467,-111.196,-0.0012,40,0,0
468,-111.196,0.0024,40,0,0
469,-111.196,0.0036,40,0,0
470,-111.196,0,40,0,0
471,-111.196,-0.0036,40,0,0
472,-111.196,-0.0012,40,0,0
473,-111.196,-0.0012,40,0,0
474,-111.196,0.0024,40,0,0
475,-111.196,0.0036,40,0,0
476,-111.196,-0.0048,40,0,0
477,-111.196,0,40,0,0
478,-111.196,0.0012,40,0,0
479,-111.196,0.0036,40,0,0
480,-111.196,0.0024,40,0,0
481,-111.196,-0.0012,40,0,0
482,-111.196,0.0012,40,0,0
483,-111.196,-0.0024,40,0,0
484,-111.196,-0.0012,40,0,0
485,-111.196,0.0012,39,0,0
486,-111.196,0.0036,39,0,0
487,-111.196,-0.0036,39,0,0
488,-111.196,-0.0012,39,0,0
489,-111.196,0,39,0,0
490,-111.196,-0.0048,39,0,0
491,-111.196,-0.0012,39,0,0
492,-111.196,-0.0024,39,0,0
493,-111.196,0,39,0,0
494,-111.196,0,39,0,0
495,-111.196,-0.0048,39,0,0
496,-111.196,-0.0012,39,0,0
497,-111.196,-0.006,39,0,0
498,-111.196,0,39,0,0
499,-111.196,0,39,0,0
500,-111.196,-0.0048,39,0,0
501,-111.196,-0.0012,39,0,0
502,-111.197,-0.0072,39,0,0
503,-111.197,-0.0012,39,0,0
504,-111.197,-0.0048,39,0,0
505,-111.197,-0.0036,39,0,0
506,-111.197,0,39,0,0
507,-111.197,-0.0048,39,0,0
508,-111.197,-0.0048,39,0,0
509,-111.197,-0.0024,39,0,0
510,-111.197,-0.0119,39,0,0
511,-111.197,-0.0072,39,0,0
512,-111.197,-0.0024,39,0,0
513,-111.197,-0.0012,39,0,0
514,-111.197,-0.0072,39,0,0
515,-111.197,-0.0012,38,0,0
516,-111.197,-0.0048,39,0,0
517,-111.197,0,38,0,0
518,-111.197,-0.0012,38,0,0
519,-111.197,-0.0024,39,0,0
520,-111.197,-0.0012,38,0,0
521,-111.197,-0.0012,38,0,0
522,-111.197,-0.0012,38,0,0
523,-111.197,0,39,0,0
524,-111.197,-0.0036,39,0,0
525,-111.197,0.0036,39,0,0
526,-111.197,-0.006,38,0,0
527,-111.197,-0.0048,38,0,0
528,-111.197,-0.0048,38,0,0
529,-111.197,-0.0048,38,0,0
530,-111.197,-0.0012,39,0,0
531,-111.197,-0.006,38,0,0
532,-111.197,-0.0024,39,0,0
533,-111.197,-0.0024,38,0,0
534,-111.197,-0.0048,39,0,0
535,-111.197,-0.006,39,0,0
536,-111.197,-0.0036,38,0,0
537,-111.197,-0.0012,39,0,0
538,-111.197,-0.0024,39,0,0
539,-111.197,-0.0012,39,0,0
540,-111.197,-0.0024,39,0,0
541,-111.197,-0.0024,39,0,0
542,-111.197,0.0012,39,0,0
543,-111.197,-0.0072,39,0,0
544,-111.197,0.0012,39,0,0
545,-111.197,-0.0024,39,0,0
546,-111.197,0,39,0,0
547,-111.197,-0.0024,39,0,0
548,-111.197,-0.006,39,0,0
549,-111.197,0.0036,39,0,0
550,-111.197,-0.006,39,0,0
551,-111.197,-0.0024,39,0,0
552,-111.197,-0.0024,39,0,0
553,-111.197,-0.006,39,0,0
554,-111.197,-0.0072,39,0,0
555,-111.197,0,39,0,0
556,-111.197,0.0012,39,0,0
557,-111.197,-0.0024,39,0,0
558,-111.197,-0.0024,39,0,0
559,-111.197,-0.0048,39,0,0
560,-111.197,-0.0024,39,0,0
561,-111.197,-0.0012,39,0,0
562,-111.197,-0.0024,39,0,0
563,-111.197,-0.0012,39,0,0
564,-111.197,0.0024,40,0,0
565,-111.197,-0.0012,40,0,0
566,-111.197,-0.0012,40,0,0
567,-111.197,-0.0048,40,0,0
568,-111.197,0.0012,40,0,0
569,-111.197,0,40,0,0
570,-111.197,0,40,0,0
571,-111.197,0,40,0,0
572,-111.197,0.0012,40,0,0
573,-111.197,0.0012,40,0,0
574,-111.197,-0.0024,40,0,0
575,-111.197,0.0012,40,0,0
576,-111.197,-0.0012,40,0,0
577,-111.197,0,40,0,0
578,-111.197,-0.0012,40,0,0
579,-111.197,-0.0036,40,0,0
580,-111.197,-0.0012,40,0,0
581,-111.197,-0.0012,40,0,0
582,-111.197,0,40,0,0
583,-111.197,-0.0036,40,0,0
584,-111.197,0.0024,40,0,0
585,-111.197,0.0012,40,0,0
586,-111.197,0.0036,40,0,0
587,-111.197,-0.0012,40,0,0
588,-111.197,-0.0012,40,0,0
589,-111.197,0.0012,40,0,0
590,-111.197,0.0024,40,0,0
591,-111.197,-0.0024,40,0,0
592,-111.197,0,40,0,0
593,-111.197,-0.0048,40,0,0
594,-111.197,0.0048,40,0,0
595,-111.197,-0.0012,40,0,0
596,-111.197,-0.0048,40,0,0
597,-111.197,0.0012,40,0,0
598,-111.197,-0.0048,39,0,0
599,-111.197,0.0024,39,0,0
600,-111.197,0.0012,39,0,0
601,-111.197,-0.0024,39,0,0
602,-111.197,-0.0024,39,0,0
603,-111.197,-0.0048,39,0,0
604,-111.198,0.0012,39,0,0
605,-111.198,0.006,39,0,0
606,-111.198,-0.0024,39,0,0
607,-111.198,-0.0036,39,0,0
608,-111.198,0,39,0,0
609,-111.198,0.006,39,0,0
610,-111.198,-0.0048,39,0,0
611,-111.198,-0.0012,39,0,0
612,-111.198,-0.0036,39,0,0
613,-111.198,0,39,0,0
614,-111.198,-0.0048,39,0,0
615,-111.198,0.0012,39,0,0
616,-111.198,0,39,0,0
617,-111.198,-0.0036,39,0,0
618,-111.198,0.0048,39,0,0
619,-111.198,0.0012,39,0,0
620,-111.198,0.0036,39,0,0
621,-111.198,-0.0048,39,0,0
622,-111.198,-0.0012,39,0,0
623,-111.198,0.0024,39,0,0
624,-111.198,-0.0024,39,0,0
625,-111.198,-0.0048,38,0,0
626,-111.198,-0.0036,39,0,0
627,-111.198,0.0012,38,0,0
628,-111.198,0.0024,38,0,0
629,-111.198,0,38,0,0
630,-111.198,-0.0012,38,0,0
631,-111.198,0,38,0,0
632,-111.198,0.0012,38,0,0
633,-111.198,0.0036,38,0,0
634,-111.198,0,38,0,0
635,-111.198,-0.0036,38,0,0
636,-111.198,-0.0012,38,0,0
637,-111.198,0,38,0,0
638,-111.198,-0.0012,38,0,0
639,-111.198,-0.0024,38,0,0
640,-111.198,-0.0012,38,0,0
641,-111.198,0,38,0,0
642,-111.198,0.0012,38,0,0
643,-111.198,-0.0024,38,0,0
644,-111.198,-0.0036,38,0,0
645,-111.198,-0.006,38,0,0
646,-111.198,-0.0036,38,0,0
647,-111.198,-0.0095,38,0,0
648,-111.198,-0.0036,38,0,0
649,-111.198,-0.0131,38,0,0
650,-111.198,-0.0131,38,0,0
651,-111.198,-0.0048,38,0,0
652,-111.198,-0.0072,38,0,0
653,-111.198,-0.0107,38,0,0
654,-111.198,-0.0083,38,0,0
655,-111.198,-0.0131,39,0,0
656,-111.198,-0.0203,38,0,0
657,-111.198,-0.0453,39,0,0
658,-111.199,-0.062,40,0,0
659,-111.199,-0.1216,41,0,0
660,-111.2,-0.2146,41,0,0
661,-111.203,-1.0883,25,0,0
662,-111.21,-1.8966,24,0,0
663,-111.231,-2.7739,50,0,0
664,-111.243,-2.6833,56,0,0
665,-111.27,-3.5106,39,0,0
666,-111.289,-4.6192,31,0,0
667,-111.35,-7.684,45,0,0
668,-111.382,-8.193,63,0,0
669,-111.463,-8.0571,72,0,0
670,-111.504,-8.7151,63,0,0
671,-111.61,-11.5617,41,0,0
672,-111.672,-13.7897,31,0,0
673,-111.832,-18.4411,41,0,0
674,-111.927,-19.7106,63,0,0
675,-112.109,-20.6846,86,0,0
676,-112.171,-21.1554,83,0,0
677,-112.394,-24.0414,72,0,0
678,-112.492,-25.1631,67,0,0
679,-112.829,-31.3022,41,0,0
680,-112.991,-34.3372,28,0,0
681,-113.45,-42.3943,50,0,0
682,-113.666,-44.298,71,0,0
683,-114.164,-46.396,98,0,0
684,-114.351,-47.5118,95,0,0
685,-114.892,-51.4765,84,0,0
686,-115.154,-54.0228,77,0,0
687,-115.84,-61.1775,61,0,0
688,-116.089,-63.8501,53,0,0
689,-116.833,-72.2624,38,0,0
690,-117.127,-75.7122,34,0,0
691,-117.92,-83.1066,72,0,0
692,-118.255,-85.524,90,0,0
693,-119.215,-90.061,99,0,0
694,-119.578,-91.9063,110,0,0
695,-120.515,-95.4634,139,0,0
696,-120.899,-96.6376,150,0,0
697,-121.967,-97.8392,164,0,0
698,-122.359,-98.1074,167,0,0
699,-123.441,-98.6414,171,0,0
700,-123.836,-98.887,175,0,0
701,-124.827,-99.3924,182,0,0
702,-125.224,-99.5772,182,0,0
703,-126.521,-100.043,194,0,0
704,-127.021,-99.9837,196,0,0
705,-128.221,-100.018,202,0,0
706,-128.621,-99.8788,202,0,0
707,-129.719,-99.7512,202,0,0
708,-130.217,-99.8454,204,0,0
709,-131.415,-99.8752,206,0,0
710,-131.914,-99.8919,208,0,0
711,-133.114,-100.24,218,0,0
712,-133.615,-100.321,220,0,0
713,-134.82,-100.403,231,0,0
714,-135.322,-100.342,234,0,0
715,-136.524,-100.074,239,0,0
716,-136.924,-99.9086,239,0,0
717,-138.122,-99.6356,240,0,0
718,-138.62,-99.607,239,0,0
719,-139.615,-99.4711,235,0,0
720,-140.113,-99.5033,234,0,0
721,-141.209,-99.8847,239,0,0
722,-141.708,-99.843,238,0,0
723,-142.807,-99.9002,244,0,0
724,-143.307,-100.116,245,0,0
725,-144.41,-100.426,256,0,0
726,-144.811,-100.429,260,0,0
727,-145.815,-100.26,265,0,0
728,-146.316,-100.171,265,0,0
729,-147.417,-99.8156,265,0,0
730,-147.915,-99.6296,262,0,0
731,-148.911,-99.3781,259,0,0
732,-149.407,-99.3316,255,0,0
733,-150.401,-99.551,252,0,0
734,-150.799,-99.5712,252,0,0
735,-151.896,-99.781,253,0,0
736,-152.295,-99.9861,254,0,0
737,-153.296,-100.132,258,0,0
738,-153.596,-100.111,259,0,0
739,-154.8,-100.378,270,0,0
740,-155.302,-100.432,271,0,0
741,-156.505,-100.097,272,0,0
742,-156.805,-99.9014,271,0,0
743,-157.903,-99.6845,266,0,0
744,-158.402,-99.6881,266,0,0
745,-159.4,-99.7632,266,0,0
746,-159.898,-99.7047,264,0,0
747,-161.096,-99.8025,263,0,0
748,-161.594,-99.8633,264,0,0
749,-162.494,-100.176,269,0,0
750,-162.995,-100.27,270,0,0
751,-164.099,-100.44,278,0,0
752,-164.501,-100.385,282,0,0
753,-165.505,-100.357,285,0,0
754,-166.006,-100.183,283,0,0
755,-167.006,-99.7334,280,0,0
756,-167.505,-99.7047,280,0,0
